"carat","cut","color","clarity","depth","table","price","x","y","z"
0.42,"Ideal","G","VVS1",60,57,1235,4.86,4.84,2.91
0.42,"Premium","G","VVS1",62.7,58,1235,4.79,4.74,2.99
0.42,"Good","G","VVS1",63.6,55,1235,4.78,4.75,3.03
0.42,"Ideal","G","VVS1",61.2,57,1235,4.82,4.78,2.94
0.42,"Ideal","G","VVS1",61.7,55,1235,4.84,4.78,2.97
0.42,"Ideal","G","VVS1",61.4,56,1235,4.83,4.81,2.96
0.42,"Ideal","G","VVS1",62,56,1235,4.84,4.81,2.99
0.42,"Ideal","D","VS1",62.1,56,1235,4.82,4.78,2.98
0.42,"Ideal","D","VS1",61.5,54,1235,4.84,4.79,2.96
0.42,"Premium","D","VS1",60.8,59,1235,4.85,4.79,2.93
0.42,"Ideal","D","VS1",61.1,57,1235,4.84,4.81,2.95
0.42,"Premium","D","VS1",60.8,60,1235,4.87,4.84,2.95
0.5,"Good","D","SI1",63.7,57,1235,5.01,4.94,3.17
0.52,"Premium","G","SI2",61.4,56,1235,5.27,5.18,3.2
0.5,"Good","D","SI1",64.1,56,1235,5.03,4.98,3.21
0.5,"Premium","D","SI1",60.7,59,1235,5.11,5.04,3.08
0.5,"Good","D","SI1",57.2,60,1235,5.25,5.2,2.99
0.63,"Fair","H","SI2",64.7,61,1235,5.33,5.27,3.43
0.7,"Very Good","I","I1",63.2,59,1235,5.62,5.59,3.54
0.42,"Ideal","G","VVS1",61.1,56,1235,4.84,4.82,2.95
0.4,"Very Good","F","VVS1",58.9,59,1236,4.81,4.84,2.84
0.53,"Ideal","I","VS2",62,55,1236,5.16,5.19,3.21
0.53,"Ideal","H","SI1",62.5,56,1236,5.15,5.19,3.23
0.41,"Ideal","F","VVS1",62.3,56,1236,4.79,4.77,2.98
0.5,"Very Good","G","SI1",62.1,59,1237,5.09,5.12,3.17
0.5,"Very Good","G","SI1",62.8,56,1237,5.05,5.08,3.18
0.51,"Very Good","G","SI1",61.4,54,1237,5.2,5.22,3.2
0.53,"Very Good","G","SI1",61.2,55,1237,5.21,5.34,3.23
0.52,"Very Good","D","SI1",62,60,1237,5.18,5.11,3.19
0.54,"Premium","F","SI1",61.8,60,1237,5.2,5.22,3.22
0.56,"Ideal","I","VS2",62.1,54,1237,5.3,5.33,3.3
0.5,"Ideal","G","SI1",61.7,57,1237,5.06,5.08,3.13
0.51,"Ideal","G","SI1",61.7,54,1237,5.14,5.2,3.19
0.51,"Fair","E","SI1",64.8,58,1237,5.07,5.02,3.27
0.51,"Premium","E","SI1",62.6,60,1237,5.13,5.06,3.2
0.51,"Very Good","D","SI1",63.4,59,1237,5.07,5.02,3.2
0.5,"Premium","E","SI1",61.4,62,1238,5.1,5.07,3.12
0.55,"Premium","F","SI1",62.1,62,1238,5.22,5.18,3.23
0.43,"Premium","D","VVS2",59.5,59,1238,4.97,4.95,2.95
0.55,"Very Good","E","SI2",62.5,54,1238,5.21,5.25,3.27
0.41,"Ideal","G","VVS2",61.9,55,1238,4.77,4.79,2.96
0.42,"Very Good","D","VVS1",62.4,55,1238,4.79,4.82,3
0.55,"Ideal","J","VVS1",62.4,54,1238,5.25,5.29,3.29
0.52,"Ideal","H","VS2",61.7,54,1238,5.18,5.22,3.21
0.55,"Ideal","I","VS1",62.2,55,1238,5.26,5.29,3.28
0.6,"Ideal","H","SI2",61.9,55,1238,5.43,5.46,3.37
0.5,"Fair","G","VS2",65.1,56,1238,5.02,4.99,3.26
0.5,"Premium","E","SI1",62.4,60,1238,4.98,4.96,3.1
0.5,"Very Good","E","SI1",61.4,63,1238,5.1,5.06,3.12
0.44,"Premium","E","VS1",60.7,58,1238,4.91,4.88,2.97
0.25,"Very Good","D","VS1",62.6,58,388,4.05,4.07,2.54
0.25,"Very Good","D","VS1",60.8,60,388,4.07,4.09,2.48
0.25,"Very Good","D","VS1",60,63,388,4.05,4.08,2.44
0.32,"Very Good","G","SI2",60.7,61,388,4.42,4.47,2.7
0.32,"Very Good","I","SI1",62.4,58,388,4.42,4.46,2.77
0.3,"Very Good","H","SI1",62.4,58,389,4.23,4.29,2.66
0.3,"Ideal","I","VS2",62.1,58,389,4.27,4.29,2.66
0.3,"Ideal","H","SI1",61.9,54,389,4.33,4.36,2.69
0.23,"Very Good","H","VVS2",59.2,61,389,4,4.04,2.38
0.32,"Very Good","J","SI1",62.3,57,389,4.33,4.44,2.73
0.31,"Premium","H","SI2",59.5,59,390,4.39,4.45,2.63
0.23,"Very Good","G","VS1",62.2,55,391,3.93,3.95,2.45
0.24,"Very Good","G","VS1",61.2,56,391,4,4.03,2.46
0.24,"Very Good","G","VS1",62.4,56,391,3.99,4.03,2.5
0.23,"Very Good","E","VS1",62.8,55,391,3.88,3.9,2.44
0.24,"Ideal","H","VS2",61.1,56,391,3.99,4.03,2.45
0.32,"Ideal","I","SI2",61.9,56,391,4.38,4.41,2.72
0.32,"Ideal","I","SI2",61,56,391,4.43,4.45,2.71
0.31,"Ideal","G","SI2",62,55,391,4.34,4.37,2.7
0.3,"Good","I","SI1",64.1,57,391,4.25,4.3,2.74
0.24,"Very Good","F","VS1",62.9,59,393,3.95,3.97,2.49
0.24,"Very Good","F","VS1",59.3,57,393,4.07,4.12,2.43
0.27,"Ideal","H","SI1",61.6,57,393,4.13,4.15,2.55
0.3,"Very Good","H","SI1",58.7,63,393,4.32,4.37,2.55
0.32,"Ideal","J","VS2",62.2,57,393,4.36,4.38,2.72
0.32,"Very Good","J","VS2",60,61,393,4.45,4.49,2.68
0.3,"Very Good","E","SI2",58.8,60,393,4.39,4.42,2.59
0.32,"Premium","J","VS2",61.9,58,393,4.35,4.38,2.7
0.32,"Premium","J","VS2",61.9,59,393,4.35,4.38,2.7
0.32,"Good","H","SI2",63.2,55,393,4.34,4.36,2.75
0.27,"Very Good","G","VVS2",62.4,56,504,4.13,4.16,2.58
0.27,"Very Good","G","VVS2",62.1,56,504,4.14,4.18,2.58
0.27,"Very Good","G","VVS2",62,56,504,4.14,4.17,2.57
0.27,"Very Good","H","VVS1",61.2,57,504,4.15,4.18,2.55
0.24,"Very Good","G","VVS1",61.7,56,504,3.98,4.02,2.46
0.29,"Very Good","F","VS1",59.1,60,504,4.33,4.36,2.57
0.29,"Very Good","F","VS1",63,55,504,4.24,4.27,2.68
0.29,"Very Good","F","VS1",61.2,58,504,4.24,4.29,2.61
0.29,"Very Good","E","VS1",61.7,58,504,4.23,4.29,2.63
0.29,"Very Good","E","VS1",58.9,56,504,4.35,4.37,2.57
0.29,"Very Good","E","VS1",61.8,59,504,4.21,4.27,2.62
0.24,"Ideal","H","VVS2",61.5,57,504,4,4.03,2.47
0.34,"Ideal","J","VVS1",62.1,54.2,504,4.48,4.51,2.79
0.24,"Ideal","H","VVS1",60.7,57,504,4.02,4.05,2.44
0.24,"Ideal","H","VVS1",61.5,55,504,3.99,4.02,2.46
0.29,"Ideal","F","VS2",61.6,56,504,4.28,4.32,2.65
0.24,"Ideal","H","IF",62.5,54,504,3.97,4,2.49
0.24,"Ideal","H","IF",62.1,57,504,4,4.04,2.5
0.24,"Ideal","H","IF",61.8,54,504,3.99,4.03,2.47
0.29,"Good","F","VS1",64.4,54,504,4.21,4.24,2.72
0.32,"Premium","H","SI2",60.4,59,504,4.42,4.39,2.66
0.32,"Very Good","H","SI2",63.2,55,504,4.36,4.34,2.75
0.3,"Very Good","H","SI1",58.7,63,504,4.37,4.32,2.55
0.32,"Ideal","J","VS2",62.9,56,504,4.4,4.37,2.76
0.32,"Ideal","J","VS2",62.1,54,504,4.44,4.38,2.74
0.32,"Premium","J","VS2",60,61,504,4.49,4.45,2.68
0.32,"Ideal","J","VS2",62.2,57,504,4.38,4.36,2.72
0.32,"Premium","J","VS2",61.9,58,504,4.38,4.35,2.7
0.32,"Premium","J","VS2",61.9,59,504,4.38,4.35,2.7
0.3,"Premium","E","SI2",58.8,60,504,4.42,4.39,2.59
0.4,"Ideal","H","IF",62.7,57,1238,4.7,4.68,2.94
0.4,"Ideal","E","VVS2",61.8,56,1238,4.77,4.74,2.94
0.4,"Ideal","E","VVS2",61.8,55,1238,4.78,4.74,2.94
0.4,"Ideal","E","VVS2",61.5,56,1238,4.79,4.74,2.93
0.4,"Ideal","E","VVS2",61.7,56,1238,4.77,4.73,2.93
0.4,"Ideal","E","VVS2",62.1,55,1238,4.76,4.74,2.95
0.4,"Ideal","E","VVS2",62.2,56,1238,4.78,4.71,2.95
0.5,"Fair","E","SI1",61.7,68,1238,5.09,5.03,3.12
0.4,"Ideal","E","VVS2",61.7,55,1238,4.76,4.74,2.93
0.44,"Good","D","VS2",60.6,64,1238,4.97,4.89,2.99
0.5,"Fair","D","SI1",64.6,61,1238,5.05,4.95,3.23
0.4,"Ideal","E","VVS2",62.1,56,1238,4.73,4.7,2.93
0.59,"Very Good","H","SI1",61.8,56,1239,5.39,5.43,3.35
0.58,"Very Good","H","SI1",62.1,55,1239,5.35,5.38,3.33
0.58,"Very Good","H","SI1",59.7,57,1239,5.41,5.47,3.25
0.58,"Ideal","F","SI2",62,57,1239,5.32,5.35,3.31
0.5,"Ideal","D","SI2",62.5,55,1239,5.07,5.14,3.19
0.5,"Ideal","D","SI2",62.4,56,1239,5.06,5.1,3.17
0.58,"Very Good","H","SI1",58.4,59,1239,5.48,5.51,3.21
0.5,"Good","H","VS2",56.3,65,1239,5.21,5.24,2.94
0.5,"Ideal","D","SI2",61.6,57,1239,5.1,5.13,3.15
0.54,"Ideal","J","VVS1",62.2,54,1239,5.23,5.25,3.26
0.4,"Ideal","G","IF",63.1,54,1239,4.69,4.73,2.97
0.4,"Ideal","G","IF",61.8,55,1239,4.75,4.79,2.95
0.51,"Very Good","E","SI2",63.3,56,1239,5.12,5.08,3.23
0.61,"Good","I","VS2",63.7,60,1239,5.34,5.28,3.38
0.31,"Ideal","E","IF",60.4,56,1239,4.43,4.38,2.66
0.4,"Ideal","I","VVS2",62,56,1240,4.74,4.77,2.95
0.4,"Ideal","I","VVS2",61.4,56,1240,4.76,4.79,2.93
0.46,"Ideal","D","VS2",62.4,56,1240,4.95,4.98,3.1
0.4,"Ideal","G","VS2",61.1,56,1240,4.74,4.78,2.91
0.4,"Ideal","G","VS2",62,56,1240,4.73,4.78,2.95
0.54,"Ideal","J","VS1",61,56.1,1240,5.25,5.28,3.21
0.33,"Ideal","F","IF",60.8,55,1240,4.49,4.53,2.74
0.33,"Ideal","F","IF",61.2,56,1240,4.47,4.49,2.74
0.33,"Ideal","F","IF",61.3,55,1240,4.47,4.5,2.75
0.33,"Ideal","F","IF",61.2,56,1240,4.47,4.49,2.74
0.5,"Ideal","E","SI2",62.4,57,1240,5.07,5.03,3.15
0.5,"Ideal","E","SI2",62.5,57,1240,5.07,5.04,3.16
0.54,"Very Good","H","SI1",63.3,57,1240,5.22,5.15,3.28
0.54,"Ideal","H","SI1",62.2,56,1240,5.26,5.19,3.25
0.54,"Premium","H","SI1",61,58,1240,5.27,5.23,3.2
0.54,"Ideal","H","SI1",61,56,1240,5.28,5.24,3.21
0.54,"Ideal","F","SI2",61.1,56,1240,5.26,5.22,3.2
0.54,"Premium","F","SI2",59.6,60,1240,5.28,5.25,3.14
0.5,"Premium","E","SI2",61.4,58,1240,5.11,5.09,3.13
0.5,"Ideal","E","SI2",61.4,57,1240,5.14,5.09,3.14
0.5,"Premium","E","SI2",59.5,59,1240,5.19,5.16,3.08
0.5,"Premium","E","SI2",61.7,58,1240,5.12,5.06,3.14
0.5,"Premium","E","SI2",61.3,56,1240,5.13,5.08,3.13
0.55,"Ideal","G","SI2",62.1,57,1240,5.3,5.23,3.27
0.54,"Premium","F","SI2",60,60,1240,5.27,5.22,3.24
0.5,"Ideal","G","SI1",62.5,57,1240,5.09,5.05,3.17
0.63,"Good","F","SI2",64.2,56,1240,5.4,5.34,3.45
0.45,"Good","H","VVS1",56.8,64,1240,5.08,4.99,2.86
0.49,"Premium","G","VS2",59.8,59,1240,5.16,5.14,3.08
0.54,"Very Good","G","SI1",62.2,57,1241,5.17,5.22,3.23
0.54,"Premium","G","SI1",61.1,57,1241,5.27,5.21,3.2
0.45,"Good","E","VS1",61.7,63,1241,4.88,4.91,3.02
0.41,"Premium","E","VVS1",61.2,62,1241,4.78,4.76,2.92
0.42,"Premium","D","VVS2",62.8,59,1241,4.76,4.73,2.98
0.51,"Good","E","SI1",63.6,59,1241,5.13,5.06,3.24
0.5,"Very Good","I","VS1",63,55,1242,5.07,5.09,3.2
0.53,"Good","H","SI1",63.9,55,1242,5.19,5.14,3.3
0.53,"Premium","H","SI1",59.4,60,1242,5.26,5.24,3.12
0.53,"Good","H","SI1",63.7,55,1242,5.15,5.12,3.27
0.53,"Premium","F","SI2",60.5,60,1242,5.23,5.19,3.15
0.53,"Premium","F","SI2",62.5,57,1242,5.17,5.11,3.21
0.51,"Very Good","G","SI1",62.7,59,1243,5.07,5.13,3.2
0.51,"Very Good","F","SI2",62.3,55,1243,5.13,5.15,3.2
0.46,"Very Good","E","VS2",62.2,58,1243,4.95,4.99,3.09
0.53,"Ideal","I","VS2",62.3,57,1243,5.15,5.18,3.22
0.56,"Ideal","D","SI2",61.3,56,1243,5.3,5.33,3.26
0.53,"Ideal","D","SI2",61.7,55,1243,5.2,5.24,3.22
0.56,"Ideal","D","SI2",62.2,55,1243,5.29,5.32,3.3
0.47,"Good","F","VS1",60,60.1,1243,5.04,5.06,3.03
0.47,"Good","F","VS1",59,60.2,1243,5.04,5.09,2.99
0.34,"Ideal","E","IF",62,56,1243,4.51,4.49,2.79
0.34,"Ideal","E","IF",61.7,56,1243,4.48,4.46,2.76
0.34,"Ideal","E","IF",62,56,1243,4.5,4.47,2.78
0.41,"Ideal","E","VVS2",61.6,56,1243,4.8,4.78,2.95
0.5,"Very Good","D","SI2",63.4,59,1243,5.03,5,3.18
0.5,"Very Good","D","SI2",63.2,56,1243,5.05,5.01,3.18
0.41,"Ideal","H","IF",61.8,55,1243,4.79,4.76,2.95
0.41,"Ideal","H","IF",62.9,54,1243,4.74,4.71,2.97
0.41,"Ideal","H","IF",62.1,56,1243,4.76,4.74,2.95
0.41,"Ideal","E","VVS2",60,57,1243,4.85,4.81,2.9
0.41,"Premium","E","VVS2",60.9,60,1243,4.82,4.81,2.93
0.41,"Ideal","E","VVS2",62.2,54,1243,4.79,4.76,2.97
0.41,"Ideal","E","VVS2",61.4,56,1243,4.81,4.77,2.94
0.41,"Ideal","E","VVS2",61,56,1243,4.82,4.79,2.93
0.41,"Ideal","E","VVS2",61.5,55,1243,4.83,4.79,2.96
0.41,"Ideal","E","VVS2",61.1,56,1243,4.85,4.8,2.95
0.41,"Ideal","E","VVS2",62.8,54,1243,4.77,4.72,2.98
0.41,"Premium","E","VVS2",61.8,59,1243,4.78,4.74,2.94
0.41,"Ideal","E","VVS2",61.9,56,1243,4.78,4.75,2.95
0.41,"Ideal","E","VVS2",62.3,56,1243,4.78,4.75,2.97
0.41,"Ideal","E","VVS2",61.8,57,1243,4.8,4.75,2.95
0.41,"Ideal","E","VVS2",60.9,56,1243,4.81,4.75,2.91
0.41,"Ideal","E","VVS2",61.4,57,1243,4.79,4.76,2.93
0.41,"Ideal","E","VVS2",62,56,1243,4.76,4.72,2.94
0.5,"Ideal","D","SI2",62.8,56,1243,5.06,5.03,3.17
0.5,"Premium","D","SI2",62.6,58,1243,5.04,4.96,3.13
0.51,"Very Good","F","SI1",63.4,58,1244,5.06,5.1,3.22
0.57,"Very Good","E","SI2",59.7,57,1244,5.4,5.48,3.25
0.52,"Good","F","SI1",63.8,56,1244,5.07,5.12,3.25
0.52,"Good","G","SI1",63.3,57,1244,5.08,5.11,3.22
0.52,"Good","G","SI1",63.6,56,1244,5.07,5.09,3.23
0.52,"Good","G","SI1",63.3,55,1244,5.07,5.1,3.22
0.52,"Very Good","G","SI1",62.8,61,1244,5.11,5.14,3.22
0.52,"Very Good","G","SI1",59.6,62,1244,5.18,5.23,3.1
0.52,"Very Good","F","SI1",58.6,61,1244,5.28,5.3,3.1
0.52,"Premium","F","SI1",59.5,59,1244,5.24,5.31,3.14
0.67,"Very Good","E","SI2",63.1,58,1244,5.62,5.53,3.53
0.5,"Ideal","I","VS2",62.5,55,1244,5.05,5.09,3.17
0.57,"Ideal","E","SI2",62.1,55,1244,5.34,5.36,3.32
0.47,"Premium","H","VS1",60.3,61,1244,5.05,5.04,3.04
0.46,"Very Good","E","VS2",62.6,58,1245,4.91,4.96,3.09
0.43,"Ideal","H","IF",62.2,55,1245,4.84,4.87,3.02
0.43,"Very Good","E","VVS2",60.8,57,1245,4.89,4.92,2.98
0.43,"Ideal","E","VVS2",62,57,1245,4.84,4.87,3.01
0.42,"Ideal","G","VVS1",62.8,55,1245,4.78,4.8,3.01
0.38,"Ideal","E","VVS1",61.9,53.7,1245,4.66,4.67,2.89
0.38,"Ideal","E","VVS1",62.4,53.2,1245,4.62,4.66,2.9
0.44,"Ideal","I","VS1",61.4,55,1245,4.89,4.92,3.01
0.52,"Ideal","H","SI1",61.7,55,1245,5.17,5.21,3.2
0.53,"Ideal","H","SI1",61.1,55,1245,5.24,5.28,3.21
0.46,"Good","G","VVS2",60.2,60.5,1245,4.98,5.04,3.02
0.44,"Very Good","E","VS1",62.2,58,1246,4.8,4.85,3
0.54,"Ideal","E","SI2",60.4,57,1246,5.27,5.33,3.2
0.54,"Ideal","E","SI2",60.7,56,1246,5.25,5.3,3.2
0.54,"Ideal","E","SI2",60.6,57,1246,5.25,5.28,3.19
0.45,"Good","G","VS1",60.7,60.4,1246,4.94,4.98,3.01
0.55,"Premium","H","SI2",62.4,56,1246,5.23,5.2,3.25
0.49,"Ideal","G","VS2",61.1,57,1246,5.12,5.09,3.12
0.53,"Good","E","SI1",56.7,59,1246,5.39,5.37,3.05
0.42,"Very Good","E","VS1",62.8,57.8,1247,4.8,4.83,3.03
0.59,"Very Good","F","SI2",58.6,59,1247,5.53,5.57,3.25
0.35,"Premium","D","VVS1",60.8,58,1247,4.55,4.53,2.76
0.35,"Ideal","D","VVS1",61.5,57,1247,4.55,4.52,2.79
0.57,"Premium","H","SI1",61.6,58,1247,5.37,5.34,3.3
0.57,"Ideal","H","SI1",62.1,57,1247,5.32,5.3,3.3
0.54,"Ideal","D","SI2",61.3,57,1247,5.27,5.24,3.22
0.57,"Premium","F","SI2",60.4,58,1247,5.4,5.37,3.25
0.54,"Very Good","H","SI1",61,57,1248,5.22,5.27,3.2
0.59,"Ideal","E","SI2",61.6,54,1248,5.42,5.45,3.35
0.55,"Ideal","H","SI1",61.5,54,1248,5.3,5.33,3.27
0.39,"Ideal","E","IF",62.5,57,1248,4.7,4.74,2.95
0.31,"Premium","D","IF",60.2,59,1248,4.42,4.39,2.65
0.52,"Premium","G","SI1",62.6,58,1249,5.13,5.1,3.2
0.41,"Very Good","E","VVS2",61.6,60,1249,4.75,4.77,2.93
0.41,"Very Good","E","VVS1",62.9,58,1249,4.72,4.75,2.98
0.54,"Good","D","SI2",63.2,57,1249,5.16,5.19,3.27
0.52,"Premium","G","SI1",62.7,58,1249,5.13,5.07,3.2
0.52,"Premium","G","SI1",60.6,61,1249,5.19,5.17,3.14
0.49,"Fair","D","VS2",57.5,68,1249,5.18,5.11,2.96
0.5,"Ideal","E","SI1",60.6,57,1250,5.19,5.14,3.13
0.6,"Very Good","E","SI2",63.2,60,1250,5.32,5.28,3.35
0.6,"Very Good","E","SI2",63.2,60,1250,5.32,5.28,3.35
0.4,"Very Good","E","VS1",62.7,55,1250,4.69,4.72,2.95
0.5,"Very Good","F","SI1",62.8,56,1250,5.03,5.06,3.17
0.5,"Very Good","F","SI1",62.7,59,1250,5.04,5.07,3.17
0.5,"Very Good","F","SI1",61.2,61,1250,5.06,5.1,3.11
0.5,"Very Good","F","SI1",62.3,60,1250,5.07,5.11,3.17
0.53,"Very Good","F","SI1",59.6,58,1250,5.28,5.33,3.16
0.51,"Premium","G","SI1",62,56,1250,5.14,5.12,3.18
0.5,"Premium","F","SI1",62.2,59,1250,5.07,5.03,3.14
0.4,"Ideal","E","VS1",62.4,58,1250,4.7,4.72,2.94
0.6,"Ideal","H","SI2",61.7,54,1250,5.44,5.48,3.37
0.52,"Ideal","F","SI1",61.6,57,1250,5.16,5.19,3.19
0.54,"Good","E","SI2",63.8,54,1250,5.18,5.17,3.3
0.54,"Ideal","E","SI2",62.1,56,1250,5.22,5.18,3.23
0.54,"Premium","E","SI2",61.9,58,1250,5.24,5.19,3.23
0.54,"Very Good","E","SI2",63.4,56,1250,5.18,5.14,3.27
0.43,"Ideal","F","VVS2",62.2,55,1250,4.85,4.83,3.01
0.43,"Ideal","F","VVS2",61.8,57,1250,4.85,4.83,2.99
0.43,"Ideal","F","VVS2",61.9,56,1250,4.84,4.82,2.99
0.43,"Premium","F","VVS2",61.6,60,1250,4.86,4.82,2.98
0.43,"Ideal","F","VVS2",61.9,56,1250,4.87,4.82,3
0.6,"Ideal","G","SI2",59.1,56,1250,5.58,5.52,3.28
0.85,"Fair","H","I1",66.9,54,1250,5.98,5.75,3.94
0.5,"Ideal","D","SI2",61,57,1250,5.15,5.12,3.13
0.5,"Ideal","D","SI2",62.3,54,1250,5.11,5.06,3.17
0.51,"Premium","H","SI1",61.6,56,1250,5.19,5.14,3.18
0.51,"Very Good","H","VS2",59.8,57,1251,5.22,5.25,3.13
0.48,"Very Good","F","VS2",61.1,58,1251,5.05,5.11,3.11
0.31,"Ideal","D","IF",61.1,56,1251,4.39,4.42,2.69
0.42,"Ideal","G","IF",62,57,1251,4.8,4.82,2.98
0.46,"Ideal","E","VS2",62.1,57,1251,4.93,4.89,3.05
0.46,"Ideal","H","VS2",61.5,55,1252,4.98,5.01,3.07
0.4,"Ideal","E","VS1",61.3,56,1252,4.76,4.8,2.93
0.32,"Good","D","IF",57.8,56,1252,4.55,4.65,2.66
0.62,"Premium","G","SI1",59.3,58,1253,5.6,5.56,3.31
0.56,"Ideal","H","SI1",60.3,58,1253,5.35,5.4,3.24
0.5,"Fair","D","SI1",64.6,59,1253,4.93,4.95,3.19
0.62,"Premium","J","VS2",61.2,59,1253,5.52,5.42,3.35
0.44,"Premium","F","VVS2",61.6,58,1253,4.89,4.85,3
0.44,"Ideal","F","VVS2",60.9,55,1253,4.96,4.92,3.01
0.5,"Premium","H","VS1",62.7,59,1253,5.03,4.98,3.14
0.59,"Very Good","H","SI2",61.2,60,1254,5.38,5.43,3.31
0.51,"Ideal","G","SI1",61.5,55.5,1254,5.13,5.19,3.17
0.4,"Good","D","VS1",56.3,59,1254,4.94,4.97,2.79
0.35,"Ideal","E","IF",61.4,56,1254,4.56,4.53,2.79
0.35,"Ideal","E","IF",62.2,56,1254,4.52,4.51,2.81
0.45,"Good","G","VVS1",64,57,1254,4.86,4.82,3.1
0.41,"Very Good","F","IF",63.3,56,1255,4.69,4.75,2.99
0.54,"Very Good","F","SI1",63,57,1255,5.18,5.23,3.28
0.51,"Good","D","SI1",64,58,1255,5.03,5.06,3.23
0.58,"Ideal","H","SI1",62.2,57,1255,5.34,5.37,3.33
0.53,"Ideal","H","SI1",61.9,56,1255,5.17,5.23,3.22
0.53,"Ideal","G","SI1",61.8,58,1255,5.16,5.19,3.2
0.53,"Ideal","G","SI1",62,60,1255,5.18,5.2,3.22
0.44,"Ideal","H","IF",62,57,1255,4.87,4.91,3.02
0.39,"Good","D","VVS2",63.6,60.2,1255,4.58,4.62,2.93
0.61,"Ideal","E","I1",63.4,57,1255,5.43,5.37,3.42
0.61,"Premium","G","SI1",60.8,60,1255,5.42,5.42,3.31
0.7,"Good","H","I1",57.4,63,1255,5.89,5.8,3.36
0.55,"Ideal","F","SI2",61.1,56,1256,5.29,5.32,3.24
0.46,"Very Good","E","VS1",62.9,52,1257,4.9,4.95,3.1
0.59,"Very Good","I","SI1",61.7,55.2,1257,5.39,5.41,3.33
0.59,"Very Good","J","VS2",60.8,56.6,1257,5.42,5.47,3.31
0.33,"Ideal","D","VVS1",60.5,56,1257,4.5,4.53,2.73
0.64,"Ideal","I","SI2",61.2,55,1257,5.54,5.6,3.41
0.4,"Ideal","G","IF",61.1,56,1257,4.76,4.79,2.92
0.4,"Ideal","G","IF",61.5,57,1257,4.72,4.76,2.91
0.38,"Premium","F","VVS1",61.6,58,1257,4.65,4.61,2.85
0.38,"Ideal","F","VVS1",61.9,54,1257,4.7,4.67,2.9
0.38,"Premium","D","VVS2",61.9,56,1257,4.65,4.63,2.87
0.38,"Ideal","D","VVS2",61.5,57,1257,4.67,4.63,2.86
0.38,"Ideal","F","VVS1",62.2,57,1257,4.68,4.64,2.9
0.38,"Premium","F","VVS1",61.6,58,1257,4.66,4.63,2.86
0.38,"Premium","F","VVS1",59.2,58,1257,4.8,4.76,2.83
0.38,"Ideal","D","VVS2",61.5,56,1257,4.66,4.64,2.86
0.38,"Premium","D","VVS2",60,62,1257,4.73,4.7,2.83
0.5,"Very Good","D","SI1",63.5,57,1257,5.09,5.05,3.22
0.38,"Ideal","D","VVS2",61.3,56,1257,4.73,4.63,2.87
0.5,"Fair","G","VS1",65.7,63,1257,4.97,4.87,3.23
0.5,"Fair","G","VS1",67.6,56,1257,5.02,4.89,3.35
0.5,"Good","D","SI1",63.9,56,1257,5.02,4.93,3.18
0.57,"Premium","F","SI1",61.1,60,1257,5.44,5.33,3.24
0.46,"Very Good","F","VS2",59.9,55,1258,5.06,5.08,3.04
0.56,"Good","D","SI2",63.2,54,1258,5.24,5.26,3.32
0.57,"Ideal","I","VS2",61.6,54,1258,5.35,5.4,3.31
0.59,"Ideal","G","SI2",60.6,56,1258,5.44,5.46,3.3
0.54,"Ideal","I","VS2",61.5,55,1259,5.25,5.29,3.24
0.54,"Ideal","I","VS2",61.1,55,1259,5.27,5.31,3.23
0.5,"Ideal","E","SI1",62.4,56,1259,5.03,5.07,3.15
0.41,"Ideal","G","IF",62.4,54,1259,4.77,4.82,2.99
0.41,"Ideal","G","IF",61.6,55,1259,4.78,4.83,2.96
0.41,"Ideal","G","IF",62.4,54,1259,4.76,4.79,2.98
0.41,"Ideal","G","IF",61.7,56,1259,4.78,4.81,2.96
0.41,"Ideal","G","IF",61.7,56,1259,4.79,4.81,2.96
0.5,"Good","G","VS2",59.3,65,1259,5.1,5.12,3.03
0.5,"Good","E","SI1",61.8,62,1259,5.05,5.08,3.13
0.56,"Very Good","E","SI2",63.5,57,1259,5.24,5.21,3.32
0.51,"Good","G","SI1",63.7,55,1259,5.1,5.07,3.24
0.55,"Very Good","F","SI1",62.9,58,1260,5.23,5.26,3.3
0.44,"Ideal","F","VVS1",61.5,57,1260,4.86,4.9,3
0.54,"Ideal","I","VS2",61.9,56,1260,5.2,5.26,3.24
0.54,"Ideal","F","SI1",61.5,55,1260,5.23,5.28,3.23
0.55,"Ideal","J","VS2",61.7,54,1260,5.34,5.29,3.28
0.59,"Very Good","J","VS2",62.1,57,1261,5.34,5.39,3.33
0.52,"Very Good","F","SI1",60,58,1261,5.21,5.26,3.14
0.52,"Very Good","F","SI1",61.3,56,1261,5.2,5.24,3.2
0.51,"Very Good","G","SI1",63.1,56,1261,5.08,5.16,3.23
0.51,"Very Good","G","SI1",61.9,57,1261,5.09,5.15,3.17
0.51,"Very Good","G","SI1",59.7,58,1261,5.2,5.26,3.12
0.4,"Very Good","F","IF",62.9,55,1261,4.68,4.7,2.95
0.43,"Ideal","F","VVS1",60.3,59,1261,4.89,4.93,2.96
0.4,"Ideal","F","IF",61.8,55,1261,4.74,4.8,2.95
0.47,"Ideal","E","VS2",61.7,56,1261,5.01,4.98,3.08
0.49,"Premium","F","VS2",59.2,57,1261,5.21,5.16,3.07
0.42,"Very Good","E","VVS2",59.4,60,1262,4.88,4.91,2.91
0.6,"Very Good","J","VS2",60,59.4,1262,5.47,5.51,3.29
