"carat","cut","color","clarity","depth","table","price","x","y","z"
0.41,"Premium","J","VS1",60.8,61,830,4.79,4.72,2.89
0.41,"Good","J","VS1",63.7,56,830,4.71,4.68,2.99
0.41,"Premium","F","SI2",60.8,58,830,4.83,4.78,2.92
0.45,"Premium","I","SI2",60.1,59,830,4.96,4.92,3.02
0.39,"Good","E","VS2",63.1,56,830,4.63,4.69,2.94
0.43,"Premium","D","SI1",60.1,58,830,4.89,4.93,2.95
0.43,"Ideal","D","SI1",61.5,56,830,4.82,4.87,2.98
0.43,"Premium","D","SI1",61.1,59,830,4.83,4.89,2.97
0.43,"Premium","D","SI1",61.2,58,830,4.83,4.87,2.97
0.3,"Very Good","G","IF",61.4,59,831,4.27,4.3,2.63
0.45,"Ideal","G","SI1",61.6,54,831,4.96,4.98,3.06
0.38,"Very Good","D","SI1",62.2,53.8,831,4.65,4.69,2.9
0.3,"Very Good","F","VVS1",61.6,59,832,4.29,4.33,2.66
0.3,"Very Good","F","VVS1",62.2,56,832,4.28,4.3,2.67
0.39,"Very Good","F","VS2",60.1,56,832,4.77,4.82,2.88
0.36,"Very Good","D","VS1",59,57,832,4.71,4.74,2.79
0.38,"Ideal","H","VVS2",62.2,54.6,832,4.62,4.66,2.89
0.38,"Ideal","H","VVS2",62.5,53.4,832,4.63,4.66,2.9
0.38,"Ideal","H","VVS2",62.1,53.9,832,4.64,4.69,2.9
0.38,"Ideal","H","VVS2",62.3,53.3,832,4.65,4.69,2.91
0.38,"Ideal","G","VS1",61.3,55.8,832,4.65,4.71,2.87
0.44,"Premium","F","SI2",62.8,60,832,4.86,4.82,3.04
0.33,"Ideal","F","VVS2",62.4,56,832,4.41,4.43,2.76
0.41,"Very Good","E","VS2",62.7,58,833,4.68,4.73,2.95
0.35,"Very Good","G","IF",62.1,56,833,4.54,4.57,2.82
0.37,"Premium","F","VS1",62.7,51,833,4.65,4.57,2.89
0.42,"Ideal","I","SI1",61.8,55,833,4.81,4.83,2.98
0.41,"Fair","G","VVS2",64.7,56,833,4.68,4.72,3.04
0.37,"Ideal","G","VS2",61.3,57,833,4.64,4.6,2.83
0.37,"Premium","E","SI1",59.9,59,833,4.7,4.68,2.81
0.37,"Premium","H","VS1",60.9,60,833,4.63,4.6,2.81
0.37,"Premium","G","VS2",60.1,59,833,4.68,4.64,2.8
0.37,"Premium","G","VS2",60.7,57,833,4.69,4.64,2.83
0.37,"Premium","G","VS2",59.3,60,833,4.71,4.67,2.78
0.37,"Premium","G","VS2",61.2,57,833,4.63,4.59,2.82
0.37,"Ideal","G","VS2",61.5,56,833,4.64,4.59,2.84
0.37,"Ideal","G","VS2",62.2,57,833,4.64,4.59,2.87
0.37,"Premium","G","VS2",61.3,60,833,4.63,4.6,2.83
0.37,"Ideal","G","VS2",60.8,57,833,4.66,4.61,2.82
0.31,"Very Good","G","SI1",58.8,62,462,4.39,4.42,2.59
0.31,"Very Good","G","SI1",63,56,462,4.3,4.34,2.72
0.31,"Very Good","G","SI1",61.7,55,462,4.37,4.38,2.7
0.31,"Very Good","D","SI2",61.5,60,462,4.31,4.34,2.66
0.31,"Ideal","D","SI2",61.3,56,462,4.36,4.41,2.69
0.31,"Good","D","SI2",63.1,54,462,4.33,4.38,2.75
0.31,"Very Good","G","SI1",62.4,55,462,4.31,4.34,2.7
0.31,"Ideal","D","SI2",62.3,56,462,4.35,4.38,2.72
0.31,"Ideal","D","SI2",62,56,462,4.33,4.35,2.69
0.31,"Ideal","D","SI2",62.6,57,462,4.27,4.35,2.7
0.31,"Good","G","SI1",63.2,57,462,4.27,4.3,2.71
0.31,"Very Good","D","SI2",62.9,59,462,4.28,4.31,2.7
0.31,"Good","D","SI2",63.9,57,462,4.28,4.33,2.75
0.31,"Very Good","G","SI1",60.4,58,462,4.39,4.42,2.66
0.31,"Good","D","SI2",63.7,55,462,4.32,4.35,2.76
0.31,"Premium","G","SI1",60.7,60,462,4.34,4.36,2.64
0.31,"Premium","G","SI1",62.6,58,462,4.29,4.34,2.7
0.31,"Premium","G","SI1",61.4,58,462,4.31,4.35,2.66
0.31,"Good","G","SI1",63.1,59,462,4.29,4.33,2.72
0.31,"Very Good","G","SI1",61.9,56,462,4.34,4.38,2.7
0.27,"Very Good","E","VS1",62.3,54,463,4.17,4.21,2.61
0.33,"Ideal","G","SI2",61.4,54,463,4.44,4.48,2.74
0.33,"Ideal","G","SI2",61.2,56,463,4.48,4.51,2.75
0.33,"Ideal","G","SI2",61.7,55,463,4.46,4.48,2.76
0.33,"Ideal","I","SI1",61,57,463,4.45,4.47,2.72
0.33,"Ideal","I","SI1",61.3,56,463,4.44,4.47,2.73
0.33,"Very Good","E","SI2",60,59,463,4.47,4.49,2.69
0.33,"Premium","E","SI2",59.7,58,463,4.48,4.53,2.69
0.33,"Premium","I","VS2",60.6,58,463,4.44,4.47,2.7
0.33,"Very Good","H","SI1",63,56,463,4.41,4.42,2.78
0.37,"Premium","G","VS2",62.8,60,833,4.59,4.55,2.87
0.37,"Premium","G","VS2",61.2,60,833,4.63,4.58,2.82
0.37,"Premium","E","SI1",60.6,54,833,4.68,4.63,2.82
0.37,"Premium","E","SI1",59.3,58,833,4.75,4.73,2.81
0.37,"Ideal","E","SI1",61.9,56,833,4.6,4.57,2.84
0.37,"Premium","E","SI1",61.8,58,833,4.64,4.59,2.85
0.37,"Ideal","E","SI1",62.7,54,833,4.6,4.55,2.87
0.38,"Premium","G","VS1",61,58,833,4.67,4.71,2.86
0.38,"Premium","G","VS1",60.6,58,833,4.64,4.67,2.82
0.38,"Premium","G","VS1",61.9,59,833,4.63,4.67,2.88
0.38,"Premium","G","VS1",61.9,58,833,4.62,4.66,2.87
0.38,"Ideal","G","VS1",61.8,56,833,4.64,4.65,2.87
0.38,"Premium","H","VVS2",62,58,833,4.62,4.64,2.87
0.38,"Ideal","H","VVS2",61.4,57,833,4.63,4.65,2.85
0.38,"Very Good","G","VS1",61.9,56,833,4.63,4.68,2.88
0.38,"Ideal","G","VS1",60.8,56,833,4.66,4.71,2.85
0.44,"Very Good","J","VVS2",63.6,58,834,4.8,4.83,3.06
0.32,"Very Good","F","VVS1",62.8,60,834,4.32,4.34,2.72
0.41,"Very Good","G","VS2",60.5,56,834,4.81,4.85,2.92
0.32,"Ideal","D","VVS2",61.7,57,834,4.39,4.42,2.72
0.38,"Ideal","H","SI1",61.2,56,834,4.68,4.63,2.85
0.39,"Ideal","I","VS2",62.9,57,834,4.68,4.64,2.93
0.39,"Premium","H","SI1",62,60,834,4.71,4.65,2.9
0.39,"Premium","E","SI2",63,61,834,4.65,4.62,2.92
0.41,"Very Good","E","VS1",62.8,56,834,4.72,4.77,2.98
0.41,"Very Good","E","VS1",62.8,60,834,4.72,4.77,2.98
0.3,"Ideal","D","VS1",62.2,56,835,4.31,4.27,2.67
0.3,"Ideal","D","VS1",61,57,835,4.32,4.31,2.63
0.35,"Very Good","D","VVS2",60,58,835,4.57,4.59,2.75
0.41,"Very Good","G","VS2",62.7,60,835,4.71,4.75,2.96
0.38,"Very Good","F","VS1",60.4,60,835,4.7,4.74,2.85
0.36,"Ideal","E","VS1",61.4,54,835,4.59,4.63,2.83
0.36,"Ideal","E","VS1",61.8,54,835,4.56,4.6,2.83
0.36,"Ideal","E","VS1",61.8,55,835,4.58,4.61,2.84
0.6,"Premium","H","I1",62.1,62,835,5.33,5.27,3.3
0.35,"Very Good","E","VVS1",63,59,835,4.44,4.48,2.81
0.3,"Very Good","G","IF",58.4,62,835,4.4,4.43,2.58
0.34,"Very Good","G","VVS1",59,62,835,4.56,4.6,2.7
0.34,"Ideal","E","VVS2",62.3,57,835,4.44,4.48,2.78
0.38,"Ideal","I","VVS2",62,55,836,4.65,4.67,2.89
0.41,"Good","G","SI1",64.3,54,836,4.72,4.68,3.02
0.41,"Ideal","G","SI2",61,57,836,4.82,4.79,2.93
0.41,"Premium","H","SI2",62.2,56,836,4.8,4.72,2.96
0.3,"Very Good","E","VVS2",60,55,837,4.36,4.41,2.63
0.32,"Ideal","F","VVS2",60.8,58,837,4.39,4.43,2.68
0.32,"Ideal","E","VVS2",60.9,55,837,4.41,4.43,2.69
0.32,"Ideal","E","VVS2",60.8,56,837,4.43,4.45,2.7
0.3,"Ideal","E","VVS2",61.1,55,837,4.34,4.37,2.66
0.3,"Ideal","E","VVS2",61.4,55,837,4.32,4.34,2.66
0.3,"Ideal","E","VVS2",61.1,57,837,4.34,4.36,2.65
0.3,"Ideal","E","VVS2",61.3,54,837,4.34,4.37,2.67
0.31,"Ideal","I","IF",62.2,54,837,4.39,4.36,2.72
0.31,"Ideal","I","IF",61.3,57,837,4.4,4.34,2.68
0.31,"Premium","E","VVS2",60.5,57,837,4.41,4.39,2.66
0.4,"Very Good","E","SI1",62.2,54.4,837,4.72,4.76,2.95
0.31,"Ideal","E","VVS2",61.6,56,837,4.35,4.39,2.69
0.43,"Very Good","I","VVS2",60.5,59,838,4.86,4.89,2.95
0.41,"Very Good","D","SI1",63,59,838,4.73,4.76,2.99
0.33,"Very Good","H","IF",61.2,56,838,4.46,4.5,2.74
0.34,"Ideal","E","VVS2",61.8,56,838,4.48,4.52,2.78
0.34,"Ideal","E","VVS2",60.8,58,838,4.51,4.53,2.75
0.34,"Ideal","E","VVS2",60.9,56,838,4.52,4.54,2.76
0.33,"Ideal","G","VVS1",61.6,55,838,4.46,4.47,2.75
0.33,"Ideal","G","VVS1",61.8,55,838,4.47,4.5,2.77
0.33,"Ideal","G","VVS1",61.7,54,838,4.46,4.49,2.76
0.33,"Ideal","G","VVS1",60.9,57,838,4.49,4.51,2.74
0.33,"Ideal","G","VVS1",61.7,55,838,4.44,4.48,2.75
0.33,"Ideal","G","VVS1",61.7,55,838,4.48,4.5,2.77
0.33,"Ideal","G","VVS1",61.1,56,838,4.47,4.5,2.74
0.33,"Ideal","G","VVS1",62,55,838,4.45,4.49,2.77
0.3,"Ideal","E","VVS1",61.5,58,838,4.28,4.31,2.64
0.3,"Ideal","E","VVS1",61.6,56,838,4.3,4.34,2.66
0.3,"Ideal","E","VVS1",61.2,58,838,4.28,4.31,2.63
0.3,"Ideal","E","VVS1",61.6,55,838,4.34,4.36,2.68
0.3,"Ideal","E","VVS1",62.1,56,838,4.3,4.33,2.68
0.3,"Ideal","E","VVS1",62.8,54,838,4.27,4.3,2.69
0.3,"Ideal","E","VVS1",62.6,54,838,4.3,4.33,2.7
0.3,"Ideal","E","VVS1",61.2,57,838,4.32,4.34,2.65
0.3,"Ideal","E","VVS1",61.6,56,838,4.31,4.32,2.66
0.34,"Ideal","D","VS1",61.1,55,838,4.52,4.55,2.77
0.42,"Ideal","F","SI1",61.6,55,838,4.85,4.83,2.98
0.42,"Ideal","F","SI1",61.9,54,838,4.87,4.83,3
0.44,"Ideal","D","SI1",61.6,56,838,4.9,4.93,3.03
0.33,"Ideal","H","IF",61.6,55,838,4.48,4.51,2.77
0.33,"Ideal","H","IF",61.1,56,838,4.47,4.5,2.74
0.33,"Ideal","H","IF",61.4,54,838,4.47,4.49,2.75
0.33,"Ideal","H","IF",62.1,54,838,4.44,4.48,2.77
0.33,"Ideal","H","IF",61.8,54,838,4.47,4.49,2.77
0.33,"Ideal","H","IF",62,55,838,4.46,4.48,2.77
0.42,"Good","H","SI1",63.6,57,838,4.79,4.74,3.03
0.42,"Premium","E","SI2",58.8,60,838,4.9,4.86,2.87
0.42,"Premium","E","SI2",60.1,58,838,4.91,4.87,2.94
0.42,"Very Good","D","SI2",63.2,57,838,4.77,4.75,3.01
0.42,"Very Good","D","SI2",63.1,56,838,4.8,4.74,3.01
0.38,"Premium","F","SI1",62,58,838,4.63,4.6,2.86
0.38,"Ideal","E","SI1",61.4,57,838,4.67,4.64,2.86
0.43,"Premium","H","SI2",62.8,58,839,4.85,4.83,3.04
0.41,"Very Good","H","VVS2",61.3,54,839,4.75,4.87,2.95
0.37,"Ideal","F","VVS2",60.7,57,839,4.67,4.69,2.84
0.37,"Ideal","F","VVS2",60,59,839,4.64,4.66,2.79
0.35,"Ideal","H","VVS1",60.5,57,839,4.58,4.59,2.77
0.39,"Ideal","E","VS2",60.5,56,839,4.75,4.77,2.88
0.39,"Ideal","E","VS2",60.9,55,839,4.73,4.76,2.89
0.35,"Ideal","F","VS1",60.9,56,839,4.52,4.56,2.77
0.31,"Ideal","G","IF",61.6,56,839,4.37,4.4,2.7
0.41,"Very Good","G","VS1",58.9,60,839,4.84,4.87,2.86
0.33,"Ideal","D","VS1",61,56,839,4.45,4.47,2.72
0.3,"Very Good","E","VVS2",62.9,55,840,4.25,4.27,2.68
0.38,"Very Good","G","VS1",63.5,59,840,4.58,4.61,2.92
0.33,"Ideal","E","VVS2",62.1,54,840,4.45,4.47,2.77
0.31,"Ideal","D","VVS2",62.2,54,840,4.34,4.38,2.71
0.31,"Ideal","D","VVS2",61.6,54,840,4.37,4.4,2.7
0.31,"Ideal","F","VVS1",61.6,55,840,4.36,4.4,2.7
0.31,"Ideal","F","VVS1",61.4,56,840,4.37,4.4,2.69
0.31,"Ideal","F","VVS1",61.1,55,840,4.38,4.39,2.68
0.31,"Ideal","F","VVS1",62.4,54,840,4.33,4.35,2.71
0.31,"Ideal","F","VVS1",62,55,840,4.34,4.37,2.7
0.31,"Ideal","F","VVS1",62.2,54,840,4.36,4.39,2.72
0.31,"Ideal","F","VVS1",62.1,54,840,4.37,4.39,2.72
0.31,"Ideal","F","VVS1",62,54,840,4.37,4.41,2.72
0.31,"Ideal","F","VVS1",62.3,54,840,4.34,4.36,2.71
0.31,"Ideal","F","VVS1",62,54,840,4.36,4.38,2.71
0.31,"Ideal","F","VVS1",61,56,840,4.39,4.43,2.69
0.31,"Ideal","F","VVS1",62,54,840,4.34,4.37,2.7
0.31,"Ideal","F","VVS1",62.2,53,840,4.35,4.37,2.71
0.38,"Ideal","G","VS2",61.5,57,840,4.66,4.68,2.87
0.35,"Ideal","E","VS1",62,53.6,840,4.53,4.55,2.81
0.31,"Ideal","G","IF",61.5,57,840,4.35,4.37,2.68
0.4,"Fair","G","SI1",64.7,55,840,4.68,4.65,3.02
0.4,"Very Good","G","SI1",63.1,56,840,4.75,4.72,2.99
0.4,"Premium","G","SI1",59.6,61,840,4.76,4.74,2.83
0.4,"Very Good","G","SI1",63.4,58,840,4.71,4.66,2.97
0.4,"Very Good","G","SI1",63.2,58,840,4.7,4.61,2.94
0.4,"Very Good","G","SI1",63.3,58,840,4.69,4.66,2.96
0.4,"Ideal","I","VS2",61.4,58,840,4.78,4.73,2.92
0.5,"Premium","E","I1",60.7,61,840,5.14,5.05,3.09
0.5,"Premium","E","I1",61.4,60,840,5.18,5.03,3.14
0.32,"Very Good","D","VVS2",61.9,54,841,4.43,4.46,2.75
0.33,"Very Good","F","VVS1",60.1,56,841,4.53,4.56,2.73
0.32,"Ideal","D","VVS2",62.3,54,841,4.42,4.44,2.76
0.32,"Ideal","F","VVS1",61.7,56,841,4.38,4.41,2.71
0.48,"Ideal","G","SI2",62,54,841,5.04,5.06,3.13
0.48,"Ideal","I","SI1",61.9,53,841,5.06,5.08,3.14
0.48,"Ideal","I","SI1",62.5,54,841,5.04,5.07,3.16
0.41,"Ideal","D","SI2",62.6,57,841,4.77,4.72,2.97
0.35,"Very Good","G","VVS1",61.2,57,842,4.55,4.58,2.79
0.35,"Very Good","F","VS1",60.3,58.6,842,4.56,4.59,2.76
0.32,"Ideal","E","VS1",59.5,57,842,4.49,4.45,2.66
0.32,"Ideal","D","VS2",61.8,55,842,4.43,4.41,2.73
0.32,"Premium","D","VS2",62.9,59,842,4.39,4.36,2.75
0.32,"Ideal","G","VVS1",61.9,56,842,4.39,4.4,2.72
0.32,"Very Good","G","VVS1",61.9,58,842,4.36,4.39,2.71
0.4,"Ideal","F","VS2",60.6,55,842,4.78,4.82,2.91
0.32,"Very Good","G","VVS1",60.9,61,842,4.37,4.4,2.67
0.4,"Ideal","F","VS2",62.7,56,842,4.73,4.77,2.98
0.32,"Premium","H","IF",61.2,58,842,4.37,4.39,2.68
0.4,"Premium","F","VS2",62.1,58,842,4.71,4.76,2.94
0.4,"Premium","I","VVS1",60.8,58,842,4.76,4.78,2.9
0.32,"Ideal","H","IF",60.9,56,842,4.41,4.42,2.69
0.32,"Premium","G","VVS1",62.6,58,842,4.38,4.41,2.75
0.32,"Ideal","G","VVS1",61.1,57,842,4.41,4.43,2.7
0.32,"Premium","E","VVS2",61.1,58,842,4.42,4.45,2.71
0.4,"Premium","I","VVS1",62.7,59,842,4.67,4.71,2.94
0.4,"Premium","F","VS2",62.6,58,842,4.68,4.72,2.94
0.32,"Ideal","E","VVS2",62.3,56,842,4.37,4.4,2.73
0.4,"Premium","F","VS2",60.7,60,842,4.75,4.8,2.9
0.32,"Ideal","E","VVS2",61.5,57,842,4.4,4.41,2.71
0.32,"Ideal","G","VVS1",61.4,55,842,4.42,4.44,2.72
0.32,"Ideal","G","VVS1",61.1,53,842,4.4,4.44,2.7
0.4,"Premium","F","VS2",61,59,842,4.71,4.76,2.89
0.4,"Very Good","F","VS2",62.9,57,842,4.69,4.72,2.96
0.4,"Ideal","F","VS2",62,57,842,4.68,4.74,2.92
0.32,"Ideal","E","VVS2",62,55,842,4.38,4.4,2.72
0.4,"Premium","F","VS2",61,58,842,4.72,4.79,2.9
0.32,"Very Good","G","VVS1",58.1,59,842,4.49,4.53,2.62
0.32,"Premium","E","VVS2",61.5,58,842,4.36,4.42,2.7
0.4,"Good","I","VVS1",63.3,57,842,4.67,4.71,2.97
0.32,"Ideal","G","VVS1",62.4,55,842,4.37,4.38,2.73
0.32,"Ideal","E","VVS2",62.3,56,842,4.37,4.4,2.73
0.4,"Premium","F","VS2",59.7,58,842,4.79,4.83,2.87
0.32,"Ideal","G","VVS1",62.4,56,842,4.36,4.39,2.73
0.4,"Premium","I","VVS1",59.5,59,842,4.76,4.79,2.84
0.4,"Premium","F","VS2",59.3,59,842,4.79,4.83,2.85
0.32,"Ideal","E","VVS2",61.6,57,842,4.4,4.43,2.72
0.4,"Ideal","I","VVS1",60.5,57,842,4.76,4.79,2.89
0.4,"Good","I","VVS1",63.5,57,842,4.65,4.68,2.96
0.32,"Premium","E","VVS2",59.9,58,842,4.45,4.5,2.68
0.4,"Good","I","VVS1",63.9,56,842,4.64,4.68,2.98
0.4,"Premium","F","VS2",61.6,58,842,4.75,4.8,2.94
0.32,"Ideal","E","VVS2",60.8,57,842,4.42,4.46,2.7
0.32,"Ideal","G","VVS1",60.2,56,842,4.45,4.49,2.69
0.4,"Very Good","I","VVS1",61.5,58,842,4.7,4.76,2.91
0.32,"Ideal","G","VVS1",60.8,56,842,4.37,4.44,2.68
0.32,"Ideal","G","VVS1",62,57,842,4.38,4.42,2.73
0.32,"Ideal","G","VVS1",62.2,55,842,4.38,4.4,2.73
0.37,"Very Good","E","VVS2",59.3,58,843,4.68,4.73,2.79
0.42,"Very Good","H","VS2",59,57,843,4.92,4.95,2.91
0.41,"Ideal","I","VVS2",62.4,57,843,4.68,4.75,2.94
0.32,"Ideal","E","VVS2",61.9,54,843,4.41,4.44,2.74
0.32,"Ideal","E","VVS2",61.4,54,843,4.44,4.45,2.73
0.4,"Ideal","F","VS2",62.6,54,843,4.73,4.78,2.98
0.42,"Ideal","F","SI1",60.8,54,843,4.83,4.94,2.97
0.43,"Very Good","G","VS2",61,56,844,4.87,4.89,2.98
0.46,"Very Good","D","SI2",62,60,844,4.89,4.92,3.04
0.34,"Ideal","G","VVS1",61.5,56,844,4.47,4.5,2.75
0.34,"Ideal","G","VVS1",60.5,55,844,4.53,4.56,2.75
0.3,"Ideal","E","VVS1",62,57,844,4.29,4.32,2.67
0.53,"Ideal","I","SI2",61.8,55,844,5.22,5.26,3.24
0.38,"Ideal","F","SI1",60.9,55,844,4.7,4.72,2.87
0.38,"Ideal","F","SI1",60.4,57,844,4.7,4.74,2.85
0.38,"Ideal","E","SI1",61.1,55,844,4.69,4.73,2.88
0.34,"Ideal","H","IF",61.6,55,844,4.51,4.55,2.78
0.3,"Ideal","G","IF",62.2,55,844,4.3,4.32,2.68
0.3,"Ideal","G","IF",61,56,844,4.34,4.37,2.65
0.3,"Ideal","G","IF",61.8,57,844,4.28,4.31,2.65
0.3,"Premium","F","VS1",61.5,59,844,4.33,4.31,2.66
0.3,"Ideal","F","VS1",62,55,844,4.34,4.3,2.68
0.3,"Premium","E","VS2",61.7,61,844,4.31,4.28,2.65
0.3,"Premium","E","VS2",61.6,58,844,4.33,4.31,2.66
0.3,"Premium","F","VS1",61.9,59,844,4.3,4.26,2.65
0.3,"Ideal","F","VS1",61.4,56,844,4.37,4.33,2.67
0.3,"Premium","F","VS1",60.5,60,844,4.31,4.29,2.6
0.3,"Ideal","E","VS2",61.5,55,844,4.4,4.32,2.68
0.3,"Premium","E","VS2",62.1,58,844,4.31,4.29,2.67
0.3,"Premium","E","VS2",60,58,844,4.4,4.37,2.63
0.3,"Premium","E","VS2",59.2,59,844,4.41,4.37,2.6
0.3,"Premium","E","VS2",59.1,58,844,4.39,4.37,2.59
0.3,"Premium","E","VS2",60,60,844,4.4,4.36,2.63
0.3,"Ideal","E","VS2",60.2,57,844,4.38,4.36,2.63
0.3,"Ideal","E","VS2",61,56,844,4.36,4.33,2.65
0.3,"Premium","E","VS2",59.9,59,844,4.38,4.33,2.61
0.3,"Premium","E","VS2",61.8,58,844,4.36,4.31,2.68
0.3,"Ideal","E","VS2",61.4,55,844,4.34,4.32,2.66
0.3,"Premium","E","VS2",61.7,58,844,4.34,4.32,2.67
0.3,"Ideal","E","VS2",62.1,55,844,4.35,4.32,2.69
0.3,"Ideal","E","VS2",61.8,55,844,4.35,4.33,2.68
0.3,"Ideal","E","VS2",61.6,55,844,4.33,4.31,2.66
0.3,"Ideal","E","VS2",61.8,56,844,4.33,4.31,2.67
0.3,"Ideal","E","VS2",61.5,55,844,4.34,4.31,2.66
0.3,"Ideal","E","VS2",62,56,844,4.34,4.31,2.68
0.3,"Ideal","E","VS2",61.2,55,844,4.35,4.31,2.65
0.3,"Ideal","E","VS2",61.8,57,844,4.34,4.3,2.67
0.3,"Ideal","E","VS2",62,56,844,4.34,4.3,2.68
0.3,"Ideal","E","VS2",62.3,56,844,4.34,4.3,2.69
0.3,"Ideal","E","VS2",62,55,844,4.35,4.3,2.68
0.3,"Ideal","E","VS2",61.7,55,844,4.32,4.3,2.66
0.3,"Ideal","E","VS2",61.8,56,844,4.34,4.3,2.67
0.3,"Premium","E","VS2",60.4,58,844,4.34,4.3,2.61
0.3,"Ideal","E","VS2",62.1,55,844,4.33,4.3,2.68
0.3,"Premium","E","VS2",60.7,59,844,4.33,4.3,2.62
0.3,"Ideal","E","VS2",62.6,56,844,4.33,4.29,2.7
0.3,"Ideal","E","VS2",61.5,56,844,4.33,4.29,2.65
0.3,"Premium","E","VS2",61.9,59,844,4.33,4.29,2.67
0.3,"Ideal","E","VS2",62.4,57,844,4.33,4.29,2.69
0.3,"Ideal","E","VS2",62.6,54,844,4.33,4.29,2.7
0.3,"Ideal","E","VS2",61.5,55,844,4.33,4.29,2.65
0.3,"Ideal","E","VS2",62.8,56,844,4.32,4.28,2.7
0.3,"Ideal","E","VS2",61.8,56,844,4.32,4.29,2.66
0.3,"Ideal","E","VS2",62.3,57,844,4.32,4.29,2.68
0.3,"Ideal","E","VS2",61.3,57,844,4.33,4.29,2.64
0.3,"Ideal","E","VS2",62.3,56,844,4.32,4.28,2.68
0.3,"Premium","E","VS2",62.3,58,844,4.32,4.28,2.68
0.3,"Ideal","E","VS2",62.6,54,844,4.31,4.28,2.69
0.3,"Premium","E","VS2",61.9,61,844,4.32,4.28,2.66
0.3,"Ideal","E","VS2",62.1,55,844,4.32,4.28,2.67
0.3,"Premium","E","VS2",62,59,844,4.31,4.27,2.66
0.3,"Ideal","E","VS2",62.2,56,844,4.3,4.28,2.67
0.3,"Ideal","E","VS2",62.5,56,844,4.3,4.28,2.68
0.3,"Ideal","E","VS2",61.5,55,844,4.31,4.28,2.64
0.3,"Ideal","E","VS2",62,55,844,4.31,4.27,2.66
0.3,"Ideal","E","VS2",61.6,56,844,4.3,4.27,2.64
0.3,"Ideal","E","VS2",62.3,57,844,4.3,4.27,2.67
0.3,"Premium","E","VS2",62.6,58,844,4.3,4.26,2.68
0.3,"Premium","E","VS2",62.5,58,844,4.31,4.26,2.68
0.3,"Premium","E","VS2",62.1,59,844,4.29,4.27,2.66
0.3,"Premium","E","VS2",62,58,844,4.29,4.26,2.65
0.3,"Premium","E","VS2",62.4,59,844,4.3,4.26,2.67
0.3,"Ideal","E","VS2",62,55,844,4.3,4.25,2.65
0.3,"Ideal","E","VS2",62.1,56,844,4.31,4.25,2.66
0.3,"Premium","E","VS2",61.8,58,844,4.28,4.26,2.64
0.3,"Ideal","E","VS2",62.4,56,844,4.28,4.25,2.66
0.3,"Premium","E","VS2",62.6,58,844,4.28,4.25,2.67
0.3,"Premium","E","VS2",62.8,59,844,4.26,4.24,2.67
0.3,"Premium","E","VS2",62.2,60,844,4.28,4.24,2.65
0.3,"Ideal","E","VS2",62.4,57,844,4.29,4.24,2.66
0.3,"Premium","E","VS2",62,60,844,4.26,4.23,2.63
0.3,"Ideal","E","VS2",62.4,57,844,4.26,4.24,2.65
0.3,"Premium","E","VS2",62.9,58,844,4.24,4.22,2.66
0.3,"Premium","E","VS2",62.9,58,844,4.27,4.22,2.67
0.47,"Good","E","SI2",56.5,62,844,5.17,5.09,2.9
0.37,"Ideal","F","SI1",60.2,53,844,4.74,4.7,2.84
0.3,"Premium","E","VS2",62.5,59,844,4.3,4.27,2.68
0.3,"Ideal","E","VS2",62.6,56,844,4.34,4.29,2.7
0.3,"Ideal","E","VS2",62.4,56,844,4.33,4.26,2.68
0.37,"Ideal","E","VVS2",62.2,56,844,4.6,4.63,2.87
0.37,"Ideal","E","VVS2",61.8,54,844,4.6,4.63,2.85
0.37,"Very Good","G","VVS2",59.1,60,844,4.69,4.71,2.78
0.37,"Premium","E","VVS2",60.9,59,844,4.61,4.65,2.82
0.37,"Very Good","E","VVS2",59.7,61,844,4.67,4.71,2.8
0.41,"Good","G","VVS1",63.6,56,844,4.72,4.74,3.01
0.33,"Very Good","I","VS2",62.6,58,463,4.34,4.42,2.74
0.33,"Ideal","I","VS2",61.5,57,463,4.42,4.49,2.74
0.33,"Ideal","I","VS2",62.4,56,463,4.39,4.43,2.75
0.33,"Premium","I","VS2",62,60,463,4.41,4.46,2.75
0.33,"Very Good","I","VS2",61,61,463,4.43,4.46,2.71
0.33,"Premium","I","VS2",61.1,59,463,4.4,4.44,2.7
0.3,"Ideal","J","VVS1",60.4,57,464,4.36,4.38,2.64
0.3,"Ideal","J","VVS1",61.8,56,464,4.31,4.33,2.67
0.34,"Ideal","J","VS1",62,54,464,4.52,4.55,2.81
0.27,"Ideal","H","VS1",61.2,54,464,4.2,4.23,2.58
0.27,"Ideal","H","VS1",62.3,56,464,4.15,4.17,2.59
0.29,"Ideal","H","VS1",62.4,54,464,4.23,4.26,2.65
0.31,"Ideal","H","SI1",61.1,57,464,4.38,4.42,2.69
0.31,"Ideal","H","SI1",61.5,55,464,4.39,4.42,2.71
0.31,"Ideal","H","SI1",61.3,56,464,4.36,4.39,2.68
0.31,"Ideal","H","SI1",61.8,54,464,4.34,4.36,2.69
0.31,"Ideal","H","SI1",62.4,55,464,4.31,4.35,2.7
0.31,"Ideal","H","SI1",62.1,54,464,4.37,4.39,2.72
0.31,"Ideal","H","SI1",61.1,56,464,4.35,4.39,2.67
0.23,"Very Good","F","VVS2",60.4,61,465,3.92,3.96,2.38
0.23,"Very Good","F","VVS2",61.3,60,465,3.98,4.01,2.45
0.23,"Very Good","F","VVS2",61,59,465,3.93,3.97,2.41
