"carat","cut","color","clarity","depth","table","price","x","y","z"
1.22,"Premium","E","SI2",61.5,58,6237,6.81,6.85,4.2
0.9,"Ideal","G","VVS1",62.9,56,6237,6.11,6.19,3.87
1.53,"Good","I","SI2",63.9,59,6238,7.31,7.17,4.64
1.02,"Premium","G","VS1",62,59,6238,6.45,6.39,3.98
1.02,"Premium","F","VS1",61.4,59,6238,6.48,6.42,3.96
1.01,"Very Good","G","VS1",60.5,60,6239,6.44,6.52,3.92
1.01,"Very Good","G","VS1",60.7,63,6239,6.38,6.4,3.88
1.01,"Premium","G","VS1",59.9,59,6239,6.48,6.51,3.89
1.01,"Ideal","G","VS2",61.6,56,6239,6.43,6.46,3.97
1.26,"Ideal","H","SI2",62,55,6239,6.9,6.97,4.29
1.06,"Ideal","G","VS2",61.8,57,6240,6.56,6.52,4.04
1.03,"Ideal","G","VS2",61.8,56,6241,6.54,6.48,4.02
1.11,"Ideal","D","SI2",61.3,56,6241,6.74,6.68,4.12
1.01,"Premium","F","VS2",62.3,58,6244,6.34,6.4,3.97
1.01,"Premium","F","VS2",61.5,58,6244,6.41,6.46,3.96
1,"Very Good","E","VS2",62.9,59,6245,6.27,6.38,3.98
1.56,"Good","I","SI1",64,57,6246,7.32,7.28,4.67
1.56,"Good","G","SI2",63.7,54,6246,7.35,7.31,4.67
1.3,"Premium","I","VS2",62.7,58,6246,6.97,6.9,4.35
1.01,"Good","G","VS1",58.7,62,6247,6.49,6.55,3.83
1,"Good","E","VS2",62.4,58,6248,6.33,6.4,3.97
1.21,"Very Good","D","SI2",62.4,58,6248,6.77,6.83,4.24
1,"Very Good","H","VVS2",62.6,56,6249,6.36,6.39,3.99
1.06,"Ideal","F","SI1",61.7,55.1,6249,6.56,6.58,4.06
1.03,"Ideal","D","SI1",61.9,57,6250,6.52,6.54,4.04
1.01,"Good","E","VS2",60.8,63,6250,6.44,6.46,3.92
1.22,"Good","H","SI2",63.5,56,6250,6.84,6.77,4.32
1.2,"Premium","H","VS2",60.7,60,6250,6.88,6.82,4.16
1.2,"Premium","F","SI1",62.4,58,6250,6.81,6.75,4.23
1.2,"Premium","I","VS1",59.9,59,6250,6.96,6.87,4.14
1,"Good","D","VS1",64,58,6250,6.27,6.21,3.99
1.5,"Premium","H","SI2",61.1,59,6250,7.41,7.35,4.51
1.5,"Fair","H","SI2",64.6,59,6250,7.2,7.11,4.62
1.39,"Ideal","J","VS2",60.3,57,6252,7.24,7.26,4.37
1.35,"Premium","J","VS2",60.5,56,6254,7.19,7.12,4.33
1.24,"Ideal","H","SI1",61.3,57,6254,6.95,6.89,4.24
1.04,"Ideal","H","VS1",62.2,56.6,6255,6.43,6.49,4.02
1.05,"Ideal","H","SI1",61.3,57,6255,6.51,6.54,4
1.53,"Ideal","I","SI2",61.8,56,6255,7.4,7.35,4.56
1.14,"Premium","G","VS2",61.9,58,6256,6.72,6.68,4.15
1.14,"Premium","D","SI1",58.9,59,6256,6.84,6.78,4.01
1.33,"Premium","E","SI2",61,60,6256,7.13,7.05,4.33
1.24,"Premium","I","VS2",60.2,58,6257,6.98,6.93,4.19
1.01,"Very Good","F","VS2",58.8,63,6257,6.51,6.56,3.84
1.01,"Very Good","F","VS2",59.2,59,6257,6.49,6.61,3.88
1.01,"Very Good","G","VVS2",61.9,58,6257,6.38,6.48,3.98
1.01,"Ideal","D","SI1",62.2,54,6257,6.42,6.45,4
1.09,"Ideal","D","SI1",62.8,54,6259,6.6,6.62,4.15
1.04,"Ideal","E","SI1",62.6,53,6260,6.49,6.52,4.07
1.38,"Ideal","J","SI1",61.8,56,6260,7.17,7.14,4.42
1.37,"Premium","G","SI2",62.4,58,6260,7.1,7,4.4
1.3,"Premium","F","SI2",61.1,58,6261,7.02,6.98,4.28
1.21,"Premium","E","SI1",60,60,6261,7.01,6.92,4.18
1.21,"Premium","E","SI1",63,57,6261,6.75,6.7,4.24
1.54,"Good","E","I1",63.3,60,6261,7.26,7.3,4.61
1.21,"Ideal","F","VS2",62.6,55,6261,6.81,6.74,4.24
1,"Ideal","E","VS2",62,56,6261,6.42,6.36,3.96
1.07,"Very Good","H","VS1",62.5,56,6262,6.52,6.55,4.08
1.12,"Very Good","F","SI1",62.9,57,6262,6.6,6.62,4.16
1,"Very Good","G","VS1",62.4,60,6263,6.37,6.39,3.98
1.31,"Very Good","H","SI2",61.7,59,6263,6.96,7.01,4.31
1.02,"Ideal","H","SI1",61.8,57,6264,6.43,6.46,3.98
1.01,"Very Good","E","VS2",61.7,60,6265,6.36,6.45,3.95
1.51,"Good","I","SI1",63.8,59,6266,7.27,7.21,4.62
1.51,"Premium","G","SI2",60,60,6266,7.45,7.4,4.48
1,"Good","F","VS2",63.3,55,6267,6.29,6.34,4
1.01,"Very Good","F","VS2",63.1,56,6267,6.41,6.37,4.03
1.01,"Very Good","E","SI1",60.8,59,6268,6.43,6.5,3.93
1,"Fair","E","VS2",57.4,58,6268,6.57,6.64,3.79
1.01,"Very Good","D","SI1",61.4,59,6270,6.37,6.43,3.93
1.01,"Very Good","D","SI1",63.6,59,6270,6.33,6.37,4.04
1.01,"Fair","G","VS2",59.1,56,6271,6.55,6.52,3.86
1.01,"Premium","F","VS2",62.4,56,6271,6.43,6.35,3.99
1.01,"Premium","F","VS2",58.9,58,6271,6.59,6.51,3.86
1.01,"Premium","F","VS2",62.7,58,6271,6.37,6.3,3.97
1.01,"Premium","F","VS2",62.3,58,6271,6.34,6.3,3.94
1.01,"Good","F","VS2",60.8,61,6271,6.42,6.45,3.91
1.01,"Very Good","F","VS2",63.1,60,6271,6.39,6.29,4
1.01,"Premium","F","VS2",61.3,61,6271,6.38,6.34,3.9
1.01,"Fair","F","VS2",61.1,60,6271,6.49,6.4,3.94
1.01,"Premium","D","VS2",61.6,59,6271,6.38,6.32,3.91
1.01,"Premium","F","VS2",62.5,58,6271,6.43,6.4,4.01
1.01,"Ideal","G","VS2",61.6,57,6271,6.44,6.41,3.96
1.01,"Premium","F","VS2",60.4,59,6271,6.52,6.46,3.92
1,"Premium","E","VS2",62.8,62,6272,6.29,6.26,3.94
1.18,"Ideal","I","VS1",62.2,55,6272,6.8,6.77,4.22
1,"Premium","G","VS2",61.6,58,6272,6.44,6.42,3.96
1.6,"Fair","F","SI2",65,56,6272,7.35,7.26,4.8
1,"Good","E","VS2",57.4,62,6272,6.56,6.53,3.76
1,"Ideal","G","VS2",62.3,54,6272,6.42,6.38,3.99
1,"Premium","G","VS2",60.1,57,6272,6.42,6.35,3.84
1,"Good","E","VS2",63.8,58,6272,6.31,6.19,3.99
1,"Premium","E","VS2",59.9,59,6272,6.45,6.38,3.84
1.07,"Very Good","G","VS2",62.3,57,6274,6.56,6.47,4.06
1.07,"Premium","F","VS2",62.4,57,6274,6.55,6.5,4.07
1.19,"Ideal","H","SI1",62,56.4,6275,6.77,6.81,4.2
1,"Good","E","SI1",61.1,58,6275,6.43,6.41,3.92
1.26,"Ideal","F","SI2",62.7,58,6277,6.91,6.87,4.32
1.54,"Premium","I","SI2",61.5,61,6278,7.41,7.31,4.53
1.22,"Very Good","G","SI1",63.4,57,6278,6.74,6.77,4.28
1.04,"Premium","F","VS2",59.6,62,6278,6.62,6.56,3.93
1.04,"Premium","H","VVS2",59.1,60,6278,6.66,6.6,3.92
1.36,"Very Good","H","SI2",61.5,58,6279,7.09,7.16,4.38
1.05,"Ideal","I","VS2",62.2,55.8,6279,6.49,6.52,4.04
1.21,"Ideal","I","VS1",60.3,60,6279,6.89,6.93,4.17
1,"Good","E","VS2",60.7,62,6279,6.33,6.46,3.88
1.29,"Premium","I","VS2",62.2,57,6279,7.01,6.97,4.35
1.35,"Ideal","J","SI1",62.3,57,6281,7.02,7.08,4.39
1.2,"Premium","H","SI1",60.8,60,6282,6.9,6.85,4.18
1,"Very Good","F","VS2",62.5,58,6283,6.32,6.36,3.96
1.32,"Premium","I","SI1",62.2,58,6283,7.04,6.99,4.36
1.01,"Good","G","VS1",63.8,56,6283,6.27,6.34,4.02
1.1,"Premium","G","VS2",60.5,60,6284,6.67,6.58,4.01
1,"Very Good","E","VS2",64,59,6285,6.22,6.31,4.01
1,"Fair","E","VS2",57.3,64,6285,6.59,6.46,3.79
1.18,"Very Good","G","SI1",60.8,58,6286,6.81,6.85,4.15
1.04,"Ideal","G","VS2",62,59,6286,6.43,6.5,4.01
1.04,"Ideal","G","VS2",59.4,58,6286,6.63,6.67,3.95
1.01,"Very Good","F","VS2",58.8,59,6288,6.55,6.59,3.86
1.01,"Very Good","F","VS2",60.8,58,6288,6.44,6.49,3.93
1.01,"Very Good","F","VS2",59.4,61,6288,6.48,6.51,3.86
1.23,"Ideal","E","SI2",61.2,55,6288,6.92,7.01,4.26
1.32,"Ideal","J","VS2",62.3,57,6288,6.96,7,4.35
1.09,"Ideal","H","VS2",61.3,56,6288,6.57,6.63,4.05
1.01,"Good","F","VS2",61.7,58,6288,6.3,6.34,3.9
1.01,"Good","F","VS2",62.1,58,6288,6.28,6.35,3.92
1.22,"Premium","G","SI1",62.3,58,6288,6.83,6.76,4.23
0.9,"Very Good","E","VVS2",62.2,60,6289,6.04,6.12,3.78
1.01,"Very Good","F","VS2",63.7,56,6289,6.29,6.34,4.02
2.49,"Fair","J","I1",66.3,58,6289,8.26,8.18,5.45
1.23,"Ideal","D","SI2",60.6,54,6289,6.97,7.02,4.24
1.23,"Ideal","D","SI2",62.4,56,6289,6.81,6.87,4.27
1.3,"Very Good","I","VS2",62.7,57,6290,6.88,6.9,4.32
1.04,"Ideal","G","VS2",61.4,57,6290,6.53,6.5,4
1.04,"Premium","G","VS2",62.5,58,6290,6.47,6.43,4.03
0.29,"Ideal","G","VVS2",61.4,57,607,4.27,4.3,2.63
0.29,"Ideal","G","VVS2",60.7,54,607,4.33,4.37,2.64
0.29,"Ideal","G","VVS2",61.9,56,607,4.24,4.25,2.62
0.36,"Ideal","I","VVS1",61.6,56,607,4.58,4.61,2.83
0.29,"Ideal","H","VVS1",62.1,55,607,4.28,4.3,2.66
0.29,"Ideal","G","VVS1",62.3,55,607,4.25,4.29,2.66
0.29,"Ideal","G","VVS1",62.8,54,607,4.21,4.24,2.65
0.35,"Ideal","F","SI1",61.5,54,607,4.57,4.6,2.82
0.29,"Ideal","H","IF",62.2,55,607,4.25,4.28,2.65
0.29,"Ideal","H","IF",60.7,57,607,4.3,4.33,2.62
0.29,"Ideal","H","IF",62.1,55,607,4.26,4.29,2.65
0.34,"Ideal","G","SI1",62.7,57,607,4.51,4.48,2.82
0.31,"Good","F","VS1",63.9,55,607,4.27,4.3,2.74
0.24,"Very Good","F","VVS2",61.8,56,608,4.01,4.04,2.48
0.24,"Very Good","F","VVS2",61.7,56,608,3.98,4,2.45
0.24,"Very Good","F","VVS2",60.6,59,608,4.04,4.06,2.45
0.24,"Very Good","E","VVS2",62.2,56,608,3.96,3.98,2.47
0.24,"Very Good","E","VVS2",62.4,54,608,3.96,3.99,2.48
0.24,"Very Good","F","VVS1",62.2,57,608,3.97,4,2.48
0.24,"Very Good","F","VVS1",62.3,56,608,3.97,4.01,2.49
0.24,"Very Good","F","VVS1",60.4,56,608,4.05,4.07,2.45
0.24,"Very Good","F","VVS1",62.5,55,608,3.98,4.02,2.49
0.37,"Very Good","H","VS2",63.5,59,608,4.51,4.55,2.88
0.37,"Ideal","G","SI1",61,56,608,4.61,4.68,2.84
0.36,"Premium","G","SI2",59.3,59,608,4.66,4.62,2.75
0.36,"Premium","G","SI2",62.4,58,608,4.58,4.56,2.85
0.36,"Premium","G","SI2",60.8,58,608,4.61,4.57,2.79
0.36,"Premium","G","SI2",61.9,56,608,4.59,4.55,2.83
0.3,"Premium","H","VS2",61.1,59,608,4.37,4.3,2.65
0.3,"Ideal","I","VS1",61.6,56,608,4.36,4.31,2.67
1.04,"Ideal","G","VS2",61.8,56,6290,6.5,6.47,4.01
1.04,"Ideal","G","VS2",61.9,57,6290,6.5,6.46,4.01
1,"Premium","G","VS1",62.4,62,6290,6.37,6.33,3.96
1.04,"Ideal","G","VS2",62.6,55,6290,6.49,6.45,4.05
1.04,"Premium","G","VS2",62.6,56,6290,6.44,6.41,4.02
1,"Ideal","G","VS1",62.9,57,6290,6.36,6.32,3.99
1,"Premium","G","VS1",62.3,58,6290,6.39,6.3,3.95
1.01,"Very Good","G","VS2",63.5,57,6291,6.36,6.39,4.05
1.23,"Premium","H","VS2",61.4,59,6291,6.85,6.87,4.21
1.51,"Fair","H","SI2",65.4,60,6291,7.06,6.96,4.6
0.95,"Ideal","F","SI1",61.7,56,6291,6.31,6.34,3.9
1.51,"Fair","H","SI2",64.5,59,6291,7.21,7.15,4.63
1.11,"Ideal","E","SI1",61.4,58,6291,6.66,6.62,4.08
1.21,"Ideal","I","VS1",60.5,58,6292,6.95,6.89,4.19
1.03,"Very Good","H","VS1",61.9,59,6294,6.44,6.49,4
1.32,"Very Good","G","SI2",62.9,57,6294,6.94,6.98,4.38
1.01,"Ideal","G","VS2",62,54.9,6295,6.41,6.44,3.99
1.01,"Ideal","G","VS2",59.6,59,6295,6.52,6.57,3.9
1.01,"Ideal","G","VS2",62,57,6295,6.4,6.44,3.98
1.01,"Ideal","G","VS2",60.6,58,6295,6.44,6.5,3.92
1,"Very Good","G","VS2",60.8,55,6296,6.46,6.49,3.94
1.06,"Premium","G","VS2",60.4,58,6296,6.64,6.68,4.02
1,"Very Good","H","VVS1",63.5,60,6296,6.36,6.3,4.02
1,"Premium","F","VS2",62.9,59,6296,6.47,6.4,4.02
1,"Premium","F","VS2",62.2,57,6296,6.43,6.4,3.99
1,"Very Good","F","VS2",63.2,59,6296,6.35,6.3,4
1.21,"Good","J","IF",62.1,60,6299,6.81,6.87,4.25
1.03,"Ideal","D","SI1",62.2,56,6299,6.48,6.45,4.02
1.54,"Ideal","G","I1",61.6,55,6299,7.43,7.4,4.57
1.25,"Premium","G","SI2",60.4,59,6300,6.98,6.96,4.21
1.25,"Premium","I","VS2",61.2,58,6300,6.94,6.89,4.23
1.32,"Very Good","I","SI2",61.2,58,6300,7.12,7.06,4.34
1.5,"Very Good","E","SI2",63.5,60,6300,7.19,7.12,4.54
1.29,"Ideal","H","SI2",61.6,54,6300,7,7.02,4.32
1.15,"Ideal","I","SI1",61.9,56,6300,6.68,6.72,4.15
1.15,"Ideal","I","SI1",61.8,55,6300,6.73,6.76,4.17
1.5,"Premium","D","I1",61.7,62,6300,7.28,7.24,4.48
1.5,"Good","E","SI2",61.5,65,6300,7.21,7.17,4.42
1.25,"Ideal","G","SI2",61.5,56,6300,7,6.92,4.28
1.02,"Premium","G","VS2",62.5,58,6301,6.41,6.46,4.02
1.02,"Very Good","G","VS1",62.6,58,6301,6.36,6.46,4.01
1.16,"Very Good","F","SI1",63.4,55,6301,6.73,6.65,4.24
1.21,"Ideal","H","VS2",62.9,57,6302,6.8,6.75,4.26
1.3,"Very Good","I","SI1",62.3,58,6302,6.93,6.96,4.33
0.9,"Ideal","G","VVS2",61.6,56,6302,6.2,6.23,3.83
1.2,"Ideal","I","VS2",61.1,58,6303,6.83,6.86,4.18
1,"Premium","D","VS2",61.2,61,6303,6.39,6.35,3.9
1.34,"Ideal","D","I1",61.7,55,6303,7.12,7.08,4.38
1.18,"Ideal","I","VS2",62.3,56,6304,6.76,6.73,4.21
1.02,"Ideal","F","VS2",61.5,57,6306,6.48,6.5,3.99
1.5,"Good","J","SI2",63.6,58,6306,7.18,7.25,4.59
1.56,"Premium","J","SI2",61.4,58,6306,7.38,7.43,4.55
1.3,"Very Good","H","SI1",63.4,57,6307,6.93,6.88,4.38
1.03,"Premium","F","VS2",62.4,58,6307,6.47,6.42,4.02
1.28,"Ideal","I","VS2",61.4,57,6308,7.04,6.97,4.3
1.12,"Ideal","H","VS1",61.9,57,6309,6.66,6.69,4.13
1.01,"Very Good","E","VS2",62.3,58,6310,6.39,6.45,4
1.11,"Very Good","G","VS2",62.3,58,6311,6.59,6.61,4.11
1.83,"Premium","G","I1",62,58,6313,7.84,7.8,4.85
1.15,"Ideal","G","SI1",62,55,6313,6.72,6.76,4.18
1,"Very Good","E","VS2",63.8,59,6315,6.25,6.32,4.01
2.01,"Fair","G","I1",70.2,57,6315,7.53,7.5,5.27
1,"Good","E","VS2",64.1,54,6315,6.26,6.31,4.03
1.45,"Very Good","J","SI1",62.4,57,6316,7.16,7.23,4.49
1.05,"Ideal","E","SI1",60.7,55,6316,6.62,6.67,4.03
1.33,"Premium","I","VS2",62.5,61,6316,7.02,6.99,4.38
1.12,"Ideal","I","VVS2",61.6,54,6317,6.72,6.74,4.14
1.02,"Ideal","H","VS1",61.4,57,6317,6.47,6.44,3.97
1.26,"Very Good","I","SI1",61.9,58,6318,6.97,6.92,4.3
1,"Very Good","F","VS2",62.7,58,6319,6.38,6.41,4.01
1.08,"Very Good","F","VS2",63.1,57,6319,6.56,6.5,4.12
1.24,"Premium","D","SI1",59.3,60,6319,7.05,7.01,4.16
1.26,"Very Good","H","SI1",62.1,57,6320,6.88,6.94,4.29
1.69,"Premium","I","I1",62.4,60,6320,7.56,7.59,4.73
1.71,"Ideal","J","SI1",62.8,57,6320,7.58,7.55,4.75
1.14,"Premium","F","SI1",60.4,58,6320,6.82,6.79,4.11
1.29,"Premium","I","VS2",60.4,58,6321,7.12,7.03,4.27
1.29,"Ideal","G","SI2",61.5,55,6321,7.03,6.99,4.31
1.17,"Ideal","G","VS2",62.2,57,6321,6.75,6.72,4.19
1.12,"Ideal","G","VS2",62.1,57,6322,6.63,6.6,4.11
1.31,"Premium","I","VS2",61.9,59,6323,7.02,6.98,4.33
1.22,"Very Good","H","SI1",62.4,57,6323,6.78,6.82,4.24
1.22,"Very Good","H","SI1",62.5,59,6323,6.79,6.82,4.25
1.21,"Very Good","E","SI1",62.9,58,6324,6.78,6.79,4.27
1.17,"Ideal","H","VS2",60.3,61,6324,6.84,6.8,4.11
1.07,"Ideal","G","VS2",61.1,59,6324,6.62,6.57,4.03
1,"Ideal","E","SI1",62.4,55,6324,6.34,6.42,3.98
1.2,"Ideal","I","VS1",62.1,57,6324,6.84,6.8,4.23
1.06,"Premium","G","VS2",60.1,58,6325,6.67,6.64,4
1.06,"Very Good","G","VS2",63.1,59,6325,6.48,6.45,4.08
1.01,"Very Good","G","VS1",62.7,56,6326,6.36,6.46,4.02
1.3,"Good","D","SI2",57.1,63,6327,7.22,7.27,4.14
1.24,"Premium","H","SI1",60.1,58,6327,7.04,7.01,4.22
1.29,"Ideal","J","SI1",61.6,57,6327,6.98,7.01,4.32
1.03,"Premium","G","VS2",62.3,59,6327,6.42,6.38,3.99
2.14,"Fair","H","I1",66.4,56,6328,8,7.92,5.29
1.18,"Ideal","E","SI2",60.9,57,6328,6.86,6.89,4.19
1,"Good","D","SI1",64.1,56,6328,6.28,6.24,4.01
1,"Premium","F","VS2",62.8,59,6328,6.35,6.32,3.98
1,"Ideal","G","VS2",60.5,56,6328,6.54,6.49,3.94
1,"Premium","F","VS2",62.2,59,6328,6.37,6.29,3.94
1.01,"Premium","F","VS2",60.8,58,6330,6.44,6.49,3.93
1.01,"Good","F","VS2",63.9,58,6330,6.32,6.39,4.06
1.26,"Ideal","J","VS1",62.2,58,6332,6.88,6.92,4.29
1.01,"Good","F","VS2",60.6,62,6332,6.52,6.49,3.94
1.02,"Premium","F","VS2",62.7,59,6333,6.44,6.41,4.03
1.2,"Premium","H","VS2",61.4,59,6333,6.79,6.75,4.16
1.02,"Ideal","G","VS2",60.6,56,6333,6.56,6.52,3.96
1.04,"Very Good","G","VS2",61.1,56,6334,6.54,6.56,4.01
1.22,"Very Good","G","SI1",62.1,58,6334,6.84,6.89,4.26
1.3,"Premium","J","VS1",61.6,56,6334,7.06,7,4.33
1.3,"Ideal","J","VS1",62.3,57,6334,7.06,6.97,4.37
1.01,"Premium","G","VS1",62.7,58,6335,6.36,6.31,3.97
1.19,"Ideal","G","SI1",62.3,55,6335,6.76,6.81,4.23
1.01,"Good","E","VS2",63.7,56,6335,6.29,6.27,4
1.01,"Premium","E","VS2",63,60,6335,6.35,6.32,3.99
1.01,"Premium","E","VS2",62.9,58,6335,6.47,6.37,4.04
1.01,"Premium","E","VS2",60.2,58,6335,6.56,6.52,3.94
1.01,"Very Good","E","VS2",63.1,60,6335,6.3,6.26,3.96
1.01,"Premium","G","VS1",61.2,58,6335,6.47,6.33,3.92
1.17,"Very Good","H","SI1",59.6,62,6336,6.88,6.82,4.08
1.31,"Ideal","J","SI1",62.5,56,6337,6.95,7.04,4.37
1.37,"Premium","H","VS2",60.9,59,6337,7.22,7.17,4.38
1.31,"Ideal","I","VS2",62.4,57,6338,6.93,6.97,4.34
0.81,"Ideal","F","IF",61.5,55,6338,5.98,6.05,3.7
1.37,"Ideal","J","SI1",62.1,55,6339,7.13,7.16,4.44
1,"Very Good","F","VS2",62.2,55,6340,6.39,6.44,3.99
1.01,"Ideal","G","VS2",62.4,57,6340,6.39,6.36,3.98
1.02,"Ideal","D","SI1",62.2,56,6340,6.43,6.47,4
1.5,"Fair","H","SI1",68,59,6340,7.12,6.82,4.76
1.35,"Premium","I","SI1",62.1,58,6340,7.07,7,4.37
1.04,"Ideal","G","VS2",62,57,6342,6.49,6.5,4.03
1.04,"Very Good","F","VS2",60.1,59,6342,6.56,6.61,3.96
1.02,"Ideal","E","SI1",62.6,57,6342,6.41,6.44,4.02
1.51,"Premium","E","SI2",62.7,58,6342,7.27,7.24,4.55
1.51,"Premium","J","VS2",62.3,59,6342,7.36,7.3,4.57
1.37,"Ideal","I","VS2",61.5,56,6343,7.14,7.11,4.38
1.22,"Ideal","E","SI2",62.7,57,6343,6.84,6.81,4.28
1.2,"Good","D","SI2",63.7,52,6344,6.72,6.68,4.27
1.03,"Premium","E","VS2",60,59,6344,6.54,6.6,3.94
1.1,"Ideal","H","VS2",62.7,56,6344,6.58,6.63,4.14
2,"Premium","H","I1",59.7,62,6344,8.19,8.02,4.85
1.2,"Good","D","SI2",62.2,65,6344,6.75,6.7,4.18
1.01,"Ideal","E","SI1",60.8,56,6346,6.53,6.47,3.95
1.01,"Ideal","E","SI1",61.1,57,6346,6.5,6.47,3.96
2.02,"Fair","G","I1",68,55,6346,7.77,7.72,5.27
2.02,"Fair","G","I1",65.6,57,6346,7.87,7.8,5.15
1.14,"Ideal","G","SI2",62.3,56,6346,6.66,6.69,4.16
1.21,"Ideal","H","SI2",62.1,58,6347,6.78,6.84,4.23
1,"Ideal","G","VS1",62.2,56,6349,6.35,6.41,3.97
1,"Ideal","G","VS1",62.7,54,6349,6.37,6.42,4.01
1,"Good","G","VS1",63.6,59,6349,6.3,6.34,4.02
1.26,"Premium","I","VS2",61.2,59,6350,7.03,6.9,4.26
1.26,"Premium","H","SI2",61.3,57,6350,6.96,6.87,4.24
1.2,"Very Good","H","SI1",61.6,61,6350,6.81,6.77,4.18
1.62,"Premium","H","SI2",63,58,6350,7.47,7.41,4.69
1.4,"Ideal","J","SI1",62.1,57,6350,7.17,7.14,4.44
1.05,"Ideal","G","VS2",61.7,56,6350,6.54,6.52,4.03
1.26,"Ideal","I","VS2",62.6,55,6350,6.96,6.91,4.34
1.22,"Premium","E","SI2",61.5,58,6351,6.85,6.81,4.2
1,"Good","F","VS2",63.9,62,6352,6.26,6.32,4.02
1.1,"Very Good","D","SI1",60.7,55,6352,6.71,6.74,4.08
1,"Very Good","F","VS2",62.9,55,6352,6.34,6.38,4
1,"Premium","F","VS2",62.4,60,6352,6.35,6.38,3.97
1,"Premium","F","VS2",62.6,60,6352,6.29,6.37,3.96
1.02,"Ideal","G","VS2",62.5,57,6352,6.41,6.45,4.02
1.25,"Ideal","I","SI1",61,56,6352,6.97,7.02,4.27
1.06,"Premium","D","SI1",61.1,59,6352,6.63,6.56,4.03
1.01,"Fair","G","VS1",64.6,60,6353,6.34,6.22,4.06
1.01,"Premium","G","VS1",59.9,59,6353,6.51,6.48,3.89
1.01,"Very Good","G","VS1",60.7,63,6353,6.4,6.38,3.88
1.01,"Premium","G","VS1",60.5,60,6353,6.52,6.44,3.92
1.01,"Ideal","G","VS2",61.6,56,6353,6.46,6.43,3.97
1.01,"Very Good","G","VVS2",61.3,61,6354,6.32,6.47,3.92
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
1.22,"Premium","H","VS2",60.9,58,6354,6.89,6.86,4.19
1.22,"Premium","H","SI1",61.9,56,6354,6.89,6.84,4.25
1.22,"Premium","I","VS1",60.6,61,6354,6.94,6.88,4.19
1.07,"Premium","G","VS2",62.1,58,6355,6.55,6.59,4.08
1.07,"Very Good","G","VS2",63,55,6355,6.5,6.55,4.11
1.07,"Ideal","G","VS2",62.2,57,6355,6.53,6.55,4.07
1.07,"Very Good","G","VS2",60.5,56,6355,6.64,6.71,4.04
1.07,"Very Good","G","VS2",60.9,58,6355,6.56,6.6,4.01
1.02,"Ideal","G","VS2",60.5,57,6356,6.51,6.55,3.95
1.29,"Premium","J","VVS2",62.6,59,6356,6.98,6.91,4.35
2.15,"Premium","H","I1",62.9,57,6357,8.25,8.2,5.18
1,"Premium","E","VS2",62.9,59,6359,6.38,6.27,3.98
0.92,"Ideal","F","VS1",61.3,56,6360,6.26,6.3,3.85
1.04,"Good","G","VS1",63.8,57,6360,6.42,6.37,4.08
1.04,"Premium","G","VS1",60.2,58,6360,6.65,6.64,4
1.04,"Very Good","F","VS2",61,60,6361,6.54,6.48,3.97
1.53,"Good","H","I1",62.3,55.6,6361,7.34,7.38,4.59
1.26,"Ideal","G","SI2",61.8,57,6362,6.93,6.95,4.29
1.19,"Premium","H","VS2",61,59,6363,6.91,6.8,4.18
1.06,"Ideal","F","SI1",61.7,55,6363,6.58,6.56,4.06
1.5,"Good","I","SI2",65,55,6364,7.15,7.24,4.68
1.02,"Very Good","E","VS2",60.6,61,6366,6.44,6.47,3.91
1.39,"Ideal","J","VS2",60.3,57,6366,7.26,7.24,4.37
1.01,"Fair","F","VS1",64.6,60,6366,6.26,6.16,4.01
1.16,"Premium","E","SI1",61.3,60,6366,6.7,6.64,4.09
1.01,"Fair","D","VS2",65.3,58,6366,6.29,6.24,4.09
1.52,"Premium","J","SI1",61,59,6367,7.41,7.35,4.5
1.01,"Very Good","G","VS1",62.3,60,6368,6.35,6.49,4
1.53,"Good","J","SI2",64.1,58,6368,7.3,7.18,4.64
1.31,"Premium","H","VS2",62.1,58,6368,7.01,6.86,4.31
1.04,"Ideal","H","VS1",62.5,53,6368,6.5,6.52,4.07
1.04,"Ideal","H","VS1",62,54,6368,6.52,6.54,4.05
1.17,"Ideal","H","SI1",61.1,57,6368,6.77,6.83,4.16
1.1,"Very Good","G","VS2",61.9,57,6369,6.59,6.65,4.1
1.38,"Very Good","H","SI2",62.3,60,6369,7.07,7.12,4.42
1,"Good","G","VS2",59.1,62,6369,6.42,6.45,3.8
1.01,"Premium","G","VVS2",61.9,58,6371,6.48,6.38,3.98
1.01,"Very Good","G","VVS2",62.1,63,6371,6.38,6.31,3.94
1.25,"Ideal","G","SI2",61.1,55,6371,6.95,6.99,4.26
1.22,"Ideal","D","SI2",61.8,58,6372,6.84,6.92,4.25
1.29,"Ideal","I","SI1",61.9,56,6372,6.97,7.03,4.33
1.05,"Very Good","D","VS2",62.9,57,6373,6.39,6.51,4.06
1.2,"Very Good","E","SI1",63.2,57,6373,6.75,6.69,4.25
1.54,"Fair","I","SI2",65,56,6375,7.22,7.14,4.67
1,"Very Good","E","VS2",59.4,59,6377,6.44,6.46,3.83
2.03,"Fair","G","I1",66.3,56,6377,7.81,7.75,5.16
2.03,"Premium","G","I1",61.1,58,6377,8.11,8.06,4.94
1,"Ideal","G","VS2",62.4,59,6377,6.36,6.4,3.98
1.66,"Ideal","J","SI2",60.8,57,6377,7.68,7.65,4.66
