"carat","cut","color","clarity","depth","table","price","x","y","z"
1.1,"Premium","H","SI2",62.2,58,4620,6.69,6.6,4.13
1.1,"Ideal","H","SI2",62.6,56,4620,6.65,6.57,4.14
0.92,"Very Good","F","SI1",62.2,55,4621,6.19,6.26,3.87
1.01,"Very Good","H","SI1",62.6,61,4622,6.36,6.39,3.99
1.06,"Ideal","H","SI2",60.6,55,4622,6.62,6.65,4.02
1.1,"Premium","E","SI2",60.9,60,4622,6.66,6.61,4.04
1,"Ideal","E","SI2",62,57,4623,6.37,6.41,3.96
0.91,"Ideal","E","SI1",61.9,55,4623,6.18,6.22,3.84
0.98,"Premium","H","VS2",59.9,60,4623,6.45,6.38,3.84
1.12,"Very Good","H","SI2",61.8,58,4624,6.62,6.68,4.11
1.1,"Ideal","J","SI2",60.1,57,4624,6.77,6.74,4.06
1.1,"Ideal","I","SI2",62.6,55,4624,6.57,6.6,4.13
1,"Good","I","VS1",59.6,61,4624,6.48,6.53,3.88
0.9,"Premium","E","VS2",63,58,4625,6.16,6.13,3.87
1.01,"Very Good","I","VS2",61.9,61,4626,6.36,6.41,3.95
1,"Premium","D","SI2",62.2,61,4626,6.36,6.3,3.94
1,"Very Good","G","SI1",63.3,60,4626,6.33,6.24,3.98
1,"Premium","D","SI2",58.3,61,4626,6.59,6.54,3.83
1,"Premium","D","SI2",59.4,60,4626,6.56,6.48,3.87
1,"Premium","D","SI2",61.6,58,4626,6.45,6.37,3.95
1,"Premium","D","SI2",59.5,62,4626,6.52,6.49,3.87
1.35,"Fair","G","SI2",66,58,4627,6.89,6.81,4.52
1.08,"Premium","G","SI2",62.2,56,4627,6.62,6.54,4.09
1.08,"Premium","G","SI2",62.3,56,4627,6.6,6.52,4.09
1.08,"Premium","G","SI2",62.9,59,4627,6.57,6.53,4.12
1.08,"Ideal","G","SI2",61.9,57,4627,6.57,6.55,4.06
1.08,"Ideal","G","SI2",62.2,56,4627,6.59,6.56,4.09
0.9,"Very Good","F","VS2",63.1,59,4627,6.13,6.05,3.84
1,"Very Good","D","SI2",63.2,57,4628,6.24,6.32,3.97
0.82,"Ideal","D","VS2",60.8,57,4628,6.02,6.05,3.67
0.82,"Ideal","D","VS2",61.9,56,4628,5.98,6.03,3.72
0.95,"Premium","E","SI1",62.8,59,4628,6.25,6.21,3.91
1.04,"Ideal","H","SI1",60.3,57,4629,6.55,6.58,3.96
0.94,"Premium","H","VS2",60.1,59,4629,6.32,6.35,3.81
1.09,"Very Good","F","SI2",58.6,63,4629,6.73,6.78,3.96
1,"Very Good","E","SI2",63,54,4630,6.33,6.37,4
1.06,"Ideal","I","SI1",61.2,56,4630,6.64,6.6,4.05
1.06,"Ideal","I","SI1",61.2,56,4630,6.64,6.6,4.05
0.81,"Ideal","F","VVS2",62.3,54,4630,5.94,6.01,3.72
1.04,"Ideal","F","SI2",62.6,57,4630,6.48,6.45,4.05
1,"Fair","G","VS1",63.1,63,4630,6.38,6.29,4
1.04,"Ideal","F","SI2",61.8,56,4630,6.53,6.49,4.02
1.21,"Ideal","G","SI2",62.9,57,4631,6.78,6.73,4.25
1.17,"Premium","H","SI1",62.6,59,4631,6.78,6.71,4.22
0.56,"Ideal","D","IF",60.8,58,4632,5.35,5.31,3.24
1.01,"Very Good","F","SI1",63.5,58,4632,6.29,6.24,3.98
1.01,"Premium","F","SI1",63,58,4632,6.33,6.29,3.98
1.01,"Good","F","SI1",57.4,57,4632,6.52,6.48,3.73
1.02,"Good","D","SI2",63.4,59,4633,6.37,6.41,4.05
1.02,"Very Good","G","SI1",63,55,4633,6.4,6.45,4.05
1.02,"Premium","G","SI1",60.8,58,4633,6.46,6.5,3.94
1.02,"Premium","G","SI1",62.3,59,4633,6.4,6.44,4
1.02,"Very Good","D","SI2",61.5,56,4633,6.47,6.51,3.99
1.02,"Ideal","G","SI1",59.2,57,4633,6.52,6.56,3.87
1.02,"Premium","G","SI1",61,59,4633,6.44,6.48,3.94
1.02,"Very Good","G","SI1",62,57,4633,6.41,6.5,4
1.02,"Very Good","D","SI2",60.3,58,4633,6.48,6.52,3.92
1,"Good","J","VVS1",63.5,59,4633,6.29,6.34,4.01
1.08,"Ideal","J","SI1",62.1,55,4633,6.54,6.57,4.07
1.06,"Very Good","F","SI2",62.6,60,4634,6.54,6.44,4.06
1.01,"Fair","F","SI1",65.5,57,4634,6.12,6.22,4.04
1.33,"Premium","G","SI2",61.3,59,4634,7.06,6.93,4.29
0.93,"Ideal","H","SI1",62.4,55,4635,6.2,6.24,3.88
1.2,"Very Good","J","SI2",61.4,55,4636,6.85,6.92,4.23
1.28,"Premium","J","SI2",62.3,58,4636,6.94,6.89,4.31
1.2,"Good","J","VS2",64.3,56,4637,6.65,6.57,4.25
0.9,"Very Good","F","VS2",63.4,57,4637,6.19,6.08,3.89
0.9,"Premium","G","VS2",61.7,57,4637,6.21,6.11,3.8
1.2,"Very Good","H","SI1",63.3,56,4637,6.75,6.72,4.26
0.9,"Very Good","H","VVS2",59.9,61,4637,6.29,6.19,3.74
1,"Good","H","VS2",63.6,61,4637,6.21,6.25,3.96
0.92,"Premium","H","VVS2",62.5,58,4637,6.25,6.16,3.88
0.91,"Premium","D","VS2",62.7,59,4637,6.16,6.13,3.85
1.15,"Premium","I","SI1",62.2,56,4637,6.77,6.67,4.18
1.21,"Very Good","G","SI1",63.4,60,4637,6.68,6.63,4.22
1.21,"Fair","G","SI1",64.5,56,4637,6.69,6.62,4.29
0.92,"Premium","E","SI1",61.7,57,4637,6.32,6.2,3.86
1.01,"Ideal","I","SI1",61.9,59,4638,6.38,6.42,3.96
1.01,"Premium","H","SI2",60.3,60,4638,6.49,6.47,3.91
0.92,"Ideal","H","VS2",60.8,58,4639,6.27,6.32,3.83
0.97,"Premium","D","SI1",62,60,4639,6.29,6.25,3.89
1.09,"Premium","H","SI2",62.5,58,4639,6.61,6.55,4.11
1.09,"Very Good","I","SI1",63.2,59,4639,6.54,6.5,4.12
1.17,"Good","D","SI2",57.8,62,4639,6.97,6.91,4.01
1.18,"Premium","I","SI2",61.7,58,4639,6.79,6.75,4.18
1.1,"Very Good","I","SI1",61.2,61,4640,6.61,6.66,4.01
1.1,"Premium","D","SI2",62.4,58,4640,6.57,6.6,4.11
1.09,"Very Good","I","SI1",61.4,58,4640,6.61,6.69,4.08
1,"Very Good","I","VS1",63.3,55,4641,6.39,6.34,4.03
1.01,"Ideal","I","SI1",60.3,58,4641,6.5,6.56,3.94
1.01,"Good","G","SI1",62.8,58,4641,6.36,6.29,3.97
1.12,"Premium","H","SI2",59.7,60,4641,6.77,6.72,4.03
1.12,"Premium","H","SI2",62,57,4641,6.68,6.61,4.12
1.12,"Premium","H","SI1",61.2,59,4641,6.69,6.65,4.08
1.12,"Premium","I","SI1",62,56,4641,6.73,6.65,4.15
1.01,"Premium","H","SI1",62.5,59,4642,6.44,6.33,3.99
0.91,"Ideal","F","SI2",62,57,4642,6.15,6.23,3.84
0.91,"Ideal","F","SI2",61.7,56,4642,6.21,6.24,3.84
0.91,"Ideal","F","SI2",62,56,4642,6.2,6.22,3.85
1.01,"Premium","H","SI1",62.8,58,4642,6.38,6.36,4
1.01,"Very Good","H","SI1",63.4,58,4642,6.38,6.34,4.03
1.01,"Premium","H","SI1",61.2,58,4642,6.47,6.43,3.95
1.01,"Premium","H","SI1",63,60,4642,6.36,6.33,4
1.01,"Good","H","SI1",60.3,64,4642,6.53,6.5,3.93
1.01,"Very Good","H","SI1",63.3,58,4642,6.4,6.37,4.04
1.01,"Ideal","H","SI1",62.4,53,4642,6.47,6.42,4.02
1.01,"Premium","H","SI1",61.8,60,4642,6.48,6.43,3.99
0.9,"Very Good","E","VS2",63,57,4643,6.07,6.15,3.85
1,"Very Good","F","SI1",62.5,56,4643,6.38,6.42,4
1.06,"Ideal","J","VS2",62.4,54,4643,6.51,6.57,4.08
1.35,"Ideal","G","I1",62.5,57,4643,7.04,7.01,4.39
0.7,"Very Good","E","VVS1",63.2,57,4644,5.62,5.67,3.57
1.07,"Premium","F","SI2",61.8,59,4644,6.57,6.53,4.05
1.02,"Ideal","E","SI2",62,59,4645,6.43,6.4,3.98
1.11,"Ideal","I","SI1",62.3,56,4645,6.59,6.64,4.12
1,"Good","E","SI1",63.9,55,4646,6.28,6.34,4.03
1.06,"Ideal","I","SI1",62.6,56,4646,6.46,6.54,4.07
1.01,"Fair","G","SI1",60.4,62,4646,6.31,6.34,3.82
1.13,"Premium","G","SI2",61.5,59,4647,6.73,6.69,4.13
1,"Premium","E","SI2",60.4,60,4648,6.49,6.46,3.91
1.52,"Fair","H","I1",69.7,55,4648,6.92,6.89,4.81
1.52,"Fair","H","I1",65.4,62,4648,7.1,7.02,4.62
1.04,"Ideal","H","SI1",62.5,57,4648,6.5,6.46,4.05
1,"Very Good","I","SI1",58.5,61,4649,6.51,6.55,3.82
1,"Ideal","H","SI2",62,56,4649,6.38,6.43,3.97
1,"Ideal","I","SI1",62.5,56,4649,6.38,6.41,4
1,"Ideal","I","SI1",61.5,57,4649,6.39,6.43,3.94
1.23,"Premium","J","SI1",61.9,54,4649,6.89,6.86,4.26
1.1,"Premium","G","SI2",61.4,59,4650,6.71,6.59,4.08
1.14,"Very Good","F","SI2",62.9,59,4652,6.62,6.64,4.17
1.06,"Premium","E","SI2",60.5,60,4652,6.61,6.67,4.02
1.22,"Very Good","J","SI2",62.6,58,4652,6.78,6.84,4.26
1.17,"Very Good","H","SI1",63.1,56,4652,6.76,6.71,4.25
1,"Very Good","H","VS2",63.3,62,4652,6.37,6.29,4.01
0.36,"Premium","E","SI1",62.2,59,589,4.53,4.57,2.83
0.32,"Very Good","D","SI1",62.3,55,589,4.38,4.42,2.74
0.32,"Ideal","D","SI1",62,57,589,4.37,4.4,2.72
0.32,"Ideal","I","VVS1",61.9,55,589,4.39,4.4,2.72
0.32,"Good","D","SI1",63.3,57,589,4.36,4.39,2.77
0.32,"Very Good","D","SI1",62.7,57,589,4.34,4.37,2.73
0.32,"Premium","D","SI1",61.4,58,589,4.38,4.42,2.7
0.32,"Premium","D","SI1",60.9,60,589,4.39,4.41,2.68
0.32,"Ideal","I","VVS1",62.4,55,589,4.34,4.38,2.72
0.4,"Good","J","VS1",63.5,56,589,4.69,4.7,2.98
0.32,"Very Good","D","SI1",63,58,589,4.36,4.4,2.76
0.32,"Ideal","D","SI1",62.7,54,589,4.35,4.39,2.74
0.32,"Ideal","D","SI1",62.6,55,589,4.36,4.39,2.74
0.32,"Ideal","D","SI1",60.8,57,589,4.41,4.44,2.69
0.32,"Ideal","D","SI1",59.3,55,589,4.51,4.53,2.68
0.32,"Ideal","D","SI1",59.6,57,589,4.42,4.47,2.65
0.32,"Ideal","D","SI1",60.9,56,589,4.4,4.43,2.69
0.32,"Very Good","I","VVS1",60.1,61,589,4.4,4.45,2.66
0.34,"Good","F","VS2",64.3,53,589,4.44,4.48,2.87
0.31,"Ideal","E","VS2",62,56,589,4.36,4.38,2.71
0.34,"Very Good","H","VS1",62.3,57,590,4.45,4.48,2.78
0.26,"Very Good","F","SI1",59.6,55,590,4.18,4.24,2.51
0.35,"Very Good","F","SI1",61,55,590,4.6,4.63,2.81
0.38,"Very Good","E","SI2",62.5,61,590,4.59,4.63,2.88
0.35,"Ideal","I","VVS2",62.4,54,590,4.51,4.53,2.82
0.3,"Ideal","H","VVS2",62.2,57,590,4.26,4.29,2.66
0.3,"Ideal","H","VVS2",62.4,56,590,4.28,4.31,2.68
0.3,"Ideal","H","VVS2",62.1,54,590,4.32,4.35,2.69
0.3,"Ideal","H","VVS2",61.5,55,590,4.34,4.37,2.68
0.3,"Ideal","H","VVS2",62.7,53,590,4.29,4.32,2.7
1.01,"Very Good","G","SI1",62.4,58,4653,6.39,6.44,4
1.01,"Ideal","G","SI1",61.4,55,4653,6.46,6.5,3.98
1.01,"Ideal","G","SI1",61.4,57,4653,6.44,6.5,3.97
1.15,"Very Good","H","SI2",61.9,57,4654,6.68,6.72,4.15
1.06,"Premium","E","SI2",61.7,62,4654,6.54,6.5,4.02
1.12,"Premium","F","SI2",61.6,58,4654,6.69,6.63,4.1
1.14,"Premium","H","SI1",63,57,4654,6.7,6.65,4.2
1.12,"Premium","F","SI2",60.5,59,4654,6.79,6.73,4.09
0.9,"Good","F","VS2",60,58,4655,6.21,6.26,3.74
0.75,"Very Good","D","VVS2",59.4,59,4656,5.88,5.94,3.51
1.26,"Ideal","J","SI2",62.5,53,4656,6.86,6.9,4.3
1.08,"Premium","E","SI2",60.8,59,4656,6.57,6.62,4.01
1.08,"Very Good","E","SI2",60.2,58,4656,6.61,6.68,4
1.08,"Good","E","SI2",63.7,57,4656,6.49,6.54,4.15
1,"Fair","F","VS2",68.4,58,4656,5.97,6.1,4.13
1.06,"Premium","F","SI2",62,59,4656,6.57,6.52,4.06
1.16,"Very Good","I","SI1",61.5,60.4,4657,6.71,6.76,4.14
1.2,"Premium","J","SI1",61.5,59,4657,6.84,6.81,4.2
0.9,"Premium","H","VVS2",62.4,58,4657,6.15,6.12,3.83
1.32,"Very Good","J","SI1",63.5,57,4657,6.98,6.95,4.42
1,"Fair","F","SI1",65.8,58,4657,6.23,6.15,4.07
0.9,"Ideal","F","SI1",61.7,57,4657,6.25,6.2,3.84
1.2,"Ideal","J","SI2",61.7,56,4659,6.79,6.87,4.21
1.2,"Good","J","SI2",63.3,54.4,4659,6.72,6.78,4.27
1.01,"Very Good","H","SI1",63.5,57,4659,6.31,6.35,4.02
1.09,"Premium","I","VS2",61.3,58,4659,6.63,6.58,4.05
1.04,"Premium","H","SI1",58.5,62,4659,6.67,6.64,3.89
1.04,"Ideal","I","SI1",61.3,57,4659,6.56,6.53,4.01
1.04,"Ideal","I","SI1",61.3,57,4659,6.57,6.54,4.02
1.19,"Premium","I","SI2",62.6,58,4660,6.7,6.75,4.21
1.27,"Premium","J","SI2",60.4,58,4660,7.04,7,4.24
0.94,"Very Good","E","SI1",62.4,56,4661,6.24,6.27,3.9
0.94,"Very Good","E","SI1",61.8,56,4661,6.29,6.33,3.9
0.94,"Premium","E","SI1",60,58,4661,6.37,6.44,3.84
0.94,"Premium","E","SI1",62,58,4661,6.24,6.27,3.88
1.13,"Very Good","H","SI2",62.7,55,4661,6.61,6.69,4.17
0.9,"Premium","G","VS1",62.7,58,4661,6.06,6.15,3.83
1.23,"Very Good","F","SI2",60.9,58,4661,6.93,6.96,4.23
1.15,"Very Good","H","SI2",63.7,56,4661,6.63,6.66,4.23
1,"Very Good","D","SI2",62.5,58,4661,6.35,6.44,4
0.9,"Ideal","D","SI1",61.3,58,4661,6.16,6.21,3.79
1.11,"Premium","H","SI2",61.5,59,4662,6.67,6.63,4.09
1.11,"Premium","H","SI2",62.9,59,4662,6.59,6.54,4.13
1.02,"Premium","I","VS2",59.5,59,4662,6.54,6.5,3.88
0.9,"Very Good","H","VS2",62.6,57,4662,6.11,6.09,3.82
1.02,"Ideal","I","VS2",61.5,57,4662,6.49,6.45,3.98
1.02,"Ideal","F","SI2",62.4,55,4662,6.46,6.43,4.02
1.06,"Ideal","G","SI2",61,57,4662,6.61,6.56,4.02
1.02,"Ideal","F","SI2",61.4,56,4662,6.5,6.47,3.98
1.11,"Ideal","H","SI2",62.7,57,4662,6.66,6.59,4.14
1.11,"Premium","H","SI2",61.6,60,4662,6.67,6.6,4.09
1.11,"Ideal","H","SI2",62,54,4662,6.64,6.61,4.11
1.11,"Ideal","H","SI2",61.3,55,4662,6.73,6.65,4.1
0.91,"Ideal","I","VVS2",60.6,57,4663,6.25,6.27,3.79
1.12,"Premium","D","SI2",59.5,59,4663,6.8,6.75,4.03
0.91,"Premium","D","SI1",62.3,60,4663,6.21,6.15,3.85
0.91,"Premium","D","SI1",59,61,4663,6.35,6.29,3.73
0.9,"Very Good","H","VVS1",62.1,59,4664,6.17,6.19,3.84
1,"Ideal","I","VS1",63.1,57,4664,6.32,6.39,4.01
1.11,"Premium","E","SI2",62.5,58,4664,6.63,6.61,4.14
0.91,"Very Good","H","VVS2",62.9,58,4665,6.14,6.17,3.87
0.86,"Very Good","E","VS2",62.3,56,4665,6.05,6.08,3.78
0.98,"Ideal","G","SI1",62.3,56,4665,6.37,6.34,3.96
1.19,"Very Good","I","SI1",63.2,58,4665,6.82,6.7,4.27
1,"Fair","H","SI1",67.6,59,4665,6.03,5.95,4.05
1.01,"Very Good","I","VS2",62.3,60,4666,6.33,6.41,3.97
1.01,"Very Good","E","SI2",59.5,59,4666,6.54,6.58,3.9
1.01,"Ideal","E","SI2",62.2,54,4666,6.39,6.43,3.99
1.01,"Very Good","D","SI1",62.4,58,4666,6.39,6.47,4.01
1.01,"Ideal","E","SI2",61.2,54,4666,6.49,6.52,3.98
1.01,"Premium","E","SI2",61.5,58,4666,6.4,6.43,3.95
1.01,"Premium","E","SI2",62.6,59,4666,6.36,6.39,3.99
1.01,"Very Good","E","SI2",61.5,56,4666,6.45,6.47,3.97
1.01,"Ideal","E","SI2",61.1,57,4666,6.48,6.52,3.97
1.01,"Good","E","SI2",63.7,58,4666,6.32,6.36,4.04
1.24,"Ideal","J","SI2",61.6,57,4666,6.89,6.87,4.24
1.24,"Premium","E","SI2",60.5,62,4666,6.97,6.89,4.19
0.93,"Ideal","G","SI1",62.2,58,4666,6.2,6.24,3.87
1.24,"Premium","J","SI2",62.2,58,4666,6.94,6.82,4.28
1.05,"Ideal","G","SI2",62.2,54,4667,6.52,6.56,4.07
1.04,"Ideal","F","SI2",62.1,57,4668,6.46,6.48,4.02
0.9,"Very Good","G","VVS2",62.6,55,4668,6.12,6.19,3.85
0.9,"Very Good","D","VS2",63,62,4668,6.06,6.13,3.84
0.9,"Good","G","VVS2",62.6,58,4668,6.1,6.13,3.83
1.03,"Very Good","E","SI2",62.1,59,4668,6.43,6.46,4
0.91,"Very Good","E","SI2",63.2,56,4668,6.08,6.14,3.86
1.01,"Ideal","E","SI2",61.6,58,4668,6.45,6.5,3.99
1.16,"Ideal","I","SI1",61.7,56,4668,6.76,6.7,4.15
1.01,"Very Good","H","SI1",63.3,56,4669,6.35,6.39,4.03
1.21,"Good","F","SI2",63.7,64,4669,6.73,6.63,4.25
1.21,"Premium","I","VS2",61.6,61,4669,6.86,6.8,4.21
1.11,"Premium","G","SI2",61.5,58,4670,6.6,6.67,4.08
0.91,"Premium","H","VS1",61,59,4670,6.25,6.18,3.79
0.91,"Premium","H","VS1",61.8,54,4670,6.32,6.27,3.89
0.91,"Very Good","H","VS1",59.4,63,4670,6.32,6.28,3.74
1.09,"Ideal","G","SI2",61.2,57,4670,6.68,6.63,4.07
1.09,"Ideal","G","SI2",62.1,56,4670,6.66,6.59,4.12
1.03,"Good","D","SI2",59.3,58,4671,6.57,6.61,3.91
1.01,"Premium","D","SI2",58.8,59,4672,6.58,6.55,3.86
1.01,"Premium","G","SI1",61.2,61,4672,6.47,6.41,3.94
1.01,"Good","G","SI1",60.7,59,4672,6.35,6.4,3.87
1.01,"Premium","G","SI1",61,62,4672,6.49,6.4,3.93
1.01,"Very Good","G","SI1",63.5,60,4672,6.33,6.3,4.01
1.01,"Premium","D","SI2",62.8,59,4672,6.44,6.34,4.01
1.01,"Very Good","G","SI1",63.4,58,4672,6.33,6.28,4
1.01,"Good","G","SI1",63.9,57,4672,6.37,6.3,4.05
1.01,"Premium","G","SI1",62.9,61,4672,6.4,6.36,4.01
1.01,"Premium","D","SI2",62.2,60,4672,6.43,6.4,3.99
1.01,"Good","G","SI1",63.6,57,4672,6.37,6.33,4.04
1.01,"Premium","G","SI1",62.5,60,4672,6.39,6.34,3.98
1.01,"Premium","D","SI2",61.8,60,4672,6.41,6.37,3.95
1.01,"Ideal","G","SI1",62.9,54,4672,6.47,6.41,4.05
1.01,"Premium","D","SI2",60.3,57,4672,6.56,6.51,3.94
1.01,"Premium","G","SI1",59.6,61,4672,6.52,6.47,3.87
1.01,"Good","D","SI2",63.9,57,4672,6.36,6.29,4.04
1.01,"Premium","D","SI2",60.9,62,4672,6.45,6.43,3.92
1.01,"Premium","D","SI2",58.3,59,4672,6.67,6.63,3.88
1.12,"Very Good","H","SI1",63.1,56,4673,6.62,6.59,4.17
0.91,"Ideal","G","SI1",62.5,56,4673,6.19,6.22,3.88
1.1,"Good","F","SI2",60.5,61,4674,6.61,6.67,4.02
1.21,"Premium","J","VS1",61,60,4675,6.88,6.83,4.18
1.08,"Ideal","G","SI2",61.9,58,4675,6.55,6.57,4.06
1.02,"Ideal","E","SI1",61.1,56,4675,6.51,6.45,3.96
1.05,"Ideal","F","SI2",60.9,56,4675,6.64,6.56,4.02
1.01,"Premium","I","VS2",62.5,58,4676,6.44,6.39,4.01
0.92,"Very Good","D","SI1",62.9,56,4676,6.18,6.22,3.9
1.22,"Ideal","J","SI2",61.2,57,4676,6.86,6.9,4.21
0.91,"Premium","E","VS2",62.2,60,4676,6.21,6.13,3.84
1,"Ideal","H","SI1",61.4,55,4676,6.49,6.44,3.97
1.01,"Premium","F","SI2",61.9,58,4676,6.39,6.34,3.94
0.9,"Premium","E","SI1",62.8,58,4677,6.13,6.09,3.84
1.74,"Very Good","H","I1",63.2,55,4677,7.62,7.59,4.8
1.07,"Ideal","F","SI2",62,57,4678,6.49,6.6,4.06
1.07,"Ideal","F","SI2",61.5,57,4678,6.57,6.6,4.05
0.9,"Very Good","F","VS2",61.9,57,4678,6.17,6.23,3.84
0.9,"Ideal","F","VS2",62.7,56,4678,6.17,6.2,3.88
0.9,"Very Good","F","VS2",61.7,56,4678,6.18,6.21,3.82
1.02,"Premium","F","SI1",63,58,4678,6.4,6.36,4.02
1.02,"Very Good","F","SI1",63.5,57,4678,6.4,6.35,4.05
1.18,"Good","G","SI1",64.2,62,4678,6.6,6.51,4.25
1.02,"Good","F","SI1",63.7,61,4678,6.27,6.23,3.98
0.91,"Ideal","H","VS2",62.4,56,4678,6.2,6.14,3.85
1.19,"Ideal","J","SI1",62,56,4678,6.8,6.77,4.21
1.03,"Very Good","D","SI2",61.3,61,4679,6.46,6.49,3.97
1.03,"Good","G","SI1",63.2,58,4679,6.38,6.43,4.05
1.03,"Premium","D","SI2",61.7,58,4679,6.47,6.5,4
1.03,"Very Good","D","SI2",62.8,56,4679,6.43,6.46,4.05
1.03,"Ideal","D","SI2",61.2,57,4679,6.51,6.59,4.01
1.03,"Ideal","G","SI1",62.4,57,4679,6.47,6.52,4.05
1.03,"Ideal","D","SI2",61.8,56,4679,6.46,6.51,4.01
0.7,"Very Good","E","IF",60.3,59,4679,5.72,5.76,3.46
1.05,"Ideal","I","SI1",62.1,54,4679,6.54,6.55,4.06
1,"Good","F","SI1",60.1,65,4679,6.4,6.44,3.86
1,"Fair","F","SI1",56.5,60,4679,6.62,6.66,3.75
1.28,"Good","G","SI2",63.6,57,4679,6.78,6.73,4.29
1.01,"Very Good","H","SI1",59.8,61,4680,6.54,6.51,3.9
1.01,"Ideal","H","SI1",61.4,60,4680,6.48,6.45,3.97
0.9,"Very Good","F","VS2",62.6,58,4681,6.08,6.13,3.82
1.01,"Very Good","I","SI1",62.1,58,4681,6.37,6.39,3.96
1.04,"Very Good","H","SI1",59.7,60,4682,6.55,6.58,3.92
0.95,"Premium","F","SI1",62.9,59,4682,6.24,6.13,3.89
0.9,"Good","D","VS2",65.8,58,4682,5.99,6.01,3.95
1.09,"Premium","D","SI2",62.2,59,4682,6.49,6.46,4.03
1.09,"Good","D","SI2",63.8,60,4682,6.57,6.49,4.16
1.06,"Ideal","D","SI2",61.2,57,4682,6.59,6.51,4.01
1.1,"Very Good","H","SI1",63.5,55,4682,6.55,6.49,4.14
0.95,"Premium","F","SI1",62.3,60,4682,6.3,6.26,3.91
1.05,"Premium","H","SI1",62.2,58,4682,6.5,6.46,4.03
1.03,"Ideal","F","SI2",61.6,55,4683,6.46,6.49,3.99
1.02,"Ideal","F","SI2",61.6,56,4684,6.52,6.49,4.01
0.9,"Very Good","H","VS1",63.6,55,4685,6.15,6.11,3.9
0.9,"Very Good","H","VS1",62.8,59,4685,6.07,6.15,3.84
1.08,"Very Good","G","SI2",62.8,56,4685,6.48,6.6,4.11
1,"Very Good","E","SI2",59.6,62,4685,6.45,6.51,3.86
1.01,"Ideal","I","VS2",59.9,61,4685,6.49,6.53,3.9
1.02,"Ideal","I","SI1",61.3,57,4685,6.47,6.49,3.97
0.9,"Good","H","VS2",58.2,59,4685,6.36,6.33,3.69
1.01,"Good","E","SI2",58.7,63,4685,6.52,6.6,3.85
1.2,"Premium","J","SI2",58.7,59,4685,6.99,6.94,4.09
1.21,"Premium","I","SI2",62.3,59,4686,6.82,6.77,4.23
1.07,"Ideal","J","VS2",61.7,58,4686,6.58,6.55,4.05
1.07,"Ideal","J","VS2",61.6,56,4686,6.59,6.55,4.04
1.24,"Premium","J","SI1",61.8,58,4687,6.9,6.86,4.25
0.9,"Premium","E","VS2",62.6,59,4687,6.14,6.06,3.82
0.9,"Premium","F","VS1",59,58,4687,6.33,6.29,3.72
1.11,"Premium","H","VS1",62.3,57,4687,6.67,6.62,4.14
1.05,"Very Good","I","SI1",62.6,56,4688,6.49,6.45,4.05
1,"Fair","F","SI1",56.9,63,4688,6.45,6.52,3.69
1.02,"Very Good","H","SI1",63.5,58,4688,6.39,6.36,4.05
1.02,"Premium","H","SI1",62.6,59,4688,6.43,6.38,4.01
1.01,"Premium","E","SI2",62.9,59,4688,6.37,6.31,3.99
1.14,"Premium","G","SI2",61.1,59,4688,6.77,6.72,4.12
1.02,"Very Good","H","SI1",63.2,57,4688,6.44,6.38,4.05
1.15,"Premium","E","SI2",62.3,58,4688,6.73,6.67,4.18
1.13,"Premium","H","SI1",61.2,59,4689,6.68,6.65,4.08
1.1,"Very Good","H","SI1",63,57,4689,6.5,6.54,4.11
0.9,"Ideal","H","VS1",61.9,56,4689,6.17,6.23,3.84
1.06,"Premium","E","SI1",63,56,4689,6.54,6.45,4.09
1.13,"Premium","H","SI1",62.1,58,4689,6.7,6.66,4.15
1.13,"Very Good","H","SI1",63.3,56,4689,6.65,6.62,4.2
1.01,"Very Good","F","SI2",62.5,58,4690,6.39,6.41,4
1.01,"Very Good","D","SI2",60.1,60,4690,6.41,6.47,3.87
1.25,"Premium","J","SI2",61.5,57,4690,7,6.93,4.28
1.21,"Very Good","J","VS2",63,57,4691,6.73,6.77,4.25
0.92,"Ideal","F","SI2",61.5,53,4691,6.26,6.3,3.86
1.1,"Premium","E","SI2",60.1,62,4691,6.69,6.65,4.01
1.01,"Good","E","SI1",63.3,57,4692,6.33,6.37,4.02
1.09,"Ideal","I","SI1",59.4,61,4692,6.68,6.73,3.98
1.05,"Premium","H","SI1",61.9,58,4692,6.5,6.45,4.01
1.05,"Very Good","H","SI1",63.1,60,4692,6.49,6.42,4.07
1.05,"Premium","H","SI1",59.5,58,4692,6.69,6.61,3.96
1.11,"Premium","G","SI2",58.8,59,4692,6.8,6.76,3.99
1.05,"Very Good","H","SI1",63.5,57,4692,6.47,6.44,4.1
1.01,"Very Good","H","VS2",63.3,58,4692,6.33,6.27,3.99
0.93,"Premium","D","SI2",62,56,4692,6.27,6.22,3.87
1.27,"Ideal","J","SI2",62.6,57,4693,6.85,6.88,4.3
0.9,"Very Good","D","SI1",59.6,62,4693,6.19,6.22,3.7
0.9,"Very Good","D","SI1",62.4,61,4693,6.13,6.17,3.84
0.9,"Premium","D","SI1",62.2,58,4693,6.11,6.18,3.82
0.9,"Very Good","D","SI1",62.8,59,4693,6.14,6.18,3.87
1.01,"Very Good","I","SI1",61.4,62,4693,6.39,6.45,3.94
1.01,"Ideal","J","VS1",61.2,57,4693,6.45,6.49,3.96
1.01,"Ideal","H","SI2",61.1,56,4693,6.44,6.48,3.95
1.01,"Ideal","H","SI2",62.4,57,4693,6.36,6.43,3.99
