"carat","cut","color","clarity","depth","table","price","x","y","z"
0.71,"Premium","G","SI1",61.2,61,2386,5.71,5.66,3.48
0.71,"Ideal","G","SI1",62.2,56,2386,5.75,5.69,3.56
0.71,"Premium","G","SI1",61.7,58,2386,5.74,5.71,3.53
0.71,"Ideal","G","SI1",61.4,57,2386,5.76,5.71,3.52
0.78,"Good","G","SI1",63.9,64,2386,5.82,5.7,3.68
0.83,"Premium","G","SI2",62.9,57,2386,5.99,5.96,3.76
0.83,"Fair","G","SI2",64.4,57,2386,5.93,5.86,3.8
0.71,"Premium","E","SI2",62.2,57,2386,5.74,5.68,3.55
0.71,"Ideal","I","VVS2",62.2,54,2387,5.7,5.75,3.56
0.71,"Ideal","I","VVS2",62,54,2387,5.72,5.76,3.56
0.78,"Premium","I","SI1",61.9,58,2387,5.93,5.87,3.65
0.51,"Premium","D","VVS2",62.4,59,2387,5.13,5.06,3.18
0.52,"Ideal","G","VVS1",60.6,57,2387,5.21,5.26,3.17
0.71,"Ideal","G","SI2",61.3,55,2387,5.76,5.79,3.54
0.52,"Ideal","G","IF",61.7,56,2387,5.19,5.15,3.19
0.65,"Premium","D","VS1",59.4,62,2387,5.72,5.66,3.38
1.02,"Premium","G","I1",61.3,57,2387,6.47,6.35,3.93
0.51,"Premium","D","VVS2",60.8,60,2387,5.23,5.14,3.15
0.73,"Good","E","SI2",63.3,57,2388,5.69,5.72,3.61
0.71,"Ideal","E","SI2",59.3,56,2388,5.89,5.84,3.48
0.52,"Ideal","F","VVS1",62,54,2388,5.16,5.19,3.2
0.7,"Good","D","SI2",63.7,58,2388,5.64,5.6,3.58
0.71,"Premium","G","SI1",62,60,2388,5.68,5.64,3.51
0.7,"Very Good","I","VVS1",58.8,61,2389,5.78,5.82,3.41
0.7,"Very Good","H","VS1",62.8,58,2389,5.59,5.69,3.54
0.79,"Premium","G","SI1",61.7,60,2389,5.93,5.91,3.65
0.76,"Ideal","G","SI2",62.1,59,2389,5.81,5.84,3.62
0.62,"Premium","H","IF",58.9,58,2389,5.65,5.58,3.31
0.7,"Very Good","I","VVS1",61.6,58,2390,5.69,5.71,3.51
0.7,"Good","I","VS1",63.1,57,2390,5.59,5.67,3.55
0.7,"Good","F","SI2",64.1,59,2390,5.53,5.58,3.56
0.7,"Ideal","I","VS2",62.3,54,2390,5.67,5.72,3.55
0.7,"Ideal","I","VS2",62.5,54,2390,5.68,5.71,3.56
0.71,"Good","E","SI2",62.2,56,2390,5.63,5.66,3.51
0.91,"Fair","J","SI1",66.3,56,2390,5.92,5.99,3.95
0.63,"Premium","G","VS2",60.4,58,2391,5.6,5.59,3.38
0.74,"Very Good","E","SI2",61.8,60,2391,5.78,5.8,3.58
0.54,"Premium","F","IF",61.9,60,2391,5.26,5.21,3.24
0.77,"Premium","G","SI2",61.9,59,2391,5.88,5.84,3.63
0.54,"Good","E","VVS2",57.5,61,2391,5.47,5.39,3.12
0.77,"Very Good","I","VS2",63.1,58,2391,5.86,5.7,3.65
0.65,"Ideal","D","VS2",62.7,57,2392,5.56,5.5,3.47
0.61,"Premium","F","VVS2",59.7,58,2392,5.56,5.53,3.31
1.03,"Premium","J","I1",62.8,55,2392,6.43,6.41,4.03
0.72,"Very Good","I","VS2",63.3,57,2393,5.66,5.72,3.6
0.73,"Very Good","H","SI1",59.5,58,2393,5.85,5.91,3.5
0.6,"Premium","E","VVS2",62.4,61,2393,5.36,5.31,3.33
0.52,"Ideal","F","IF",61.7,56,2393,5.16,5.18,3.19
0.73,"Premium","I","VS1",60.3,58,2393,5.87,5.83,3.53
0.73,"Premium","F","SI2",59.5,62,2393,5.89,5.84,3.49
0.75,"Ideal","F","SI2",62.6,55,2393,5.86,5.81,3.65
0.73,"Premium","F","SI2",58.3,58,2393,5.95,5.91,3.46
0.72,"Ideal","H","SI2",61.3,56,2393,5.77,5.75,3.53
0.73,"Premium","I","VS1",61.2,59,2393,5.84,5.82,3.57
0.77,"Good","H","SI1",63,65,2393,5.82,5.74,3.64
0.7,"Very Good","H","VS1",61.5,58,2394,5.66,5.72,3.5
0.7,"Very Good","I","VVS2",62.4,61,2394,5.6,5.75,3.54
0.7,"Good","E","VS2",63,61,2394,5.51,5.64,3.51
0.7,"Premium","G","SI1",61.4,60,2394,5.69,5.74,3.51
0.7,"Ideal","G","SI1",60.9,57,2394,5.77,5.79,3.52
0.7,"Good","I","VVS2",63.4,59,2394,5.57,5.6,3.54
0.7,"Good","I","VVS2",63.3,55,2394,5.61,5.67,3.57
0.7,"Good","E","VS2",64.2,60,2394,5.58,5.64,3.6
0.7,"Good","H","VS2",63.4,60,2394,5.59,5.61,3.55
0.7,"Premium","H","VS2",60.7,59,2394,5.66,5.68,3.44
0.7,"Premium","E","SI1",59.7,60,2394,5.81,5.79,3.46
0.7,"Good","H","SI1",63.7,57,2394,5.58,5.57,3.55
0.7,"Very Good","I","VS1",63.2,55,2394,5.63,5.58,3.54
0.7,"Premium","I","VS1",62.4,59,2394,5.64,5.55,3.49
0.7,"Fair","F","SI2",65.1,52,2394,5.64,5.57,3.65
0.75,"Premium","F","SI2",60.5,58,2394,5.91,5.86,3.56
0.7,"Premium","F","SI1",60.1,56,2394,5.84,5.78,3.49
0.79,"Very Good","G","SI1",60.9,63,2394,5.89,5.84,3.57
0.7,"Premium","F","SI1",60.8,56,2394,5.72,5.66,3.46
0.7,"Ideal","F","SI2",65,53,2394,5.61,5.56,3.63
0.73,"Very Good","E","SI2",62.1,58,2395,5.75,5.81,3.59
0.73,"Very Good","E","SI2",59.3,57,2395,5.88,5.95,3.51
0.53,"Very Good","F","IF",59.6,58,2395,5.28,5.32,3.16
0.71,"Very Good","H","VS2",62.6,59,2395,5.66,5.68,3.55
0.58,"Ideal","F","VVS2",61.8,56,2395,5.36,5.39,3.32
0.7,"Fair","H","VS1",59.6,66,2395,5.8,5.74,3.44
0.76,"Very Good","H","SI1",62.6,58,2396,5.76,5.84,3.63
0.72,"Very Good","H","VS2",62.9,58,2396,5.7,5.75,3.6
0.72,"Very Good","G","SI1",62.8,60,2396,5.78,5.68,3.6
0.71,"Good","F","SI1",66.2,55,2396,5.49,5.53,3.65
0.93,"Premium","F","I1",61.3,59,2396,6.27,6.22,3.83
0.7,"Very Good","E","SI1",59.6,63,2396,5.72,5.65,3.39
1.05,"Fair","I","I1",61.8,66,2396,6.48,6.37,3.97
0.7,"Premium","E","SI1",61.2,62,2396,6.65,5.73,3.48
1.21,"Fair","I","I1",65,58,2396,6.65,6.59,4.3
0.7,"Premium","E","SI1",61.8,59,2396,5.63,5.57,3.46
0.72,"Fair","G","VS1",66.4,57,2396,5.6,5.51,3.69
0.71,"Very Good","F","SI2",63.2,57,2397,5.66,5.7,3.59
0.31,"Premium","E","SI1",59.2,60,544,4.36,4.42,2.6
0.31,"Good","E","SI1",63.4,55,544,4.31,4.33,2.74
0.31,"Very Good","E","SI1",60.1,61,544,4.35,4.4,2.63
0.31,"Very Good","H","VS1",61.4,61,544,4.33,4.36,2.67
0.31,"Very Good","H","VS1",61.7,61,544,4.31,4.34,2.67
0.31,"Ideal","G","VS2",62.4,54,544,4.36,4.39,2.73
0.31,"Premium","H","VS1",59.7,58,544,4.41,4.43,2.64
0.31,"Good","H","VS1",63.1,57,544,4.31,4.34,2.73
0.31,"Ideal","G","VS2",61.6,54,544,4.39,4.41,2.71
0.31,"Ideal","G","VS2",61.4,57,544,4.35,4.45,2.7
0.31,"Ideal","G","VS2",62.2,56,544,4.31,4.34,2.69
0.31,"Good","G","VS2",63.1,58,544,4.3,4.35,2.73
0.31,"Premium","G","VS2",59.9,59,544,4.38,4.4,2.63
0.31,"Good","E","SI1",63.2,59,544,4.24,4.31,2.7
0.31,"Premium","G","VS2",62.2,59,544,4.3,4.35,2.69
0.31,"Ideal","I","VVS2",61.6,57,544,4.35,4.39,2.69
0.26,"Very Good","G","VVS1",61.4,56,545,4.13,4.15,2.54
0.26,"Very Good","G","VVS1",61.2,56,545,4.1,4.13,2.52
0.26,"Very Good","G","VVS1",61.6,56,545,4.14,4.17,2.55
0.26,"Very Good","G","VVS1",61.8,57,545,4.06,4.1,2.52
0.35,"Very Good","H","VS2",59.8,62,545,4.57,4.63,2.75
0.26,"Ideal","G","VVS2",62,56,545,4.12,4.15,2.56
0.26,"Ideal","G","VVS2",61.4,56,545,4.11,4.14,2.53
0.26,"Ideal","G","VVS2",62.3,56,545,4.07,4.1,2.54
0.26,"Ideal","H","VVS1",62.2,55,545,4.09,4.11,2.55
0.3,"Ideal","G","VS2",61.8,54,545,4.34,4.37,2.69
0.3,"Ideal","G","VS2",62.3,58,545,4.26,4.28,2.66
0.3,"Ideal","G","VS2",62,54,545,4.33,4.35,2.69
0.3,"Ideal","G","VS2",61.2,55,545,4.35,4.38,2.67
0.3,"Ideal","G","VS2",61.6,58,545,4.27,4.3,2.64
0.71,"Very Good","E","SI2",62.7,59,2397,5.7,5.75,3.59
0.71,"Ideal","I","VS1",61.6,54.7,2397,5.71,5.85,3.54
0.73,"Ideal","I","VS1",60.7,56,2397,5.85,5.81,3.54
0.7,"Very Good","I","VVS2",63.1,57,2398,5.63,5.68,3.57
0.7,"Very Good","I","VS1",62.4,56,2398,5.65,5.69,3.54
0.55,"Ideal","G","IF",62,55,2398,5.25,5.29,3.27
0.7,"Ideal","H","VS2",62.4,56,2398,5.63,5.72,3.54
0.7,"Ideal","I","VS1",62.4,56,2398,5.66,5.68,3.54
0.7,"Ideal","I","VS1",62.1,57,2398,5.69,5.71,3.54
0.7,"Ideal","F","SI2",62.1,57,2398,5.65,5.69,3.52
0.72,"Ideal","E","SI2",62.3,54,2398,5.75,5.78,3.59
0.72,"Ideal","E","SI2",61.9,55,2398,5.76,5.78,3.57
0.7,"Ideal","E","SI2",61.9,57,2398,5.66,5.69,3.51
0.71,"Ideal","E","SI2",61.2,57,2398,5.74,5.82,3.54
0.67,"Good","F","VVS2",63.8,61,2398,5.46,5.54,3.52
0.72,"Premium","H","SI1",62.7,59,2398,5.73,5.69,3.58
0.71,"Premium","H","VS1",62.8,58,2398,5.7,5.67,3.57
0.72,"Premium","H","SI1",62.5,57,2398,5.73,5.67,3.56
0.72,"Ideal","H","SI1",58.9,56,2398,5.91,5.88,3.47
0.74,"Premium","G","SI2",62.5,56,2398,5.81,5.75,3.61
0.72,"Premium","H","SI1",61.5,56,2398,5.8,5.77,3.56
0.72,"Good","H","SI1",63.7,59,2398,5.68,5.63,3.6
0.74,"Premium","G","SI2",63,56,2398,5.77,5.75,3.63
1,"Fair","G","I1",64.9,56,2398,6.2,6.14,4.01
0.74,"Very Good","G","SI2",63.3,57,2398,5.73,5.7,3.62
0.55,"Very Good","E","VVS2",60.4,56,2399,5.36,5.38,3.24
0.76,"Ideal","I","SI1",61.6,54,2399,5.86,5.92,3.63
0.55,"Ideal","G","IF",60.6,56,2399,5.31,5.33,3.22
0.56,"Ideal","G","IF",62,56,2399,5.33,5.28,3.29
0.7,"Very Good","H","VS1",60.3,63,2399,5.77,5.73,3.47
0.62,"Premium","G","VVS2",59.2,59,2399,5.58,5.56,3.3
0.7,"Fair","F","VS1",55.9,62,2399,5.94,5.83,3.29
0.76,"Premium","E","SI2",60,59,2399,5.94,5.9,3.55
0.76,"Ideal","I","SI1",61.8,57,2399,5.89,5.83,3.62
0.71,"Very Good","I","VVS2",59.5,60,2400,5.82,5.87,3.48
0.7,"Very Good","H","VS1",60.1,61,2400,5.74,5.81,3.47
0.7,"Very Good","F","VS2",61.4,57,2400,5.73,5.76,3.53
0.7,"Very Good","F","VS2",60.5,57,2400,5.74,5.79,3.49
0.78,"Ideal","I","VS2",60.9,57,2400,5.92,5.97,3.62
0.7,"Very Good","F","VS2",62.2,56,2400,5.7,5.74,3.56
0.7,"Very Good","F","VS2",62.4,59,2400,5.64,5.71,3.54
0.7,"Very Good","F","VS2",62.9,56,2400,5.66,5.73,3.58
0.7,"Very Good","F","VS2",60.3,59,2400,5.76,5.79,3.48
0.7,"Very Good","F","VS2",62.1,58,2400,5.68,5.72,3.54
0.7,"Very Good","F","VS2",61.2,56,2400,5.72,5.78,3.52
0.7,"Very Good","F","VS2",58.9,57,2400,5.79,5.85,3.43
0.58,"Very Good","D","VVS2",63,56,2400,5.28,5.35,3.35
0.71,"Ideal","G","SI1",61.2,58,2400,5.77,5.79,3.54
0.8,"Fair","G","SI2",67.1,56,2400,5.76,5.73,3.85
0.58,"Ideal","F","VS2",61.8,57,2401,5.39,5.35,3.32
0.72,"Very Good","I","VS1",60.7,56,2401,5.78,5.82,3.52
0.7,"Very Good","F","SI1",63.5,56,2401,5.58,5.66,3.57
0.78,"Very Good","G","SI2",63.7,55.9,2401,5.82,5.85,3.72
0.72,"Very Good","E","SI2",62.2,59,2401,5.72,5.79,3.58
0.7,"Very Good","F","SI1",62.9,59,2401,5.62,5.67,3.55
0.7,"Very Good","F","SI1",61.3,59,2401,5.68,5.74,3.5
0.7,"Good","F","SI1",61.6,65,2401,5.71,5.66,3.5
0.7,"Good","F","SI1",57.2,63,2401,5.84,5.87,3.35
0.7,"Premium","F","SI1",62.2,59,2401,5.69,5.73,3.55
0.7,"Good","F","SI1",63.8,60,2401,5.6,5.63,3.58
0.7,"Good","F","VS1",64,56,2401,5.6,5.65,3.6
0.77,"Ideal","F","SI2",61.7,56,2401,5.91,5.96,3.66
0.7,"Ideal","F","SI1",61.8,55,2401,5.71,5.75,3.54
0.7,"Very Good","F","SI1",59.8,59,2401,5.74,5.8,3.45
0.7,"Ideal","D","SI2",60.3,56,2401,5.73,5.77,3.47
0.7,"Premium","F","SI1",61.9,59,2401,5.69,5.71,3.53
0.7,"Good","F","SI1",63.2,57,2401,5.62,5.68,3.57
0.72,"Ideal","E","SI2",61.3,55,2401,5.75,5.84,3.55
0.78,"Fair","G","SI2",64.9,55.2,2401,5.75,5.82,3.76
0.58,"Ideal","F","VVS2",61.9,56,2401,5.38,5.35,3.32
0.73,"Fair","G","VS2",60.1,65,2401,5.91,5.81,3.52
0.71,"Fair","H","VS1",66.4,62,2401,5.54,5.49,3.66
0.71,"Premium","H","VS1",61.7,56,2401,5.81,5.67,3.54
0.58,"Ideal","F","VVS2",62.5,56,2401,5.34,5.29,3.32
0.58,"Premium","D","VS1",59.2,60,2401,5.46,5.41,3.22
0.73,"Very Good","G","SI1",61.5,59,2402,5.76,5.81,3.56
0.57,"Ideal","F","VVS2",61.7,56,2402,5.31,5.35,3.29
0.65,"Ideal","D","VS2",61.6,57,2402,5.55,5.59,3.43
0.61,"Very Good","G","VVS2",62.4,55,2403,5.44,5.47,3.4
0.7,"Very Good","F","SI1",59.7,56.9,2403,5.73,5.86,3.46
0.76,"Ideal","F","SI2",61.9,57,2403,5.87,5.9,3.64
0.81,"Premium","F","SI1",59.4,60,2403,6.11,6.07,3.62
0.71,"Very Good","F","SI1",61.9,57,2404,5.72,5.79,3.56
0.72,"Very Good","F","SI1",62.2,59,2404,5.72,5.76,3.57
0.56,"Ideal","E","VVS2",61,56,2404,5.32,5.36,3.26
0.63,"Good","H","IF",59.3,62,2404,5.66,5.7,3.37
0.76,"Ideal","H","SI2",61.7,56,2404,5.88,5.86,3.62
0.71,"Ideal","E","SI1",61.9,56,2404,5.76,5.71,3.55
0.7,"Very Good","I","VS1",61.4,57,2405,5.71,5.74,3.52
0.78,"Very Good","H","SI2",62.6,59,2405,5.81,5.85,3.65
0.82,"Premium","I","SI1",62.6,57,2405,5.98,5.94,3.73
0.7,"Ideal","E","SI2",60.6,56,2405,5.73,5.78,3.49
0.7,"Good","E","SI2",60.7,61,2405,5.69,5.71,3.46
0.72,"Premium","G","VS2",62.3,59,2405,5.77,5.69,3.57
0.65,"Very Good","F","VS1",59.3,56,2406,5.64,5.76,3.37
0.7,"Premium","H","VVS1",60.9,60,2406,5.76,5.71,3.49
0.62,"Ideal","F","VS1",62,54,2406,5.46,5.5,3.4
0.65,"Good","E","VS2",57.8,61.2,2406,5.72,5.78,3.32
0.65,"Good","F","VS1",61.7,60.3,2406,5.53,5.57,3.42
0.7,"Ideal","E","SI1",62.4,55,2407,5.69,5.64,3.54
0.7,"Premium","E","SI1",61.9,59,2407,5.74,5.66,3.53
0.53,"Ideal","D","VVS2",62.2,56,2407,5.19,5.23,3.24
0.53,"Ideal","E","VVS1",61.7,57,2407,5.17,5.21,3.2
0.7,"Good","E","SI1",63.6,62,2407,5.6,5.57,3.55
0.7,"Very Good","F","SI1",60.3,59,2409,5.73,5.82,3.48
0.7,"Very Good","F","SI1",61.1,57,2409,5.7,5.73,3.49
0.7,"Very Good","D","SI1",61,59,2409,5.67,5.7,3.47
0.7,"Ideal","F","SI1",62.2,56,2409,5.68,5.7,3.54
0.7,"Ideal","F","SI1",62.1,55,2409,5.68,5.72,3.54
0.7,"Good","F","SI1",58.7,60,2409,5.75,5.81,3.39
0.73,"Very Good","E","SI2",63.3,57,2409,5.72,5.69,3.61
0.8,"Premium","H","SI2",61.6,59,2409,5.92,5.86,3.63
0.71,"Premium","F","SI2",59.6,59,2409,5.79,5.75,3.44
0.73,"Premium","E","SI2",60.8,60,2409,5.87,5.78,3.54
0.72,"Ideal","H","SI2",61.3,55,2410,5.78,5.81,3.55
0.74,"Ideal","F","SI2",61.6,55,2410,5.81,5.87,3.6
0.7,"Ideal","F","SI1",62.6,55,2410,5.67,5.7,3.56
0.71,"Premium","E","SI2",59,60,2410,5.9,5.87,3.47
0.61,"Very Good","G","IF",63,58,2411,5.36,5.43,3.4
0.7,"Good","F","SI2",64.1,59,2411,5.58,5.53,3.56
0.7,"Very Good","I","VS1",63.1,57,2411,5.67,5.59,3.55
0.6,"Ideal","G","VVS2",61.6,55,2413,5.44,5.47,3.36
0.8,"Very Good","I","VS2",63.3,55,2414,5.88,5.93,3.74
0.81,"Fair","I","VS2",64.6,59,2414,5.83,5.78,3.75
0.7,"Ideal","G","SI1",61.9,56,2414,5.66,5.71,3.52
0.72,"Fair","D","VS2",65.4,56,2414,5.68,5.6,3.69
0.7,"Premium","F","SI1",60.8,58,2415,5.78,5.74,3.5
0.74,"Premium","F","SI1",60.7,59,2415,5.85,5.82,3.54
0.7,"Fair","H","VS1",65.8,56,2415,5.54,5.49,3.63
0.7,"Ideal","G","SI1",60.9,57,2415,5.79,5.77,3.52
0.7,"Very Good","I","VVS2",63.4,59,2415,5.6,5.57,3.54
0.7,"Very Good","I","VVS2",63.3,55,2415,5.67,5.61,3.57
0.7,"Good","E","VS2",64.2,60,2415,5.64,5.58,3.6
0.7,"Very Good","I","VVS2",60.1,63,2415,5.81,5.74,3.47
0.7,"Ideal","F","SI1",62,55,2415,5.72,5.7,3.54
0.7,"Premium","E","VS2",63,61,2415,5.64,5.51,3.51
0.7,"Good","F","VS2",63.9,53,2415,5.65,5.61,3.6
0.7,"Premium","D","VS2",61.3,58,2415,5.72,5.67,3.48
0.7,"Premium","G","SI1",62.6,60,2415,5.61,5.57,3.5
0.75,"Premium","D","SI2",60.6,56,2415,5.94,5.9,3.59
0.7,"Premium","H","VS2",60.7,59,2415,5.68,5.66,3.44
0.7,"Very Good","H","VS2",63.4,60,2415,5.61,5.59,3.55
0.7,"Premium","I","VVS2",62.4,61,2415,5.75,5.6,3.54
0.7,"Ideal","D","SI2",62,57,2415,5.68,5.65,3.51
0.7,"Premium","G","SI1",60.5,57,2415,5.75,5.68,3.46
0.75,"Premium","G","SI1",60.4,58,2415,5.88,5.84,3.54
0.71,"Very Good","F","SI1",63,55,2416,5.65,5.71,3.58
0.71,"Good","E","VS2",63.2,57,2416,5.63,5.66,3.56
0.72,"Ideal","E","SI1",60.9,57,2416,5.83,5.86,3.56
0.71,"Ideal","D","SI2",62.3,56,2416,5.68,5.72,3.55
0.71,"Ideal","D","SI2",61.5,55,2416,5.72,5.8,3.54
0.71,"Ideal","F","SI1",61.6,56,2416,5.71,5.75,3.53
1.01,"Ideal","I","I1",61.6,56,2416,6.45,6.43,3.97
0.7,"Ideal","I","SI1",62.8,56,2417,5.63,5.68,3.55
0.76,"Very Good","H","SI2",59.8,58,2418,5.94,5.96,3.56
0.72,"Premium","H","VS2",61.6,57,2418,5.84,5.78,3.58
0.64,"Ideal","F","VS2",62.3,56,2419,5.51,5.53,3.44
0.64,"Ideal","F","VS2",61.1,56,2419,5.57,5.59,3.41
0.5,"Ideal","F","IF",61.2,57,2419,5.11,5.15,3.14
0.51,"Premium","E","VVS2",59.3,59,2419,5.25,5.17,3.09
0.72,"Ideal","I","VVS2",62.2,54,2420,5.73,5.78,3.58
0.71,"Good","E","SI1",63.1,59,2420,5.62,5.75,3.59
0.71,"Very Good","E","SI1",62,55,2420,5.72,5.76,3.56
0.79,"Premium","H","SI1",63,54,2420,5.9,5.86,3.69
0.72,"Ideal","G","SI2",61.5,55,2420,5.79,5.82,3.57
0.64,"Ideal","H","IF",60.5,57,2420,5.58,5.62,3.39
0.7,"Very Good","I","VVS1",60.9,60,2421,5.68,5.71,3.47
0.7,"Very Good","H","VS1",59.5,60,2421,5.74,5.76,3.42
0.7,"Very Good","E","SI1",63.1,56,2421,5.62,5.69,3.57
0.7,"Ideal","F","SI2",61.4,55,2421,5.73,5.77,3.53
0.7,"Good","H","VS1",59.4,62,2421,5.71,5.74,3.4
0.72,"Good","F","SI1",63.6,55,2421,5.71,5.64,3.61
0.58,"Ideal","D","VVS2",63,56,2421,5.35,5.28,3.35
0.7,"Very Good","H","VS1",62.1,56,2422,5.65,5.68,3.52
0.76,"Very Good","G","SI2",62,57,2422,5.82,5.86,3.62
0.72,"Ideal","F","SI2",62,55,2422,5.76,5.79,3.58
0.72,"Ideal","F","SI2",61.2,54,2422,5.81,5.86,3.57
0.72,"Very Good","G","VS1",63.5,55,2422,5.75,5.68,3.63
0.78,"Ideal","I","VS2",60.9,57,2422,5.97,5.92,3.62
0.9,"Fair","I","SI2",67.7,61,2422,6.04,5.86,4.03
0.71,"Very Good","H","VS1",62.6,58,2423,5.72,5.75,3.59
0.74,"Very Good","G","SI2",63.8,56,2423,5.7,5.74,3.65
0.71,"Very Good","E","SI2",62.2,58,2423,5.65,5.7,3.53
0.74,"Ideal","G","SI2",62.7,56,2423,5.75,5.8,3.62
0.71,"Ideal","G","SI1",61.4,55,2423,5.75,5.79,3.54
0.7,"Good","F","SI1",63.8,60,2423,5.63,5.6,3.58
0.7,"Premium","F","SI1",62.9,59,2423,5.67,5.62,3.55
0.7,"Premium","F","SI1",62.2,59,2423,5.73,5.69,3.55
0.7,"Ideal","F","SI1",61.8,55,2423,5.75,5.71,3.54
0.7,"Premium","F","SI1",61.3,59,2423,5.74,5.68,3.5
0.7,"Premium","F","SI1",61.9,59,2423,5.71,5.69,3.53
0.7,"Very Good","F","SI1",63.2,57,2423,5.68,5.62,3.57
0.7,"Ideal","D","SI2",60.3,56,2423,5.77,5.73,3.47
0.7,"Premium","D","SI2",59.5,60,2423,5.78,5.73,3.43
0.7,"Premium","F","SI1",61,59,2423,5.75,5.69,3.49
0.54,"Ideal","G","VVS2",61.4,55,2424,5.28,5.31,3.25
0.79,"Very Good","I","SI1",62.5,57,2425,5.89,5.91,3.69
0.76,"Good","G","SI1",57.7,63,2425,5.97,6.05,3.47
0.77,"Ideal","I","SI2",61.6,57,2425,5.87,5.92,3.63
0.76,"Premium","F","SI2",62.3,55,2425,5.88,5.84,3.65
0.76,"Premium","H","SI1",60,60,2425,5.8,5.76,3.76
0.52,"Very Good","D","VVS2",59.8,55,2426,5.28,5.35,3.18
0.73,"Very Good","I","VS2",62.8,59,2426,5.72,5.75,3.6
0.74,"Very Good","H","SI1",62.4,58,2426,5.71,5.76,3.58
0.52,"Ideal","D","VVS2",62,56,2426,5.14,5.18,3.2
0.52,"Ideal","D","VVS2",60.4,57,2426,5.25,5.28,3.18
0.73,"Ideal","I","VS2",61.9,56,2426,5.77,5.82,3.59
0.78,"Ideal","J","VS1",61.4,57,2426,5.9,5.93,3.63
0.56,"Fair","E","VVS2",57.3,60,2426,5.5,5.57,3.17
0.71,"Very Good","F","SI1",62.8,59,2427,5.62,5.66,3.54
0.71,"Ideal","F","SI1",61.4,55,2427,5.75,5.82,3.55
0.52,"Ideal","F","IF",60.3,60,2427,5.24,5.27,3.17
0.67,"Good","E","VS1",60.4,65,2427,5.67,5.65,3.42
0.7,"Good","H","VVS2",63.7,54,2427,5.72,5.62,3.61
0.71,"Very Good","H","VS1",62.8,59,2428,5.61,5.7,3.55
0.71,"Good","I","VVS2",63.1,58,2428,5.64,5.71,3.58
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
0.71,"Good","G","SI1",63.6,56,2428,5.65,5.67,3.6
0.71,"Very Good","H","VS2",59.2,63,2428,5.81,5.85,3.45
0.71,"Good","I","VVS2",63.6,57,2428,5.66,5.69,3.61
0.7,"Good","H","VS2",62.2,61.6,2428,5.63,5.66,3.51
0.7,"Very Good","H","VS2",62.8,58,2429,5.67,5.7,3.57
0.61,"Very Good","D","VS1",62.4,59.1,2429,5.42,5.45,3.39
0.8,"Premium","G","SI2",61.8,58,2429,5.92,5.98,3.68
0.8,"Ideal","G","SI2",62.1,57,2429,5.95,6.03,3.72
0.56,"Ideal","E","VVS2",61.5,57,2429,5.27,5.34,3.26
0.7,"Ideal","H","VS2",62.4,58,2429,5.67,5.71,3.55
0.72,"Premium","D","SI2",60.5,60,2429,5.82,5.72,3.49
0.73,"Very Good","H","VS2",61.3,60,2430,5.72,5.79,3.53
0.78,"Good","D","SI2",57.5,63,2430,6.13,6.05,3.5
0.52,"Ideal","E","VVS2",61.8,56,2430,5.15,5.18,3.19
0.72,"Ideal","I","VS1",61.7,54.5,2430,5.77,5.8,3.57
0.72,"Ideal","I","VS1",62.1,55,2430,5.73,5.76,3.56
0.6,"Very Good","D","VS1",61.4,59,2431,5.41,5.44,3.33
0.73,"Ideal","E","SI2",61.3,54,2431,5.8,5.88,3.58
0.73,"Ideal","E","SI2",62.8,55,2431,5.73,5.76,3.61
0.78,"Ideal","F","SI2",59.7,57,2431,6.01,5.98,3.58
0.71,"Very Good","H","VS2",62.6,56,2432,5.68,5.72,3.57
0.71,"Very Good","I","VS1",62.2,59,2432,5.7,5.74,3.56
0.71,"Ideal","I","VS1",61.5,60,2432,5.7,5.74,3.52
0.7,"Very Good","G","VS2",61.3,57,2433,5.66,5.7,3.48
0.66,"Premium","E","VS1",60.8,59,2433,5.58,5.6,3.4
0.53,"Ideal","E","VVS2",61.8,55,2433,5.16,5.19,3.2
0.73,"Very Good","G","SI1",60.8,56,2434,5.82,5.85,3.55
0.61,"Ideal","E","VS2",61.4,56,2434,5.47,5.51,3.37
0.73,"Ideal","E","SI2",61,57,2434,5.81,5.87,3.56
0.73,"Ideal","E","SI2",60.4,56,2434,5.81,5.89,3.54
0.7,"Good","E","SI2",63.7,55,2435,5.63,5.58,3.57
0.72,"Ideal","D","SI2",62.3,57,2435,5.75,5.8,3.6
0.7,"Premium","H","VS1",60.2,56,2435,5.78,5.71,3.46
0.81,"Ideal","H","SI1",62.1,54,2435,6,6.02,3.73
0.73,"Good","F","SI1",64.3,59,2435,5.67,5.62,3.63
0.71,"Good","D","SI2",63.3,55,2436,5.65,5.72,3.6
0.71,"Very Good","F","SI1",62.3,60,2436,5.65,5.68,3.53
0.71,"Very Good","F","SI1",61.8,58,2436,5.72,5.81,3.56
0.7,"Ideal","E","SI2",62.3,58,2436,5.66,5.7,3.54
0.7,"Ideal","I","SI1",61.8,57,2436,5.67,5.72,3.52
0.7,"Very Good","G","VS2",59,60,2437,5.76,5.83,3.42
0.7,"Very Good","G","VS1",62.5,58,2437,5.63,5.69,3.54
0.7,"Very Good","F","VS2",60.5,58,2437,5.78,5.83,3.51
0.7,"Very Good","F","VS2",62.7,57,2437,5.61,5.65,3.53
