"carat","cut","color","clarity","depth","table","price","x","y","z"
1.09,"Very Good","H","VS2",63,54,5551,6.61,6.54,4.14
1.03,"Very Good","D","SI1",63,59,5551,6.39,6.44,4.04
1.03,"Ideal","D","SI1",62.4,57,5551,6.44,6.47,4.03
1.07,"Ideal","G","SI1",62.2,56,5551,6.52,6.56,4.07
0.9,"Fair","E","VVS2",58.1,59,5551,6.21,6.26,3.62
1.18,"Ideal","I","VS1",62.2,57,5551,6.76,6.72,4.19
1.2,"Premium","D","SI2",62,58,5551,6.84,6.77,4.22
1.2,"Premium","D","SI2",62.6,57,5551,6.84,6.74,4.25
1.12,"Ideal","G","SI1",62,55,5551,6.68,6.65,4.13
1.02,"Ideal","E","SI1",62.2,57,5553,6.41,6.45,4
1.02,"Very Good","E","SI1",59.2,56,5553,6.57,6.63,3.91
1.96,"Fair","F","I1",66.6,60,5554,7.59,7.56,5.04
1.16,"Premium","H","SI1",61.2,57,5554,6.84,6.76,4.16
1.16,"Ideal","H","SI1",62.2,55,5554,6.79,6.74,4.21
1.16,"Premium","H","SI1",61.2,58,5554,6.81,6.76,4.15
1.05,"Good","H","VS1",63.3,57,5555,6.4,6.45,4.07
1.01,"Ideal","G","SI1",62.7,57,5555,6.3,6.34,3.96
1.01,"Ideal","G","SI1",63,57,5555,6.37,6.4,4.02
1,"Ideal","E","SI1",61.4,57,5555,6.43,6.5,3.97
1,"Ideal","E","SI1",61.7,57,5555,6.39,6.42,3.95
1,"Ideal","E","SI1",61.4,58,5555,6.41,6.43,3.94
1.24,"Premium","I","SI1",60.4,58,5555,7.02,6.95,4.22
1.21,"Very Good","G","SI2",59.6,60,5556,6.92,6.94,4.13
1.01,"Very Good","E","SI1",60,60,5556,6.45,6.49,3.88
1.21,"Ideal","I","SI1",60.6,55,5556,6.92,6.87,4.18
1.21,"Premium","I","SI1",62.3,59,5556,6.81,6.77,4.23
1.21,"Premium","G","SI1",59.5,62,5556,6.65,6.57,3.84
1.21,"Premium","J","VS1",59.5,60,5556,6.99,6.9,4.13
1.17,"Ideal","F","SI2",62.2,55,5556,6.73,6.7,4.18
1.21,"Premium","I","SI1",60.6,56,5556,6.97,6.89,4.2
1,"Very Good","I","VS1",60.8,59,5557,6.39,6.44,3.9
1.04,"Very Good","D","SI1",63.4,55,5557,6.41,6.46,4.08
1.05,"Premium","F","SI1",61.8,56,5557,6.55,6.45,4.02
1.05,"Premium","F","SI1",60.3,60,5557,6.66,6.54,3.98
1.05,"Ideal","F","SI1",62,55,5557,6.54,6.5,4.04
1.05,"Premium","F","SI1",61.6,57,5557,6.56,6.53,4.03
1.21,"Very Good","G","SI2",62.8,60,5558,6.7,6.77,4.23
1.01,"Very Good","H","VS2",62.8,59,5559,6.33,6.38,3.99
1.08,"Ideal","G","VS2",62.1,57,5559,6.54,6.57,4.07
1.01,"Premium","F","SI1",60.6,58,5559,6.54,6.49,3.95
1.01,"Good","F","VS2",63.1,56,5560,6.28,6.37,3.99
1.01,"Very Good","F","VS2",61,59,5560,6.39,6.46,3.92
1.07,"Premium","F","SI1",59.6,58,5561,6.68,6.72,3.99
1.07,"Good","F","SI1",63.4,56,5561,6.51,6.52,4.13
1.04,"Premium","H","VS2",61.2,59,5561,6.57,6.51,4
1.29,"Very Good","I","VS1",61.1,58,5562,6.98,7.03,4.28
1.18,"Very Good","G","SI2",62.4,56,5562,6.8,6.83,4.25
1.19,"Very Good","D","SI2",63.5,57,5562,6.67,6.75,4.26
1.2,"Ideal","G","SI2",58.9,60,5562,6.98,6.94,4.1
0.9,"Ideal","G","VVS1",61.6,57,5564,6.24,6.16,3.82
1.15,"Ideal","G","VS2",59.2,56,5564,6.88,6.83,0
1.02,"Very Good","H","VS2",62.4,57,5565,6.35,6.4,3.98
1.02,"Very Good","E","VS2",62.8,59,5565,6.39,6.44,4.03
1.2,"Very Good","H","SI1",62.8,58,5567,6.73,6.8,4.25
1.17,"Good","D","SI2",60.4,65,5567,6.81,6.77,4.1
1.3,"Premium","J","SI1",61,59,5569,7.09,7.01,4.3
1.3,"Premium","J","SI1",61.9,56,5569,7.07,7.04,4.37
1.02,"Premium","H","VS1",58.5,57,5569,6.65,6.61,3.88
1.02,"Premium","H","VS1",62.1,59,5569,6.43,6.38,3.98
1.02,"Ideal","H","VS1",62.2,56,5569,6.48,6.42,4.01
1.09,"Very Good","F","SI1",62.3,57,5570,6.55,6.61,4.1
1.2,"Good","I","VS1",57.8,61,5570,7.02,6.96,4.04
1.04,"Ideal","G","SI1",61.9,53,5570,6.53,6.54,4.05
1,"Very Good","E","SI1",62.4,59,5571,6.36,6.42,3.99
1.01,"Ideal","E","SI1",61.9,56,5571,6.43,6.47,3.99
1.13,"Premium","H","VS2",62.8,59,5571,6.63,6.58,4.15
1,"Premium","H","VS2",59.4,61,5572,6.51,6.46,3.85
1.21,"Premium","J","VVS2",60.8,60,5572,6.86,6.88,4.18
0.95,"Very Good","G","VS1",59.9,58,5572,6.37,6.41,3.83
1.04,"Ideal","I","VS1",61.4,58,5572,6.46,6.54,3.99
1.07,"Premium","H","VS2",62.4,57,5573,6.58,6.52,4.09
1,"Premium","F","SI1",62,60,5574,6.42,6.36,3.96
1.08,"Good","E","SI1",58.4,60,5575,6.71,6.74,3.93
1.11,"Very Good","J","VS1",59.9,56,5576,6.8,6.77,4.07
1.16,"Good","H","SI1",64,58,5576,6.56,6.63,4.22
1.01,"Ideal","G","SI1",62.6,56,5576,6.41,6.44,4.02
1.04,"Ideal","H","VS1",62.7,55,5577,6.43,6.49,4.05
1.04,"Ideal","H","VS1",62.7,57,5577,6.42,6.46,4.04
1.06,"Ideal","I","VS1",62,55,5577,6.55,6.58,4.07
1.2,"Ideal","I","SI1",60.1,56,5578,6.9,6.84,4.13
1.2,"Ideal","H","SI2",62.7,55,5578,6.74,6.69,4.21
1.35,"Very Good","I","SI2",58.6,63,5579,7.28,7.19,4.24
1.03,"Premium","H","VS2",61,58,5579,6.53,6.46,3.96
1.05,"Premium","H","VS1",60.9,60,5580,6.58,6.53,3.99
1.06,"Premium","F","SI1",60.4,62,5580,6.62,6.59,3.99
1.03,"Premium","G","SI1",60.1,60,5581,6.55,6.52,3.93
1.02,"Premium","G","VS2",62,57,5581,6.48,6.43,4
1.13,"Premium","F","SI1",60.6,60,5581,6.76,6.67,4.07
1.31,"Very Good","I","SI2",60.8,57,5582,7.06,7.12,4.31
1.08,"Premium","H","VS1",59.6,59,5582,6.72,6.66,3.99
1.1,"Ideal","H","SI1",62.7,57,5583,6.6,6.63,4.15
1.24,"Premium","F","SI2",62.8,60,5583,6.84,6.82,4.29
1.37,"Very Good","I","SI2",63,57,5584,6.98,7.05,4.42
1.13,"Very Good","F","SI1",63.2,56,5584,6.66,6.69,4.22
1.24,"Very Good","I","SI1",60,59,5584,6.98,7.01,4.2
1.17,"Very Good","H","VS2",59.6,59,5585,6.84,6.88,4.09
1.22,"Ideal","J","SI1",60.6,56,5586,6.96,6.95,4.22
1.05,"Ideal","F","SI1",60.6,59,5586,6.51,6.56,3.96
1.33,"Very Good","H","SI2",63.5,57,5586,6.99,6.88,4.4
1.15,"Very Good","G","SI1",62.2,59,5587,6.66,6.71,4.16
1.16,"Ideal","I","VS2",60.1,62,5587,6.83,6.78,4.09
1.16,"Ideal","I","VS2",60.8,56,5587,6.85,6.81,4.15
1.09,"Very Good","J","VVS1",63.9,56,5588,6.47,6.51,4.15
1.27,"Good","J","VS1",63.4,60,5588,6.8,6.85,4.33
1.27,"Premium","I","SI1",60.9,59,5588,6.94,6.99,4.24
1.32,"Premium","I","SI2",61.3,59,5588,7.01,6.95,4.28
1.01,"Ideal","H","SI1",62.5,56,5589,6.38,6.45,4.01
1.01,"Ideal","E","SI1",61.6,59,5590,6.43,6.4,3.95
1.24,"Very Good","H","SI2",61.2,57,5592,6.87,7.02,4.25
1,"Good","F","VS2",62.5,57,5592,6.34,6.42,3.99
1.2,"Premium","H","SI1",62.4,59,5592,6.72,6.68,4.18
1.05,"Good","H","VS2",63.7,58,5592,6.45,6.4,4.09
1.01,"Very Good","H","VS1",62,60,5593,6.43,6.38,3.97
1.5,"Ideal","I","I1",61.3,57,5593,7.36,7.39,4.52
1.14,"Very Good","E","SI2",60,54,5593,6.74,6.97,4.11
1.02,"Premium","G","VS2",62.9,58,5593,6.41,6.37,4.02
1.19,"Very Good","H","SI1",60.8,59,5595,6.84,6.87,4.17
1.19,"Very Good","H","SI1",62.7,61,5595,6.66,6.73,4.2
1.19,"Premium","H","SI1",61.4,58,5595,6.79,6.83,4.18
1.17,"Very Good","G","SI2",61.2,58,5595,6.84,6.86,4.19
0.88,"Ideal","E","VS2",61.4,56,5595,6.15,6.17,3.78
1.03,"Ideal","F","SI1",61.3,56,5595,6.55,6.51,4
1.1,"Ideal","F","SI2",62.4,56,5596,6.58,6.62,4.12
0.91,"Very Good","D","VS1",62.5,56,5597,6.14,6.18,3.85
1.21,"Good","G","SI1",63.8,58,5597,6.75,6.64,4.27
1.02,"Very Good","H","VS1",62.8,59,5598,6.34,6.47,4.02
1.02,"Good","H","VS1",59.8,63,5598,6.54,6.61,3.93
1.02,"Very Good","D","SI1",63.3,58,5598,6.39,6.35,4.03
1.02,"Very Good","D","SI1",63.5,61,5598,6.35,6.27,4.01
1.19,"Ideal","E","SI2",61.9,56,5598,6.84,6.8,4.22
1.01,"Premium","E","SI1",62.6,58,5599,6.32,6.3,3.95
1.01,"Good","G","VS2",63.6,60,5599,6.3,6.35,4.02
1.01,"Premium","D","SI1",60.7,58,5599,6.42,6.49,3.92
1.01,"Good","G","VS2",63.2,57,5599,6.3,6.35,4
1.01,"Good","G","VS2",63.9,54,5599,6.31,6.37,4.05
1.01,"Ideal","E","SI1",62.4,56,5599,6.43,6.39,4
1.01,"Premium","E","SI1",62.9,58,5599,6.41,6.35,4.01
1.01,"Ideal","E","SI1",62.6,57,5599,6.43,6.38,4.01
1.01,"Ideal","E","SI1",62.1,54,5599,6.5,6.41,4.01
1.01,"Premium","E","SI1",62.8,57,5599,6.41,6.37,4.01
1.01,"Premium","F","SI1",61.9,56,5599,6.53,6.45,4.02
1.01,"Premium","E","SI1",62.8,59,5599,6.31,6.27,3.95
1.01,"Premium","E","SI1",62.9,60,5599,6.43,6.35,4.02
1,"Very Good","G","VS2",63.3,60,5600,6.37,6.29,4.01
1,"Very Good","G","VS2",61.8,59,5600,6.29,6.37,3.91
1.01,"Very Good","D","SI1",59,59,5600,6.57,6.59,3.88
1.23,"Ideal","I","SI1",62.1,58,5600,6.82,6.86,4.25
1,"Good","G","VS2",63.4,61,5600,6.23,6.29,3.97
1.2,"Good","I","VS1",64.8,58,5600,6.6,6.65,4.29
1.13,"Premium","G","SI1",60.9,58,5600,6.75,6.72,4.1
1,"Premium","E","SI1",61.6,59,5600,6.41,6.38,3.94
1.04,"Good","G","VS2",61.4,65,5601,6.53,6.47,3.99
1.29,"Very Good","H","SI2",63.8,57,5601,6.8,6.87,4.36
1.51,"Good","E","I1",57.5,59,5601,7.56,7.51,4.33
1.2,"Good","J","VS1",64.1,57,5601,6.68,6.74,4.3
1.09,"Premium","H","VS2",62.6,56,5601,6.62,6.55,4.12
1.07,"Ideal","E","SI2",61.5,56,5602,6.58,6.61,4.06
1.11,"Good","F","SI1",62.1,61,5602,6.58,6.62,4.1
1.22,"Premium","I","SI1",61.3,58,5602,6.94,6.9,4.24
0.37,"Ideal","H","VS2",60.7,58,603,4.64,4.68,2.83
0.37,"Ideal","H","VS2",62,54,603,4.64,4.65,2.88
0.37,"Ideal","H","VS2",61.7,55,603,4.64,4.67,2.87
0.3,"Ideal","E","VS2",62.3,56,603,4.27,4.3,2.67
0.3,"Ideal","E","VS2",62,57,603,4.26,4.29,2.65
0.3,"Ideal","E","VS2",61.8,57,603,4.28,4.3,2.65
0.3,"Ideal","E","VS2",62,53,603,4.31,4.33,2.68
0.3,"Ideal","E","VS2",60.6,59,603,4.3,4.34,2.62
0.37,"Ideal","I","VS1",60.8,56,603,4.67,4.71,2.85
0.3,"Ideal","F","VS1",62.3,56,603,4.26,4.28,2.66
0.39,"Ideal","G","SI2",61.2,56,603,4.71,4.73,2.89
0.41,"Ideal","F","SI2",62.6,57,603,4.68,4.77,2.96
0.38,"Ideal","E","SI2",61.5,55,603,4.69,4.72,2.89
0.32,"Good","G","VS2",56.7,64,603,4.52,4.55,2.57
0.3,"Good","E","VS2",59.7,63,603,4.32,4.35,2.59
0.27,"Premium","E","VS1",60.2,59,603,4.24,4.2,2.54
0.27,"Ideal","E","VS2",62.7,55,603,4.18,4.15,2.61
0.27,"Ideal","E","VS1",61.6,57,603,4.16,4.12,2.55
0.27,"Ideal","E","VS1",61.6,56,603,4.17,4.14,2.56
0.27,"Premium","E","VS1",61.5,58,603,4.22,4.17,2.58
0.27,"Ideal","E","VS1",61.6,55,603,4.18,4.16,2.57
0.27,"Premium","D","VS2",62,57,603,4.15,4.11,2.56
0.3,"Premium","F","SI1",60.9,58,603,4.37,4.3,2.64
0.28,"Very Good","E","VVS2",60.2,58,604,4.24,4.27,2.56
0.27,"Very Good","F","VVS1",61.8,55,604,4.13,4.16,2.56
0.33,"Ideal","G","VS2",61.7,55.9,604,4.45,4.49,2.75
0.33,"Ideal","G","VS2",61.4,56.1,604,4.42,4.45,2.73
0.32,"Ideal","F","SI1",60.6,57,604,4.45,4.49,2.71
0.41,"Premium","F","SI2",59,58,604,4.87,4.89,2.88
0.41,"Ideal","J","VS1",62.2,55,604,4.76,4.79,2.97
1.22,"Premium","I","SI1",62.7,58,5602,6.83,6.8,4.27
1.22,"Ideal","I","SI1",60.8,57,5602,6.95,6.89,4.21
1.22,"Ideal","H","SI2",61.7,56,5602,6.93,6.87,4.26
1.22,"Ideal","H","SI2",61,57,5602,6.93,6.88,4.2
1.22,"Ideal","I","SI1",61.7,57,5602,6.91,6.86,4.25
1.21,"Very Good","J","VS1",59.3,57,5604,6.98,7.04,4.16
1.21,"Ideal","J","VS1",61.8,56.2,5604,6.78,6.86,4.2
1.04,"Very Good","D","SI1",61.5,58,5605,6.48,6.53,4
1.04,"Good","D","SI1",63.7,58,5605,6.39,6.43,4.08
1.01,"Good","F","VS1",62.9,64,5606,6.38,6.28,3.98
1.1,"Premium","D","SI1",58.8,61,5606,6.73,6.67,3.94
1.27,"Ideal","J","VS2",61.6,56.1,5606,6.94,7,4.29
1,"Premium","F","VS2",59.9,60,5606,6.11,6.07,3.65
1,"Premium","F","VS2",61.9,59,5606,6.38,6.34,3.94
1,"Good","F","VS2",64.2,58,5606,6.32,6.26,4.04
1.25,"Premium","J","SI1",61.8,55,5607,6.91,6.82,4.24
1.2,"Very Good","G","SI1",63,57,5607,6.7,6.75,4.24
2.22,"Fair","J","I1",66.7,56,5607,8.04,8.02,5.36
1.29,"Ideal","J","SI1",61.6,58,5607,6.96,6.99,4.3
1.03,"Ideal","E","SI1",62,53,5608,6.47,6.5,4.02
1.2,"Very Good","G","SI2",63.1,57,5609,6.68,6.79,4.25
1.2,"Ideal","H","SI2",61,57,5610,6.84,6.9,4.19
1.1,"Ideal","G","SI1",61.6,56,5610,6.59,6.68,4.09
1.35,"Good","I","VS2",59.2,65,5610,7.18,7.13,4.23
1.01,"Premium","H","VS2",62.5,58,5611,6.41,6.33,3.98
1.31,"Very Good","I","SI2",63.5,55,5612,6.97,6.89,4.4
1.04,"Premium","E","SI1",62.2,56,5612,6.56,6.49,4.06
1.31,"Premium","I","SI2",63,58,5612,6.97,6.93,4.38
1.35,"Very Good","J","SI1",61.1,61,5613,7.1,7.13,4.35
1.2,"Ideal","H","SI2",62.6,58,5613,6.74,6.81,4.24
1.06,"Ideal","F","SI1",62.2,57,5613,6.52,6.5,4.05
1.05,"Very Good","H","VS2",63.3,56,5614,6.48,6.41,4.08
1.16,"Ideal","D","SI2",62.5,56,5615,6.7,6.8,4.23
0.93,"Very Good","E","VS2",61.4,58,5616,6.22,6.29,3.84
1.01,"Good","F","VS2",64.2,54,5616,6.24,6.31,4.03
1.7,"Fair","D","I1",64.7,56,5617,7.46,7.37,4.8
1.18,"Premium","I","SI1",61.8,58,5617,6.78,6.74,4.18
1.27,"Premium","J","VS1",62.6,59,5618,6.92,6.88,4.32
1.52,"Premium","J","SI1",60.4,59,5618,7.44,7.39,4.48
1.27,"Premium","D","SI2",58.9,59,5618,7.14,7.02,4.17
1,"Very Good","H","VS1",64.2,53,5619,6.27,6.34,4.05
1.01,"Very Good","D","SI1",61.1,58,5619,6.46,6.51,3.96
1.01,"Premium","G","VS2",62.5,60,5620,6.37,6.31,3.96
1.28,"Premium","E","SI2",62.5,58,5620,6.93,6.89,4.32
1.03,"Very Good","H","VS2",59.9,59,5620,6.5,6.52,3.9
1.12,"Premium","E","SI2",61.1,58,5620,6.73,6.69,4.1
1.01,"Premium","G","VS2",59.8,61,5620,6.53,6.44,3.88
1.04,"Premium","F","SI1",62.5,60,5621,6.43,6.46,4.03
1,"Very Good","D","SI1",59.2,62,5621,6.49,6.54,3.86
1,"Very Good","D","SI1",62.2,58,5621,6.34,6.45,3.98
1,"Good","G","VS2",63.1,58,5621,6.31,6.39,4.01
1.19,"Very Good","F","SI2",58.8,60,5622,6.93,6.98,4.09
1.01,"Very Good","D","SI1",63.3,57,5622,6.33,6.37,4.02
1,"Ideal","E","SI1",62.7,57,5622,6.39,6.49,4.04
1.23,"Premium","I","VS2",61.7,58,5622,6.87,6.85,4.23
1.19,"Premium","H","SI1",61.2,60,5622,6.85,6.8,4.18
1.19,"Fair","H","SI1",64.4,58,5622,6.69,6.64,4.29
1,"Ideal","G","SI1",61,57,5622,6.47,6.44,3.94
1,"Very Good","G","VS2",60.6,60,5623,6.4,6.5,3.91
1.64,"Premium","J","SI2",63,58,5624,7.54,7.49,4.74
1.03,"Premium","H","VS1",62.5,59,5624,6.47,6.43,4.03
1.03,"Premium","H","VS1",62,59,5624,6.48,6.45,4.01
1.21,"Ideal","H","SI2",62.6,56,5624,6.84,6.77,4.26
1.03,"Fair","E","SI1",65.1,58,5624,6.35,6.24,4.1
1.21,"Ideal","I","SI1",62.4,57,5624,6.84,6.78,4.25
1.13,"Very Good","H","VS2",61.7,56,5625,6.65,6.73,4.13
1.08,"Ideal","H","VS2",61.8,56,5625,6.59,6.55,4.06
1.35,"Fair","H","VS2",64.5,58,5625,6.98,6.93,4.48
1.15,"Ideal","I","VS1",62.1,55,5626,6.76,6.67,4.18
1.04,"Ideal","F","SI1",62.9,54,5626,6.49,6.46,4.07
1.06,"Very Good","H","VS1",61.9,58,5627,6.57,6.49,4.04
1.01,"Very Good","E","SI1",63,57,5627,6.28,6.36,3.98
1.01,"Good","E","SI1",58.1,59,5627,6.57,6.65,3.84
1.25,"Very Good","J","VS1",60.4,60,5628,6.99,7.08,4.25
1.25,"Very Good","J","VS1",61.8,58,5628,6.89,6.93,4.27
1.01,"Fair","D","SI1",62.6,57,5628,6.14,6.22,3.87
1.09,"Premium","E","SI1",62.5,59,5628,6.58,6.53,4.1
1,"Ideal","E","SI1",60.1,62,5629,6.46,6.48,3.89
1.12,"Good","E","SI1",64.3,57,5630,6.56,6.5,4.2
1.53,"Ideal","H","SI2",59.6,57,5631,7.46,7.38,4.42
1.26,"Premium","H","SI1",61,55,5631,7,6.97,4.26
1.01,"Premium","G","VS1",59.3,59,5632,6.49,6.52,3.86
1.23,"Premium","I","VS1",61.6,58,5632,6.9,6.84,4.23
1.11,"Ideal","H","VS2",64,58,5632,6.52,6.46,4.16
1.04,"Fair","G","VS1",64.9,58,5633,6.36,6.33,4.12
1,"Very Good","E","VS2",63.5,56,5633,6.37,6.32,4.03
1.2,"Ideal","I","VS2",62.5,56,5634,6.77,6.74,4.22
1.15,"Ideal","F","SI2",60.6,58,5635,6.75,6.79,4.1
1.1,"Ideal","H","SI1",62.2,55,5636,6.66,6.62,4.13
1.25,"Very Good","H","SI2",61.6,54,5637,6.85,6.95,4.25
1.25,"Very Good","H","SI2",61.2,62,5637,6.84,6.95,4.22
1.25,"Premium","J","VS1",62.2,58,5637,6.88,6.92,4.29
1.01,"Very Good","H","VS2",60.7,58,5638,6.47,6.51,3.94
1.24,"Ideal","I","VS2",62.4,57,5638,6.82,6.9,4.28
1.2,"Very Good","F","SI1",63.1,58,5638,6.75,6.68,4.24
1,"Ideal","D","SI1",62.8,55,5639,6.3,6.38,3.98
0.9,"Very Good","G","VVS2",61.4,60,5640,6.18,6.23,3.81
0.87,"Ideal","F","VS1",62,55,5640,6.1,6.13,3.79
1.09,"Premium","E","SI1",62.5,57,5640,6.61,6.55,4.11
1.23,"Premium","F","SI1",62.5,58,5641,6.83,6.76,4.25
1.38,"Premium","H","SI2",60.2,60,5641,7.31,7.24,4.37
1.23,"Ideal","H","SI2",61.4,54,5641,6.95,6.94,4.26
1,"Good","D","SI1",64.2,56,5642,6.23,6.29,4.02
1.06,"Premium","E","SI1",58.5,60,5642,6.81,6.7,3.95
1.22,"Premium","D","SI2",61.8,58,5643,6.86,6.8,4.22
1.19,"Very Good","I","VS1",59.9,61,5644,6.85,6.91,4.12
1.01,"Premium","D","SI1",61.5,61,5644,6.47,6.37,3.95
1,"Good","G","VS2",63.7,59,5645,6.38,6.33,4.05
1.5,"Fair","H","I1",65.5,58,5645,7.02,6.96,4.58
1.2,"Very Good","E","SI2",63.3,55,5645,6.77,6.73,4.27
1,"Good","G","VS2",64,56,5645,6.33,6.25,4.03
1,"Very Good","G","VS2",63.2,58,5645,6.33,6.27,3.98
1,"Good","D","VS2",63.6,56,5645,6.38,6.27,4.02
1.05,"Premium","E","VS2",62.6,59,5645,6.5,6.43,4.05
1.26,"Ideal","I","SI1",62.4,56,5645,6.93,6.85,4.3
1,"Premium","G","VS2",62,62,5645,6.41,6.36,3.96
1,"Premium","F","SI1",61.9,60,5645,6.39,6.34,3.94
1,"Premium","D","SI1",60.3,60,5645,6.31,6.26,3.79
1.2,"Premium","I","VS2",62.6,61,5645,6.76,6.68,4.21
1,"Very Good","D","SI1",63.1,56,5645,6.34,6.3,3.99
1,"Very Good","D","SI1",63.1,56,5645,6.34,6.3,3.99
1.15,"Very Good","H","VS2",62.4,56,5646,6.66,6.68,4.16
1.15,"Good","H","VS2",63.1,56,5646,6.62,6.7,4.2
1.01,"Good","E","SI1",64,56,5646,6.33,6.36,4.06
1.01,"Premium","E","SI1",61,59,5646,6.44,6.47,3.94
1.29,"Ideal","J","VS2",60.9,58,5646,7.05,7,4.28
1.01,"Ideal","F","SI1",62.3,58,5646,6.35,6.42,3.98
1.51,"Good","E","I1",63.6,60,5647,7.3,7.26,4.63
1.23,"Premium","H","SI2",62.1,61,5648,6.86,6.79,4.24
1.23,"Premium","I","SI1",59.6,60,5648,6.96,6.93,4.14
1.11,"Ideal","D","SI2",61.6,55,5648,6.66,6.62,4.09
1.22,"Ideal","J","VS1",61.5,55,5649,6.86,6.87,4.22
1.22,"Premium","I","VS2",62.9,58,5649,6.8,6.75,4.26
1.14,"Premium","G","SI1",62.3,59,5650,6.69,6.66,4.16
1.13,"Premium","H","VS2",61.4,61,5650,6.71,6.67,4.11
1.13,"Premium","H","VS2",62,57,5650,6.68,6.62,4.12
1.04,"Premium","F","SI1",62.8,57,5650,6.5,6.43,4.06
1.01,"Very Good","F","VS2",63.5,58,5650,6.35,6.32,4.02
1.14,"Ideal","D","SI2",61.4,56,5650,6.77,6.69,4.13
1.14,"Ideal","G","SI1",62.2,56,5650,6.69,6.66,4.15
1.06,"Ideal","I","VS1",61.2,57,5651,6.59,6.56,4.03
1.31,"Very Good","I","SI2",60.9,58,5652,7.03,7.07,4.29
1.1,"Premium","H","VS2",61.4,58,5652,6.68,6.62,4.08
0.9,"Very Good","G","VVS2",62.1,57,5653,6.14,6.2,3.84
1.21,"Ideal","J","VS2",62.1,57,5653,6.81,6.82,4.23
1.03,"Premium","D","SI1",63,59,5653,6.44,6.39,4.04
1.03,"Ideal","D","SI1",62.4,57,5653,6.47,6.44,4.03
1.03,"Ideal","G","SI1",60.8,57,5653,6.52,6.47,3.95
1.28,"Very Good","I","SI2",62.6,58,5654,6.87,6.89,4.32
1.01,"Very Good","D","SI1",63.2,58,5654,6.28,6.34,3.99
1.23,"Premium","G","VS2",61.6,58,5654,6.91,6.85,4.24
1.06,"Ideal","F","SI1",62.1,57,5655,6.51,6.53,4.05
1.2,"Ideal","I","SI1",61.5,60,5655,6.85,6.8,4.2
1.01,"Good","G","VS2",60.3,57,5655,6.46,6.51,3.91
1.02,"Ideal","E","SI1",62.2,57,5655,6.45,6.41,4
1.02,"Premium","E","SI1",59.2,56,5655,6.63,6.57,3.91
1.01,"Very Good","D","SI2",62,57,5656,6.41,6.46,3.99
1.01,"Premium","D","SI1",62.2,53,5656,6.47,6.43,4.01
0.9,"Ideal","D","SI1",62.4,55,5656,6.15,6.19,3.85
1.01,"Premium","E","SI1",59.2,60,5656,6.56,6.51,3.87
1,"Ideal","F","SI1",63,56,5656,6.41,6.38,4.03
1.18,"Ideal","H","SI2",62.2,56,5657,6.74,6.76,4.2
1.05,"Very Good","H","VS1",63.3,57,5657,6.45,6.4,4.07
1.05,"Premium","D","SI1",60.5,60,5659,6.53,6.62,3.98
1.07,"Very Good","J","VVS2",60,60,5661,6.57,6.59,3.95
1.07,"Very Good","H","VS1",62.5,56,5661,6.52,6.6,4.1
1.08,"Ideal","G","VS2",62.1,57,5661,6.57,6.54,4.07
1.04,"Very Good","E","SI1",59.6,59,5662,6.56,6.59,3.92
1.01,"Very Good","F","VS2",63.3,56,5662,6.36,6.34,4.02
1.01,"Ideal","F","VS2",61,56,5662,6.44,6.4,3.94
1.07,"Premium","F","SI1",59.6,58,5662,6.72,6.68,3.99
1.04,"Ideal","F","SI1",61.4,56,5663,6.52,6.58,4.02
1.06,"Very Good","H","SI1",59.3,59,5664,6.66,6.7,3.96
1.01,"Ideal","H","SI1",61.3,57,5664,6.44,6.46,3.95
1.01,"Ideal","H","SI1",61.2,56,5664,6.44,6.47,3.95
1.29,"Premium","I","VS1",61.1,58,5664,7.03,6.98,4.28
1.19,"Premium","I","SI1",62.1,59,5664,6.84,6.78,4.23
1.23,"Very Good","H","SI1",63,55,5665,6.72,6.78,4.27
1.09,"Ideal","F","SI1",62,56,5665,6.56,6.61,4.08
1.23,"Very Good","J","VVS2",61.2,57,5665,6.86,6.92,4.22
1.2,"Very Good","G","SI1",63.2,59,5665,6.77,6.74,4.27
1.02,"Ideal","H","VS2",62.4,57,5666,6.4,6.35,3.98
1.01,"Fair","G","VS2",67.8,59,5666,6.07,6.02,4.1
1.05,"Very Good","F","SI1",59.7,60,5666,6.63,6.71,3.98
1.02,"Ideal","H","VS2",60.4,57,5666,6.58,6.54,3.96
1.02,"Premium","E","VS2",62.8,59,5666,6.44,6.39,4.03
1.02,"Premium","H","VS2",61,58,5666,6.56,6.49,3.98
0.96,"Ideal","F","VS1",61.2,56,5666,6.38,6.34,3.89
1.1,"Very Good","F","SI1",60.5,60,5667,6.65,6.67,4.03
2,"Fair","I","I1",66,60,5667,7.78,7.74,5.1
1,"Good","G","VS2",59.9,57,5667,6.45,6.51,3.88
1,"Good","H","VS1",60.2,63,5668,6.43,6.47,3.88
1.27,"Very Good","J","SI1",63.2,55,5669,6.89,6.87,4.35
1.2,"Premium","H","SI1",61.8,58,5669,6.8,6.72,4.18
1.06,"Ideal","H","VS2",60.5,57,5669,6.63,6.6,4
1.25,"Ideal","H","SI2",62.7,56,5670,6.92,6.87,4.32
0.9,"Very Good","G","IF",63.1,58,5670,6.18,6.09,3.87
1.35,"Ideal","H","SI2",60,57,5670,7.19,7.15,4.3
1,"Very Good","D","SI1",59.8,59,5671,6.47,6.51,3.88
0.99,"Very Good","D","SI1",62.6,57,5671,6.34,6.37,3.98
