"carat","cut","color","clarity","depth","table","price","x","y","z"
0.74,"Ideal","G","SI2",61.7,56,2690,5.8,5.87,3.6
0.74,"Ideal","D","SI2",62.2,57,2690,5.78,5.82,3.61
0.71,"Ideal","D","SI2",61.6,56,2690,5.78,5.82,3.57
0.74,"Ideal","D","SI2",61.1,57,2690,5.81,5.84,3.56
0.71,"Ideal","D","SI1",61.3,57,2690,5.74,5.78,3.53
0.72,"Fair","E","VS2",64.4,59,2691,5.67,5.64,3.64
0.9,"Good","J","VS2",64.1,56,2691,6.12,6.08,3.91
0.72,"Ideal","E","VS2",62.7,55,2691,5.76,5.73,3.6
0.51,"Ideal","E","VVS1",61.1,54.7,2691,5.16,5.2,3.17
0.7,"Ideal","H","VS1",61.8,56,2691,5.69,5.72,3.53
0.72,"Fair","F","SI1",64.8,55,2691,5.64,5.6,3.64
0.9,"Fair","G","SI1",72.9,54,2691,5.74,5.67,4.16
0.72,"Premium","D","SI1",60.4,59,2691,5.77,5.72,3.47
0.78,"Fair","H","VS2",54.7,67,2691,6.25,6.15,3.4
0.76,"Ideal","H","VS2",62.7,57,2692,5.86,5.82,3.66
0.72,"Very Good","D","SI2",61.3,59,2692,5.74,5.78,3.53
0.82,"Ideal","G","SI2",61.6,56,2692,5.98,6.04,3.7
0.82,"Premium","I","VS2",62.2,59,2692,5.97,6.03,3.73
0.75,"Very Good","F","SI1",63.7,58,2693,5.73,5.77,3.66
0.71,"Very Good","D","SI1",61.7,59,2693,5.7,5.74,3.53
0.9,"Very Good","J","SI2",62.3,59,2693,6.15,6.18,3.84
0.9,"Good","J","SI2",63.9,56,2693,6.1,6.17,3.92
0.7,"Ideal","H","VVS2",62.5,56,2693,5.7,5.63,3.54
0.7,"Ideal","E","VS2",62.5,55,2693,5.73,5.7,3.57
0.78,"Very Good","I","VS1",60.9,55,2694,5.94,5.98,3.63
0.58,"Ideal","E","VVS2",61.8,57,2694,5.37,5.4,3.33
0.8,"Ideal","I","VS2",62.6,54,2694,5.93,5.96,3.72
0.76,"Ideal","F","SI2",61.5,55,2694,5.87,5.9,3.62
0.71,"Premium","F","VS2",60.8,58,2694,5.79,5.76,3.51
0.71,"Ideal","D","SI1",63,55,2694,5.64,5.57,3.53
0.71,"Premium","G","VS2",60.3,60,2694,5.81,5.76,3.49
0.71,"Premium","G","VS2",61.9,62,2694,5.72,5.69,3.53
0.71,"Premium","G","VVS1",62.7,58,2694,5.71,5.67,3.57
0.71,"Premium","G","VS1",60.9,58,2694,5.77,5.73,3.5
0.71,"Very Good","H","VVS2",63,56,2695,5.63,5.68,3.56
1,"Premium","H","I1",61.3,60,2695,6.39,6.43,3.93
0.7,"Very Good","E","VS1",63.4,62,2695,5.64,5.56,3.55
0.7,"Premium","E","VS1",62.7,60,2695,5.64,5.59,3.52
0.56,"Ideal","E","VVS2",60.9,56,2696,5.4,5.33,3.27
0.7,"Good","E","SI1",60.4,61,2696,5.73,5.76,3.47
0.7,"Premium","E","VS2",60.8,58,2697,5.74,5.7,3.48
0.7,"Premium","E","VS2",60.9,59,2697,5.71,5.68,3.47
0.71,"Very Good","F","VS2",60.6,58,2697,5.74,5.81,3.5
0.72,"Very Good","D","VS2",61,59,2697,5.74,5.77,3.51
0.7,"Ideal","E","VS2",62.8,57,2697,5.71,5.62,3.56
0.63,"Ideal","E","VVS2",61.6,57,2697,5.52,5.49,3.39
0.7,"Ideal","E","VS2",62.7,56,2697,5.73,5.63,3.56
0.54,"Good","E","VVS1",60.3,61,2697,5.3,5.32,3.2
0.7,"Fair","E","VS2",60.6,64,2697,5.77,5.62,3.45
0.7,"Fair","E","SI1",64.4,53,2697,5.61,5.57,3.6
0.7,"Ideal","F","SI1",62.2,55,2697,5.73,5.68,3.55
0.74,"Very Good","F","SI1",61.7,55,2698,5.83,5.87,3.61
0.75,"Premium","E","SI1",62.8,56,2698,5.78,5.75,3.62
0.6,"Ideal","F","VVS2",60.9,57,2698,5.45,5.48,3.33
0.75,"Very Good","E","SI1",63.4,57,2698,5.77,5.75,3.65
0.92,"Premium","D","I1",63,58,2698,6.18,6.13,3.88
0.88,"Very Good","I","SI1",62.5,56,2699,6.06,6.19,3.83
0.8,"Ideal","G","SI1",60.8,57,2699,6.02,6.05,3.67
0.8,"Premium","H","SI1",62,59,2699,5.91,5.96,3.68
0.7,"Ideal","G","SI1",62,56,2699,5.66,5.69,3.52
0.71,"Ideal","F","SI1",61.3,57,2699,5.72,5.79,3.53
0.74,"Ideal","E","SI1",61.6,54,2699,5.82,5.9,3.61
0.7,"Ideal","D","SI1",61.4,57,2699,5.68,5.72,3.5
0.7,"Good","H","VVS2",58.9,61.5,2699,5.77,5.84,3.42
0.7,"Good","G","VS2",62.6,61,2699,5.57,5.61,3.5
0.76,"Fair","H","VVS2",64.8,57,2699,5.67,5.81,3.71
1.22,"Premium","G","I1",59.2,60,2699,6.97,6.9,4.1
0.72,"Good","F","VS2",63.5,55,2700,5.7,5.74,3.63
0.78,"Ideal","F","SI1",62.4,54,2700,5.95,5.9,3.7
0.71,"Ideal","J","SI1",60.6,57,2700,5.78,5.83,3.52
0.91,"Good","I","SI1",64.2,59,2700,6.05,5.98,3.86
0.91,"Premium","I","SI1",58.4,55,2700,6.34,6.32,3.7
0.75,"Fair","F","SI1",64.6,57,2700,5.7,5.67,3.67
0.7,"Ideal","F","SI1",61,56,2700,5.75,5.72,3.5
0.7,"Ideal","F","SI1",61.3,57,2700,5.75,5.71,3.51
0.81,"Very Good","I","SI1",60.3,58,2701,6,6.04,3.63
0.7,"Ideal","F","VVS2",61.9,55,2701,5.72,5.68,3.53
0.71,"Ideal","I","IF",61.7,59,2701,5.7,5.74,3.53
0.74,"Ideal","F","SI1",62.5,56,2702,5.8,5.76,3.61
0.75,"Good","E","SI2",62.3,58,2702,5.78,5.81,3.61
0.72,"Premium","G","VVS2",60.7,60,2703,5.87,5.8,3.54
0.35,"Ideal","I","VS1",61.6,56,552,4.54,4.58,2.81
0.35,"Very Good","H","VS2",59.6,62,552,4.57,4.62,2.74
0.3,"Very Good","D","SI1",62.2,58,552,4.28,4.31,2.67
0.3,"Very Good","D","SI1",62.2,61,552,4.24,4.28,2.65
0.3,"Premium","D","SI1",62.2,58,552,4.28,4.31,2.67
0.3,"Ideal","I","VVS1",62.4,56,552,4.3,4.32,2.69
0.3,"Very Good","D","SI1",62.1,58,552,4.25,4.28,2.65
0.3,"Very Good","D","SI1",61,61,552,4.27,4.29,2.61
0.3,"Ideal","D","SI1",61.9,56,552,4.28,4.31,2.66
0.3,"Ideal","I","VVS1",61.1,57,552,4.32,4.36,2.65
0.3,"Good","D","SI1",63.2,56,552,4.24,4.27,2.69
0.35,"Premium","I","VS1",61.1,60,552,4.52,4.58,2.78
0.3,"Good","D","SI1",63.8,57,552,4.27,4.29,2.73
0.3,"Premium","I","VVS1",62.2,58,552,4.28,4.31,2.67
0.3,"Ideal","D","SI1",62,56,552,4.3,4.34,2.68
0.3,"Good","I","VVS1",63.1,57,552,4.27,4.29,2.7
0.35,"Very Good","I","VS1",60.7,62,552,4.53,4.59,2.77
0.3,"Very Good","D","SI1",61.3,60,552,4.26,4.32,2.63
0.3,"Premium","D","SI1",61.7,59,552,4.28,4.31,2.65
0.35,"Premium","I","VS1",61.8,58,552,4.5,4.53,2.79
0.3,"Very Good","D","SI1",60.6,60,552,4.3,4.32,2.61
0.3,"Ideal","D","SI1",61,54,552,4.34,4.35,2.65
0.3,"Premium","I","VVS1",61.1,59,552,4.31,4.33,2.64
0.3,"Ideal","D","SI1",61.9,54,552,4.32,4.34,2.68
0.3,"Ideal","D","SI1",61.6,56,552,4.3,4.34,2.66
0.3,"Ideal","I","VVS1",62.1,56,552,4.3,4.33,2.68
0.3,"Ideal","D","SI1",61.6,57,552,4.28,4.32,2.65
0.3,"Very Good","D","SI1",62.5,57,552,4.26,4.28,2.67
0.3,"Ideal","D","SI1",61,57,552,4.29,4.33,2.63
0.3,"Ideal","D","SI1",61,56,552,4.35,4.37,2.66
0.73,"Very Good","F","SI1",59.4,60,2703,5.84,5.87,3.48
0.73,"Very Good","D","SI2",60.4,59,2703,5.8,5.86,3.52
0.7,"Ideal","E","SI1",62.4,55,2703,5.66,5.69,3.54
0.7,"Premium","E","SI1",60.7,58,2703,5.74,5.73,3.48
0.73,"Premium","E","SI1",62.7,58,2703,5.76,5.7,3.59
0.9,"Very Good","I","SI2",60.9,63,2704,6.21,6.13,3.76
0.71,"Ideal","E","SI1",61.7,56,2704,5.72,5.69,3.52
0.71,"Ideal","E","SI1",59.9,56,2704,5.86,5.8,3.49
0.71,"Ideal","E","SI1",61.3,57,2704,5.81,5.78,3.55
1.05,"Very Good","J","I1",59.6,63,2705,6.61,6.55,3.92
0.72,"Good","F","VS2",61.1,60,2705,5.72,5.76,3.51
0.7,"Premium","D","SI1",58.2,60,2705,5.79,5.75,3.36
0.78,"Ideal","G","SI2",61.5,56,2706,5.94,5.97,3.66
0.72,"Ideal","F","SI1",61.7,59,2706,5.75,5.79,3.56
0.76,"Ideal","D","SI2",62.2,57,2706,5.85,5.83,3.63
0.76,"Good","F","SI1",57.9,56,2706,6.08,6,3.5
0.76,"Premium","D","SI2",58.8,57,2706,6.03,5.98,3.51
0.86,"Ideal","I","VS2",63,53,2706,6.1,6.06,3.83
0.76,"Premium","F","SI1",62,60,2706,5.88,5.76,3.61
0.73,"Ideal","D","SI2",62.4,56,2707,5.77,5.74,3.59
0.71,"Fair","F","VS1",57.3,67,2707,5.96,5.76,3.36
0.73,"Ideal","E","SI1",61.6,57,2707,5.81,5.78,3.57
0.73,"Very Good","G","VS1",61,60,2708,5.76,5.84,3.54
0.8,"Very Good","D","SI2",63.7,57,2708,5.87,5.9,3.75
0.72,"Good","G","VS2",63.1,57,2708,5.71,5.74,3.61
1.09,"Premium","I","SI2",62.3,62,2708,6.63,6.57,4.11
0.81,"Ideal","J","VS2",62.1,56,2708,5.92,5.97,3.69
0.71,"Very Good","H","VVS2",63,58,2709,5.64,5.72,3.58
0.71,"Very Good","F","VS2",61.3,56,2709,5.7,5.76,3.51
0.74,"Very Good","H","VS1",61.9,59.1,2709,5.74,5.77,3.56
0.84,"Ideal","J","VS2",61.1,57,2709,6.09,6.12,3.73
0.71,"Ideal","E","VS2",61.7,56,2709,5.73,5.75,3.54
0.7,"Ideal","H","VS1",61.9,56,2710,5.7,5.73,3.54
0.7,"Fair","G","VVS2",65.3,61,2710,5.58,5.48,3.61
0.71,"Very Good","G","SI1",60,59,2711,5.76,5.8,3.47
0.71,"Premium","E","VS2",59.9,58,2711,5.78,5.81,3.47
0.71,"Premium","E","VS2",62.1,59,2711,5.68,5.72,3.54
0.71,"Premium","E","VS2",59,59,2711,5.78,5.88,3.44
0.56,"Ideal","E","VVS2",61.7,56,2712,5.31,5.33,3.28
0.79,"Ideal","I","VS2",63,58,2712,5.85,5.89,3.7
0.73,"Ideal","F","SI2",62.1,56,2712,5.8,5.76,3.59
0.74,"Very Good","D","SI2",62.2,59,2713,5.75,5.79,3.59
0.74,"Very Good","D","SI2",63.1,58,2713,5.69,5.79,3.62
0.58,"Very Good","D","VVS2",60,55,2714,5.44,5.49,3.28
0.81,"Very Good","I","VS2",64,60,2714,5.84,5.88,3.75
0.74,"Very Good","F","SI1",62.7,58,2715,5.71,5.78,3.6
0.8,"Very Good","E","SI2",62.9,54,2715,5.91,6.02,3.75
0.74,"Ideal","I","VVS1",62.3,55,2715,5.77,5.82,3.61
0.82,"Very Good","G","SI1",63.1,52,2716,6.02,5.97,3.78
0.55,"Ideal","F","VVS1",60.6,57,2716,5.33,5.36,3.24
0.82,"Premium","I","VS2",62.2,59,2716,6.03,5.97,3.73
0.9,"Premium","J","SI2",62.7,57,2717,6.09,6.06,3.8
1,"Good","F","I1",64.2,59,2717,6.26,6.3,4.03
0.77,"Ideal","F","SI1",61.3,56,2717,5.91,5.94,3.63
0.71,"Ideal","E","SI1",61.8,57,2717,5.72,5.76,3.55
0.75,"Good","E","VS2",59.7,65,2717,5.85,5.8,3.48
0.7,"Premium","H","VVS2",59.6,59,2717,5.83,5.78,3.46
0.7,"Fair","H","VVS2",64.5,65,2717,5.52,5.45,3.54
1.05,"Fair","H","SI2",64.8,55,2717,6.39,6.32,4.12
0.9,"Premium","J","SI2",63,59,2717,6.14,6.11,3.86
0.7,"Ideal","F","VS2",61.3,56,2717,5.74,5.71,3.51
0.7,"Premium","F","VS2",62.6,61,2717,5.66,5.61,3.53
0.9,"Good","J","SI2",63.9,56,2717,6.17,6.1,3.92
0.51,"Ideal","D","VVS2",61.7,56,2718,5.14,5.16,3.18
0.51,"Ideal","D","VVS2",61.3,57,2718,5.14,5.17,3.16
0.6,"Ideal","F","VVS2",61,57,2718,5.43,5.46,3.32
0.81,"Good","F","SI1",64.3,53,2718,5.91,5.97,3.81
0.72,"Premium","D","SI1",61.8,58,2718,5.81,5.75,3.57
0.91,"Ideal","F","SI2",61.8,56,2718,6.19,6.17,3.82
0.75,"Very Good","E","SI2",60.2,57,2719,5.89,5.94,3.56
0.71,"Good","D","SI1",63.1,56,2719,5.68,5.73,3.6
0.71,"Ideal","D","SI1",62.5,55,2719,5.69,5.74,3.57
0.71,"Ideal","D","SI1",61.5,56,2719,5.7,5.75,3.52
0.76,"Ideal","F","SI1",62.6,56,2719,5.82,5.88,3.66
0.76,"Ideal","F","SI1",62.6,57,2719,5.84,5.89,3.67
0.57,"Ideal","E","VVS2",60.6,56.2,2719,5.36,5.4,3.26
0.7,"Ideal","E","VS2",60.3,57,2719,5.7,5.8,3.47
0.51,"Ideal","E","VVS1",61.9,54,2720,5.11,5.17,3.18
0.72,"Premium","G","VVS2",61.6,58,2720,5.78,5.81,3.57
0.55,"Ideal","D","VVS2",61.6,56,2720,5.23,5.29,3.24
0.83,"Ideal","H","SI1",62.4,57,2720,6.03,5.98,3.75
0.78,"Very Good","G","SI1",63,58,2721,5.82,5.86,3.68
0.78,"Very Good","G","SI1",63.3,56,2721,5.83,5.86,3.7
0.7,"Good","F","VVS2",63.1,58,2721,5.6,5.66,3.55
0.71,"Ideal","I","SI1",61.5,55,2721,5.76,5.79,3.55
0.72,"Premium","D","VS2",61.1,60,2721,5.74,5.69,3.49
0.72,"Premium","D","VS2",61,59,2721,5.77,5.74,3.51
0.78,"Fair","E","SI2",66.9,57,2721,5.7,5.66,3.6
0.82,"Premium","H","SI1",59.9,57,2721,6.11,6.07,3.65
0.57,"Ideal","F","VVS2",60.6,56,2722,5.35,5.38,3.25
0.78,"Ideal","D","SI2",61.3,56,2722,5.95,5.99,3.66
0.72,"Very Good","E","SI1",63.1,58,2723,5.69,5.72,3.6
0.8,"Very Good","G","SI1",59.4,60,2723,6.03,6.06,3.59
0.82,"Premium","F","SI2",60.3,57,2723,6.07,6.03,3.65
0.77,"Premium","E","SI2",61.3,55,2723,5.9,5.85,3.6
0.7,"Ideal","G","VS2",62.3,57,2723,5.65,5.68,3.53
0.7,"Ideal","G","VS2",62.3,57,2723,5.66,5.7,3.54
0.7,"Ideal","G","VS2",62.7,54,2723,5.66,5.7,3.56
0.7,"Ideal","G","VS2",62.3,57,2723,5.67,5.7,3.54
0.73,"Good","E","VS2",63.3,60,2723,5.67,5.73,3.61
0.77,"Premium","E","SI2",59.8,56,2723,6.01,5.96,3.58
0.78,"Good","E","SI1",57.9,62,2723,6.06,6.03,3.5
0.74,"Ideal","G","VS2",62.9,54,2723,5.81,5.78,3.64
0.74,"Premium","F","SI1",62.3,61,2723,5.8,5.76,3.6
0.74,"Ideal","D","SI1",62.2,56,2723,5.82,5.78,3.61
1,"Fair","G","I1",61.7,57,2723,6.39,6.28,3.91
0.71,"Very Good","D","SI1",61.1,56,2724,5.74,5.78,3.52
0.7,"Very Good","D","SI1",61.1,61,2724,5.67,5.76,3.49
0.56,"Very Good","E","IF",59.9,60,2724,5.31,5.38,3.2
0.7,"Ideal","G","VS1",61.9,57,2724,5.7,5.68,3.52
0.72,"Ideal","G","VS1",62.7,55,2724,5.71,5.68,3.57
0.72,"Ideal","F","VS2",60.3,56,2724,5.84,5.81,3.51
0.72,"Premium","F","VS2",61.6,58,2724,5.76,5.73,3.54
0.72,"Premium","F","VS2",62.1,57,2724,5.73,5.71,3.55
0.72,"Ideal","F","VS2",62.6,57,2724,5.72,5.68,3.57
0.7,"Good","F","VS1",63.7,55,2724,5.56,5.61,3.56
0.84,"Fair","G","VS1",55.6,64,2724,6.42,6.32,3.54
0.72,"Fair","F","VS2",55.4,64,2724,6.06,5.97,3.34
0.72,"Very Good","F","VS2",59.6,63,2724,5.92,5.75,3.48
0.72,"Premium","F","VS2",62,56,2724,5.78,5.68,3.55
0.83,"Very Good","G","SI2",61.6,57,2725,6.02,6.06,3.72
0.76,"Ideal","F","VS2",61.6,55,2725,5.88,5.9,3.63
0.81,"Ideal","G","SI1",62.6,55,2725,5.97,5.94,3.73
0.76,"Very Good","G","VS2",59.8,58,2726,5.92,5.96,3.55
0.7,"Very Good","D","SI1",62.6,57,2726,5.67,5.7,3.56
0.7,"Very Good","D","SI1",61.8,55,2726,5.73,5.76,3.55
0.7,"Ideal","F","VS1",62.5,56,2726,5.7,5.73,3.57
0.7,"Ideal","F","VS1",62,55,2726,5.71,5.74,3.55
0.7,"Very Good","F","VS1",60.5,57,2726,5.77,5.8,3.5
0.51,"Ideal","F","VVS1",61.4,56,2726,5.15,5.17,3.17
0.75,"Ideal","D","SI2",60.3,57,2726,5.85,5.89,3.54
0.7,"Ideal","D","SI1",62.3,53,2726,5.7,5.72,3.56
0.7,"Ideal","D","SI1",62,54,2726,5.73,5.76,3.56
0.7,"Ideal","D","SI1",62.5,55,2726,5.68,5.72,3.56
0.79,"Good","G","SI1",63.6,57,2726,5.86,5.84,3.72
0.81,"Ideal","F","SI2",62.9,57,2726,5.97,5.93,3.74
0.79,"Premium","H","VS2",62.6,61,2726,5.9,5.86,3.68
0.62,"Premium","E","VVS2",60.7,60,2727,5.51,5.43,3.32
0.72,"Very Good","G","VS2",62.5,59,2728,5.69,5.71,3.56
0.74,"Very Good","E","SI2",59.1,60,2728,5.88,5.93,3.49
0.8,"Ideal","G","VS2",62.1,56,2728,5.94,6,3.71
0.58,"Ideal","F","VVS1",61.6,57,2728,5.33,5.38,3.3
0.73,"Ideal","E","SI1",61.8,56,2728,5.77,5.81,3.58
0.73,"Ideal","E","SI1",62.8,57,2728,5.73,5.74,3.6
0.7,"Ideal","E","SI1",61.1,56,2728,5.76,5.79,3.53
0.89,"Good","E","SI2",64.3,65,2728,6,5.95,3.84
0.73,"Premium","F","SI1",62.2,56,2728,5.79,5.73,3.58
0.9,"Good","J","SI1",63.2,60,2729,6.09,6.12,3.86
0.77,"Ideal","F","SI2",61.3,56,2729,5.89,5.92,3.62
0.73,"Ideal","D","SI2",61.8,56,2729,5.77,5.82,3.58
0.54,"Ideal","F","IF",62.2,54,2729,5.24,5.27,3.27
0.7,"Very Good","E","SI1",62.1,60,2730,5.62,5.66,3.5
0.51,"Ideal","F","IF",62.5,54,2730,5.12,5.16,3.21
1.01,"Very Good","I","SI1",63.3,59,2730,6.26,6.22,3.95
0.92,"Premium","I","SI1",60.4,59,2730,6.31,6.24,3.79
0.62,"Ideal","E","VS1",61.3,56,2731,5.52,5.54,3.39
0.72,"Ideal","E","SI1",62.6,57,2731,5.69,5.74,3.58
0.72,"Ideal","E","SI1",61.3,56,2731,5.77,5.81,3.55
0.72,"Ideal","D","SI1",61.6,55,2731,5.75,5.8,3.56
0.66,"Ideal","F","VVS2",61.2,57,2732,5.63,5.58,3.43
0.9,"Fair","I","VS1",68.7,62,2732,5.83,5.79,3.99
0.53,"Ideal","D","VVS1",62,57,2732,5.16,5.2,3.21
0.72,"Premium","D","SI1",62.6,59,2732,5.74,5.7,3.58
0.9,"Good","H","SI1",63.8,56,2732,6.07,6.02,3.86
0.72,"Premium","E","SI1",59.5,59,2732,5.87,5.83,3.48
0.72,"Ideal","F","VS2",62.8,55,2732,5.74,5.69,3.59
0.9,"Premium","H","SI2",61.1,58,2732,6.21,6.13,3.77
0.72,"Very Good","G","VS2",63.1,57,2732,5.74,5.71,3.61
0.81,"Very Good","G","SI1",60.7,56,2733,6.06,6.09,3.69
0.7,"Ideal","H","VS2",61.4,56,2733,5.72,5.75,3.52
0.73,"Ideal","I","SI1",61.7,55,2733,5.78,5.82,3.58
0.52,"Ideal","F","IF",61.7,57,2733,5.13,5.17,3.18
0.75,"Very Good","F","SI1",63.4,58,2734,5.75,5.79,3.66
0.7,"Very Good","D","SI1",63.4,58,2734,5.63,5.66,3.58
0.77,"Good","H","VVS2",64.3,57.9,2734,5.7,5.86,3.71
0.71,"Premium","E","VS2",59,59,2735,5.88,5.78,3.44
0.71,"Premium","E","VS2",62.1,59,2735,5.72,5.68,3.54
0.71,"Very Good","E","SI1",61.3,59,2735,5.69,5.73,3.5
0.81,"Very Good","E","SI2",63.7,57,2735,5.86,5.94,3.76
0.71,"Premium","E","VS2",62.5,60,2735,5.7,5.66,3.55
0.71,"Premium","G","VS2",63,56,2735,5.7,5.69,3.59
0.71,"Premium","E","VS2",59.9,58,2735,5.81,5.78,3.47
0.79,"Premium","D","SI2",61.8,58,2735,5.95,5.89,3.66
0.77,"Ideal","I","VS1",60.9,57,2736,5.92,5.94,3.61
0.7,"Very Good","F","VS2",61.6,60,2737,5.59,5.65,3.46
0.7,"Very Good","F","VS2",61.7,63,2737,5.61,5.64,3.47
0.7,"Premium","E","VS2",62.8,61,2737,5.66,5.62,3.54
0.7,"Premium","E","VS2",62.3,59,2737,5.7,5.64,3.53
0.7,"Very Good","E","VS2",60.5,63,2737,5.74,5.7,3.46
0.73,"Ideal","F","SI1",62.6,55,2737,5.75,5.78,3.61
0.72,"Ideal","F","SI1",61.2,55,2737,5.78,5.82,3.55
0.72,"Ideal","F","SI1",62,55,2737,5.76,5.78,3.58
0.72,"Ideal","F","SI1",62,55,2737,5.76,5.79,3.58
0.72,"Ideal","F","SI1",61.7,54,2737,5.77,5.8,3.57
0.7,"Premium","E","VS2",62.5,59,2737,5.65,5.62,3.52
0.7,"Premium","G","VVS2",59.6,61,2737,5.86,5.78,3.47
0.85,"Premium","D","SI2",60.5,60,2737,6.11,6.06,3.68
0.77,"Ideal","H","VS2",62,56,2738,5.86,5.89,3.64
0.8,"Good","D","SI1",63.7,57,2738,5.88,5.8,3.72
0.71,"Ideal","G","SI1",61.6,57,2738,5.72,5.76,3.53
0.71,"Good","H","VVS2",60.4,63,2738,5.69,5.74,3.45
0.8,"Very Good","H","SI1",63.8,56,2739,5.85,5.91,3.75
0.71,"Ideal","H","VVS1",62,57,2739,5.71,5.75,3.55
0.57,"Ideal","E","VVS1",61.8,56,2739,5.33,5.35,3.3
0.74,"Very Good","D","SI2",61.5,59,2740,5.79,5.82,3.57
0.7,"Very Good","G","VS1",60,56,2741,5.77,5.83,3.48
0.82,"Very Good","E","SI1",63.2,57,2741,5.92,5.97,3.76
0.71,"Ideal","H","VVS1",60.8,56,2741,5.75,5.83,3.52
0.82,"Ideal","J","VS2",61.6,56,2741,6,6.04,3.71
0.56,"Ideal","D","VS1",61.1,56,2741,5.3,5.33,3.25
0.71,"Very Good","F","SI1",61.1,58,2742,5.71,5.77,3.51
0.71,"Ideal","H","VVS1",62.1,57,2742,5.67,5.7,3.53
0.83,"Ideal","J","VS2",62.3,55,2742,6.01,6.03,3.75
0.72,"Premium","F","SI1",59.9,58,2742,5.85,5.81,3.49
0.51,"Ideal","D","VVS2",61.7,56,2742,5.16,5.14,3.18
0.51,"Ideal","D","VVS2",61.3,57,2742,5.17,5.14,3.16
0.53,"Premium","D","VS1",61.3,58,2743,5.2,5.18,3.18
0.71,"Premium","D","SI2",61.7,59,2743,5.67,5.71,3.51
0.71,"Very Good","D","SI1",63.1,56,2743,5.73,5.68,3.6
0.71,"Premium","E","SI1",62.2,58,2743,5.74,5.67,3.55
0.71,"Premium","D","SI1",60.9,59,2743,5.72,5.71,3.48
0.71,"Premium","D","SI1",60.5,59,2743,5.81,5.79,3.51
0.71,"Premium","E","SI1",62.7,56,2743,5.71,5.64,3.56
1,"Fair","I","SI2",66.8,56,2743,6.22,6.12,4.13
0.7,"Very Good","F","VS2",62.8,57,2744,5.64,5.69,3.56
0.7,"Very Good","F","VS2",61.7,60,2744,5.63,5.65,3.48
0.7,"Very Good","F","VS2",62.3,59,2744,5.63,5.7,3.53
0.76,"Premium","G","VS2",61.8,58,2744,5.85,5.89,3.63
0.75,"Premium","F","SI1",61.1,59,2744,5.86,5.79,3.56
0.75,"Ideal","F","SI1",62.3,57,2744,5.82,5.77,3.61
0.7,"Ideal","G","SI1",60.7,55,2744,5.76,5.8,3.51
0.74,"Premium","F","SI1",61.2,59,2744,5.88,5.82,3.58
0.74,"Premium","H","VS1",60.6,60,2744,5.91,5.84,3.56
0.8,"Very Good","F","SI1",61.6,59,2745,5.9,5.96,3.65
0.71,"Very Good","D","VS2",62.5,60,2745,5.61,5.65,3.52
1.04,"Very Good","I","I1",61.6,61,2745,6.45,6.47,3.98
0.7,"Ideal","E","SI1",61.7,55,2745,5.71,5.74,3.53
0.77,"Premium","F","SI1",60,61,2745,5.97,5.93,3.57
0.51,"Ideal","E","VVS1",61.9,54,2745,5.17,5.11,3.18
1.04,"Fair","G","SI2",65.2,57,2745,6.25,6.23,4.07
0.73,"Premium","G","VS2",60.7,58,2746,5.82,5.87,3.55
0.72,"Ideal","G","VS1",62.6,53,2746,5.76,5.78,3.61
0.71,"Fair","D","VS1",65.4,59,2747,5.62,5.58,3.66
0.7,"Very Good","G","VS1",61.4,55,2748,5.7,5.74,3.51
0.81,"Ideal","D","SI1",61.5,57,2748,6,6.03,3.7
0.75,"Very Good","I","VVS2",62,59,2749,5.81,5.83,3.61
0.7,"Good","D","VS2",58,62,2749,5.78,5.87,3.38
0.52,"Ideal","F","IF",61.5,57,2749,5.15,5.19,3.18
0.83,"Premium","G","SI2",61.6,57,2749,6.06,6.02,3.72
0.8,"Ideal","G","SI2",62.2,56,2749,5.95,5.91,3.69
0.73,"Good","E","SI1",57.9,55,2749,6,5.96,3.46
0.56,"Ideal","E","VVS1",62.1,56,2750,5.28,5.29,3.28
0.7,"Ideal","F","VS1",62.5,56,2751,5.73,5.7,3.57
0.7,"Ideal","F","VS1",62,55,2751,5.74,5.71,3.55
0.71,"Ideal","G","SI1",60.5,56.4,2751,5.76,5.8,3.5
0.7,"Good","F","VS1",57.8,61,2751,5.83,5.79,3.36
0.83,"Ideal","G","SI2",62.4,54,2751,6.01,6.08,3.77
1.02,"Good","H","I1",64.3,63,2751,6.28,6.23,4.02
0.65,"Very Good","D","VS1",60.8,57.2,2752,5.55,5.63,3.4
0.72,"Ideal","H","VVS2",62.3,56,2752,5.74,5.81,3.6
0.73,"Ideal","H","VS2",62.5,58,2752,5.71,5.75,3.58
0.57,"Premium","E","VS1",61.6,58,2753,5.36,5.33,3.29
0.77,"Very Good","E","SI2",59.9,61,2753,5.98,6.01,3.59
0.75,"Very Good","E","SI1",62.9,57,2753,5.79,5.84,3.66
0.7,"Premium","E","SI1",61.3,58,2753,5.68,5.71,3.49
0.7,"Premium","E","SI1",60,59,2753,5.75,5.79,3.46
0.75,"Very Good","E","SI1",63,55,2753,5.76,5.79,3.64
0.7,"Very Good","E","SI1",61,57,2753,5.68,5.73,3.48
0.7,"Very Good","E","SI1",61.2,57,2753,5.68,5.73,3.49
0.7,"Very Good","E","SI1",62.7,59,2753,5.63,5.67,3.54
0.7,"Premium","E","SI1",60.5,58,2753,5.74,5.77,3.48
0.57,"Premium","E","IF",59.8,60,2753,5.43,5.38,3.23
0.61,"Premium","F","VVS1",61.8,59,2753,5.48,5.4,3.36
