"carat","cut","color","clarity","depth","table","price","x","y","z"
0.51,"Very Good","E","SI2",59.3,63,1427,5.18,5.25,3.09
0.53,"Ideal","H","VS2",61.5,56,1427,5.21,5.26,3.22
0.53,"Ideal","H","VS2",61.6,55,1427,5.23,5.25,3.23
0.56,"Ideal","H","VS2",61.7,54,1427,5.31,5.33,3.28
0.51,"Ideal","G","VS2",61.6,56,1427,5.13,5.18,3.18
0.53,"Ideal","I","VS1",62.3,56,1427,5.19,5.23,3.24
0.41,"Ideal","D","VS1",61.9,56,1427,4.76,4.8,2.96
0.41,"Ideal","D","VS1",61.1,56,1427,4.8,4.83,2.94
0.59,"Good","I","VVS2",57.8,61,1427,5.52,5.6,3.21
0.52,"Good","F","SI1",65.5,66,1427,4.92,4.98,3.24
0.52,"Ideal","G","VS2",61.7,56,1428,5.15,5.19,3.19
0.53,"Premium","F","SI1",60.9,59,1428,5.21,5.23,3.18
0.6,"Premium","D","SI2",61.3,61,1428,5.46,5.4,3.33
0.51,"Ideal","H","VS2",60.1,60,1428,5.19,5.14,3.1
0.53,"Premium","F","SI1",62,59,1428,5.23,5.16,3.22
0.53,"Premium","H","VS2",59.4,59,1428,5.31,5.27,3.14
0.5,"Very Good","H","VS1",62.5,59,1429,5.01,5.04,3.14
0.52,"Very Good","D","SI1",61.6,58,1429,5.14,5.22,3.19
0.5,"Good","G","VS1",57.5,56,1429,5.3,5.24,3.03
0.52,"Ideal","F","VS2",60.3,57,1429,5.2,5.24,3.15
0.5,"Ideal","H","VS1",61.7,59,1429,5.07,5.14,3.15
0.55,"Ideal","G","SI1",60.8,56,1429,5.3,5.36,3.24
0.52,"Ideal","D","SI1",61.2,57,1429,5.18,5.22,3.18
0.52,"Ideal","D","SI1",62.2,54,1429,5.14,5.18,3.21
0.52,"Ideal","E","SI1",63,54,1429,5.15,5.11,3.23
0.52,"Ideal","E","SI1",61.4,57,1429,5.18,5.15,3.17
0.57,"Premium","E","SI1",62.5,57,1429,5.28,5.22,3.28
0.51,"Good","D","VS2",60.1,65,1430,5.14,5.17,3.1
0.51,"Good","D","VS2",64.2,58,1430,5.01,5.06,3.23
0.49,"Good","F","VS1",58.9,60.5,1430,5.17,5.21,3.05
0.58,"Fair","G","VS2",65,56,1430,5.23,5.17,3.38
0.51,"Ideal","F","VS2",62.5,53,1431,5.12,5.15,3.21
0.59,"Ideal","G","SI1",62.3,55,1431,5.37,5.39,3.35
0.51,"Ideal","D","SI1",61,56,1431,5.15,5.17,3.15
0.51,"Ideal","D","SI1",61.5,56,1431,5.15,5.16,3.17
0.41,"Ideal","G","IF",61,57,1431,4.81,4.79,2.93
0.41,"Ideal","G","IF",62.3,55,1431,4.78,4.75,2.97
0.41,"Ideal","G","IF",61.7,56,1431,4.8,4.77,2.95
0.41,"Ideal","G","IF",61.7,56,1431,4.8,4.77,2.95
0.41,"Ideal","G","IF",62.4,54,1431,4.78,4.74,2.97
0.41,"Premium","E","VVS1",60.7,58,1431,4.86,4.8,2.93
0.41,"Ideal","E","VVS1",61.7,56,1431,4.82,4.78,2.96
0.41,"Ideal","E","VVS1",61.3,56,1431,4.81,4.79,2.94
0.41,"Ideal","E","VVS1",60.9,55,1431,4.83,4.8,2.93
0.41,"Ideal","E","VVS1",60.7,57,1431,4.85,4.8,2.93
0.41,"Premium","E","VVS1",62.9,59,1431,4.76,4.72,2.98
0.41,"Premium","E","VVS1",62.2,58,1431,4.77,4.75,2.96
0.41,"Ideal","E","VVS1",61.3,55,1431,4.8,4.76,2.93
0.41,"Ideal","E","VVS1",61.3,57,1431,4.79,4.77,2.93
0.41,"Ideal","E","VVS1",61.9,55,1431,4.79,4.78,2.96
0.5,"Premium","D","VS2",62.2,60,1431,5.15,5.05,3.17
0.5,"Fair","D","VS2",66.9,57,1431,4.95,4.83,3.27
0.5,"Fair","D","VS2",63.7,57,1431,5.05,4.9,3.17
0.59,"Good","D","SI1",63.8,57,1431,5.31,5.26,3.37
0.53,"Very Good","E","SI1",63.6,57,1432,5.12,5.16,3.27
0.56,"Premium","H","VS2",62.2,60,1432,5.28,5.23,3.27
0.41,"Ideal","E","VVS2",61.7,56,1432,4.77,4.8,2.95
0.57,"Ideal","F","SI2",62.7,56,1432,5.32,5.27,3.32
0.31,"Ideal","H","VS2",61.3,56,507,4.36,4.38,2.68
0.31,"Ideal","H","VS2",61.5,56,507,4.38,4.4,2.7
0.31,"Ideal","H","VS2",62,55,507,4.36,4.38,2.71
0.31,"Ideal","H","VS2",61.2,56,507,4.35,4.37,2.67
0.31,"Ideal","H","VS2",61.8,57,507,4.32,4.36,2.68
0.3,"Ideal","G","VS2",61.8,56,507,4.29,4.32,2.66
0.31,"Ideal","I","VS1",62.4,53,507,4.33,4.36,2.71
0.31,"Ideal","I","VS1",61.2,55,507,4.37,4.39,2.68
0.31,"Ideal","I","VS1",61.8,56,507,4.38,4.39,2.71
0.3,"Ideal","H","VS1",62.1,57,507,4.27,4.3,2.66
0.29,"Ideal","G","VS1",62.2,54,507,4.23,4.26,2.64
0.31,"Very Good","E","SI1",61.2,58,507,4.34,4.38,2.67
0.31,"Good","G","VS2",63.2,58,507,4.28,4.3,2.71
0.31,"Good","E","SI1",63.4,55,507,4.26,4.29,2.71
0.31,"Good","G","VS2",57.6,62,507,4.46,4.5,2.58
0.31,"Very Good","E","SI1",58.7,60,507,4.45,4.48,2.62
0.34,"Premium","D","SI2",59.2,59,507,4.54,4.58,2.7
0.34,"Premium","G","SI1",59.7,59,507,4.5,4.54,2.7
0.34,"Very Good","G","SI1",60.8,59,507,4.46,4.56,2.74
0.34,"Ideal","G","SI1",61.2,57,507,4.53,4.56,2.78
0.34,"Very Good","D","SI2",60.7,61,507,4.45,4.51,2.72
0.34,"Good","G","SI1",63.4,57,507,4.42,4.45,2.81
0.34,"Premium","D","SI2",60.8,60,507,4.49,4.53,2.74
0.31,"Very Good","E","SI1",63,58,507,4.29,4.31,2.71
0.34,"Premium","D","SI2",60.6,60,507,4.48,4.53,2.73
0.34,"Good","G","SI1",63.9,58,507,4.4,4.43,2.82
0.34,"Very Good","G","SI1",61.5,56,507,4.45,4.52,2.76
0.26,"Ideal","H","VVS2",62.5,54,508,4.11,4.14,2.58
0.28,"Ideal","G","VS2",62.1,56,508,4.19,4.23,2.61
0.26,"Ideal","G","VS1",62.5,53,508,4.1,4.13,2.57
0.52,"Ideal","F","SI1",60.4,56,1432,5.22,5.28,3.17
0.46,"Premium","F","VS1",60.5,58,1432,5.02,4.97,3.02
0.57,"Very Good","G","SI1",61.1,57,1433,5.32,5.35,3.26
0.43,"Ideal","G","IF",61.2,57,1433,4.81,4.86,2.96
0.38,"Ideal","E","IF",62.7,55,1433,4.61,4.67,2.91
0.43,"Ideal","G","IF",62.1,54,1433,4.83,4.87,3.01
0.38,"Ideal","E","IF",61.9,56,1433,4.65,4.66,2.88
0.43,"Premium","G","IF",60.9,59,1433,4.88,4.94,2.99
0.43,"Very Good","E","VVS1",60.3,58,1433,4.86,4.93,2.95
0.43,"Premium","G","IF",61.1,58,1433,4.86,4.89,2.98
0.43,"Premium","G","IF",61.4,59,1433,4.79,4.85,2.96
0.43,"Premium","G","IF",61,58,1433,4.82,4.88,2.96
0.43,"Ideal","E","VVS1",61.3,57,1433,4.84,4.88,2.98
0.43,"Ideal","G","IF",61.8,55,1433,4.85,4.89,3.01
0.43,"Very Good","E","VVS1",61.2,56,1433,4.84,4.87,2.97
0.43,"Premium","E","VVS1",59.5,58,1433,4.92,4.96,2.94
0.43,"Very Good","E","VVS1",61.9,56,1433,4.81,4.85,2.99
0.38,"Ideal","E","IF",61.1,56,1433,4.67,4.72,2.87
0.43,"Ideal","G","IF",61.8,56,1433,4.86,4.88,3.01
0.5,"Premium","F","VS2",60.6,61,1433,5.13,5.1,3.1
0.5,"Good","F","VS2",63.6,58,1433,5.05,5.02,3.2
0.5,"Premium","F","VS2",60.6,59,1433,5.13,5.03,3.08
0.5,"Good","D","SI1",63.8,60,1433,5.03,5,3.2
0.39,"Ideal","F","IF",61.9,57,1433,4.69,4.68,2.9
0.5,"Good","F","VS2",58.8,64,1433,5.21,5.16,3.05
0.5,"Premium","D","SI1",60.3,58,1433,5.12,5.1,3.08
0.6,"Premium","H","SI1",62,56,1433,5.44,5.4,3.36
0.6,"Premium","G","SI2",60.8,58,1433,5.49,5.44,3.32
0.51,"Good","E","SI1",63.6,58,1434,5,4.97,3.17
0.53,"Ideal","E","SI1",61.9,55,1435,5.18,5.22,3.22
0.53,"Ideal","I","VVS1",62.2,53,1435,5.17,5.21,3.23
0.53,"Ideal","H","VS2",61.9,55.2,1435,5.21,5.24,3.24
0.53,"Ideal","H","VS2",61.7,56,1435,5.17,5.21,3.2
0.51,"Ideal","H","SI2",61.7,55,1435,5.13,5.15,3.17
0.51,"Ideal","H","SI2",62,55,1435,5.12,5.14,3.18
0.62,"Fair","E","SI2",58.2,60,1435,5.7,5.51,3.26
0.53,"Premium","G","VS2",59.9,60,1435,5.28,5.24,3.15
0.71,"Fair","J","VS2",64.9,54,1435,5.63,5.53,3.62
0.5,"Very Good","F","VS2",59.4,59,1436,5.19,5.22,3.09
0.57,"Ideal","E","SI1",61.5,56,1436,5.32,5.35,3.28
0.5,"Good","D","SI1",63.2,57,1436,5.02,5.07,3.19
0.56,"Premium","F","SI1",60.8,58,1436,5.31,5.34,3.24
0.5,"Very Good","D","SI1",61,61,1436,5.08,5.11,3.11
0.5,"Ideal","F","VS2",62.7,57,1436,5.06,5.11,3.19
0.5,"Very Good","D","SI1",58.8,60,1436,5.18,5.2,3.05
0.5,"Ideal","F","VS2",62.7,57,1436,5.08,5.1,3.19
0.5,"Very Good","D","SI1",60.8,63,1436,5.1,5.13,3.11
0.5,"Good","F","VS2",63.2,56,1436,5.01,5.05,3.18
0.56,"Ideal","F","SI1",62.3,55,1436,5.27,5.32,3.3
0.5,"Good","F","VS2",63.3,57,1436,5.02,5.06,3.19
0.5,"Very Good","F","VS2",62.9,57,1436,5.06,5.11,3.2
0.5,"Premium","D","SI1",62.4,60,1436,5.07,5.09,3.17
0.5,"Very Good","D","SI1",58.9,61,1436,5.16,5.19,3.05
0.5,"Very Good","D","SI1",62.8,53,1436,5.04,5.08,3.18
0.5,"Very Good","F","VS2",63,55,1436,5.04,5.09,3.19
0.5,"Very Good","D","SI1",61.9,61,1436,5.09,5.12,3.16
0.5,"Ideal","F","VS2",62.5,57,1436,5.07,5.11,3.18
0.5,"Premium","F","VS2",62.3,58,1436,5.02,5.06,3.14
0.5,"Very Good","F","VS2",60.6,58,1436,5.07,5.12,3.09
0.5,"Good","F","VS2",63.3,57,1436,5.01,5.07,3.19
0.56,"Very Good","F","SI1",62.9,56,1436,5.25,5.27,3.31
0.5,"Ideal","F","VS2",61.2,57,1436,5.1,5.13,3.13
0.5,"Premium","F","VS2",62.7,59,1436,5.05,5.09,3.18
0.5,"Good","D","SI1",63.7,56,1436,5.05,5.09,3.23
0.5,"Good","F","VS2",63.8,55,1436,5.03,5.06,3.22
0.5,"Very Good","D","SI1",58.8,60,1436,5.17,5.23,3.06
0.5,"Good","D","SI1",63.3,56,1436,5.07,5.1,3.22
0.5,"Good","F","VS2",63.3,58,1436,4.98,5.03,3.17
0.5,"Good","D","SI1",62.9,59,1436,4.94,5.01,3.13
0.5,"Very Good","D","SI1",58.5,60,1436,5.13,5.19,3.02
0.5,"Very Good","F","VS2",62.5,56,1436,5.06,5.09,3.17
0.5,"Good","F","VS2",63.2,58,1436,5,5.03,3.17
0.5,"Very Good","D","SI1",60.8,58,1436,5.07,5.13,3.1
0.5,"Premium","F","VS2",62.2,59,1436,5.06,5.1,3.16
0.5,"Very Good","F","VS2",63,58,1436,5.05,5.08,3.19
0.5,"Premium","F","VS2",60.9,58,1436,5.1,5.14,3.12
0.5,"Good","D","SI1",63.6,54,1436,5.02,5.08,3.21
0.5,"Good","F","VS2",63.6,57,1436,5.03,5.07,3.21
0.5,"Very Good","D","SI1",62,60,1436,5.08,5.12,3.16
0.5,"Good","D","SI1",63.6,58,1436,5.05,5.08,3.22
0.5,"Very Good","F","VS2",61.5,61,1436,5.09,5.12,3.14
0.5,"Very Good","F","VS2",62.8,56,1436,5.05,5.07,3.18
0.51,"Very Good","H","VS2",61.4,55.8,1436,5.14,5.19,3.17
0.51,"Good","E","VS2",63.1,59,1436,5.04,5.07,3.19
0.58,"Ideal","D","SI2",61.2,57,1436,5.38,5.41,3.3
0.67,"Fair","I","VS2",57.2,70,1436,5.82,5.75,3.31
0.61,"Very Good","F","SI2",62.9,56.6,1437,5.38,5.45,3.4
0.46,"Premium","E","VS1",61.7,59,1437,4.96,4.93,3.05
0.46,"Premium","E","VS1",61.9,58,1437,4.94,4.91,3.05
0.59,"Premium","G","SI1",60.5,59,1437,5.44,5.41,3.28
0.51,"Ideal","I","VS2",61.1,56,1437,5.16,5.18,3.16
0.59,"Ideal","G","SI1",61.5,57,1437,5.36,5.4,3.31
0.51,"Ideal","E","SI1",61.7,55,1437,5.18,5.2,3.2
0.51,"Ideal","E","SI1",60.8,57,1437,5.17,5.22,3.16
0.45,"Good","G","IF",59.6,61,1437,5,5.04,2.99
0.61,"Fair","I","VS2",57.4,60.9,1437,5.6,5.65,3.23
0.51,"Very Good","H","VS1",63.4,57,1437,5.09,5.06,3.22
0.51,"Very Good","D","SI1",59.1,63,1437,5.27,5.15,3.08
0.52,"Very Good","E","SI1",59.3,59,1438,5.26,5.3,3.13
0.51,"Very Good","G","VS2",62.5,59,1438,5.05,5.1,3.17
0.51,"Very Good","G","VS2",62.4,62,1438,5.07,5.09,3.17
0.51,"Ideal","H","VS1",62.7,57,1438,5.08,5.13,3.2
0.51,"Ideal","E","SI1",61.3,55,1438,5.11,5.17,3.15
0.51,"Very Good","G","VS2",62.9,57,1438,5.06,5.12,3.2
0.51,"Very Good","G","VS2",62.9,54,1438,5.08,5.12,3.21
0.51,"Very Good","G","VS2",62.2,57,1438,5.1,5.15,3.19
0.51,"Ideal","E","SI1",62.2,57,1438,5.08,5.12,3.17
0.51,"Very Good","G","VS2",62.7,57,1438,5.05,5.12,3.19
0.51,"Ideal","H","VS1",61.1,56,1438,5.11,5.16,3.14
0.51,"Ideal","H","VS1",62.6,57,1438,5.09,5.13,3.2
0.51,"Very Good","G","VS2",62.9,58,1438,5.06,5.11,3.2
0.51,"Ideal","H","VS1",62.7,54,1438,5.12,5.15,3.22
0.51,"Ideal","E","SI1",61.5,55,1438,5.16,5.18,3.18
0.51,"Ideal","G","VS2",62.4,56,1438,5.11,5.14,3.2
0.51,"Very Good","E","SI1",62.3,58,1438,5.05,5.12,3.17
0.51,"Very Good","G","VS2",62.4,57,1438,5.09,5.11,3.18
0.51,"Very Good","G","VS2",62.7,58,1438,5.09,5.12,3.2
0.51,"Very Good","E","SI1",61.3,54,1438,5.13,5.18,3.16
0.51,"Very Good","E","SI1",60.8,57,1438,5.19,5.24,3.17
0.51,"Ideal","E","SI1",59.6,57,1438,5.2,5.24,3.11
0.51,"Ideal","G","VS2",61.7,57,1438,5.12,5.15,3.17
0.51,"Good","H","VS1",63.7,55,1438,5.07,5.1,3.24
0.51,"Very Good","G","VS2",62.9,58,1438,5.05,5.12,3.2
0.51,"Ideal","E","SI1",62.7,55,1438,5.07,5.1,3.19
0.51,"Very Good","E","SI1",62.5,57,1438,5.06,5.09,3.17
0.51,"Very Good","E","SI1",62.8,55,1438,5.07,5.12,3.2
0.51,"Premium","G","VS2",61.2,60,1438,5.12,5.17,3.15
0.51,"Very Good","E","SI1",62.8,56,1438,5.07,5.15,3.21
0.51,"Premium","G","VS2",62.4,58,1438,5.11,5.12,3.19
0.51,"Ideal","E","SI1",62.1,55,1438,5.09,5.15,3.18
0.51,"Very Good","G","VS2",62.3,59,1438,5.07,5.1,3.17
0.58,"Very Good","D","SI2",62.9,56,1438,5.31,5.35,3.35
0.44,"Ideal","E","VVS1",59.9,57,1438,4.93,4.97,2.96
0.53,"Ideal","E","SI2",61.4,56,1438,5.21,5.25,3.21
0.61,"Premium","I","VS2",61.8,56,1438,5.44,5.41,3.35
0.41,"Ideal","F","IF",61.3,56,1439,4.76,4.77,2.92
0.41,"Ideal","F","IF",61.9,56,1439,4.77,4.79,2.96
0.41,"Premium","F","IF",62.6,58,1439,4.73,4.76,2.97
0.41,"Ideal","F","IF",61.6,56,1439,4.79,4.82,2.96
0.41,"Ideal","F","IF",61.4,56,1439,4.77,4.81,2.94
0.41,"Ideal","F","IF",62.1,55,1439,4.76,4.81,2.97
0.41,"Ideal","F","IF",61.9,56,1439,4.78,4.81,2.97
0.53,"Ideal","G","SI1",61,55,1439,5.23,5.26,3.2
0.41,"Ideal","F","IF",61.4,58,1439,4.78,4.83,2.95
0.41,"Ideal","F","IF",61.4,56,1439,4.81,4.83,2.96
0.41,"Ideal","F","IF",62.3,55,1439,4.78,4.82,2.99
0.41,"Ideal","F","IF",61.7,56,1439,4.79,4.83,2.97
0.54,"Ideal","H","VS2",60.1,57,1439,5.33,5.28,3.19
0.54,"Premium","H","VS2",62.6,58,1439,5.19,5.16,3.24
0.54,"Very Good","H","VS2",63.2,55,1439,5.24,5.2,3.3
0.54,"Premium","G","SI1",61.6,58,1439,5.26,5.21,3.23
0.58,"Premium","H","VS2",59.7,59,1439,5.42,5.33,3.21
0.58,"Very Good","F","SI1",62.2,57,1440,5.32,5.36,3.32
0.56,"Very Good","E","SI1",60.2,57,1440,5.36,5.4,3.24
0.54,"Very Good","E","SI1",63.2,57,1440,5.15,5.2,3.27
0.54,"Ideal","E","SI1",60.6,58,1440,5.27,5.29,3.2
0.63,"Good","I","VS2",56.1,65,1440,5.73,5.78,3.23
0.53,"Good","H","IF",61.2,65,1440,5.16,5.27,3.19
0.37,"Fair","D","IF",61.2,57,1440,4.68,4.73,2.88
0.4,"Ideal","D","VVS1",60.3,57,1441,4.81,4.78,2.89
0.47,"Ideal","G","VVS1",61.3,56,1441,5.03,5.05,3.09
0.62,"Ideal","F","SI2",61.3,55,1441,5.55,5.47,3.38
0.57,"Ideal","G","SI1",62.1,55,1441,5.32,5.34,3.31
0.57,"Ideal","G","SI1",62.3,54,1441,5.34,5.35,3.33
0.57,"Ideal","G","SI1",62.2,55,1441,5.33,5.35,3.32
0.46,"Ideal","G","IF",62.5,57,1441,4.89,4.94,3.07
0.56,"Ideal","F","SI1",61.4,57,1441,5.3,5.28,3.25
0.56,"Premium","G","SI1",58.8,59,1441,5.4,5.38,3.17
0.56,"Ideal","G","SI1",62.5,56,1441,5.28,5.21,3.28
0.56,"Premium","G","SI1",60.2,59,1441,5.36,5.34,3.22
0.56,"Very Good","F","SI1",63.2,56,1441,5.29,5.24,3.33
0.54,"Ideal","G","VS2",62.8,55,1441,5.23,5.17,3.27
0.58,"Very Good","F","SI1",59.4,58,1442,5.45,5.5,3.25
0.51,"Very Good","D","SI1",63,58,1442,5.05,5.07,3.19
0.7,"Good","J","SI1",64.3,56,1442,5.62,5.57,3.6
0.41,"Ideal","E","VVS1",61.9,58,1442,4.77,4.8,2.96
0.6,"Ideal","H","VS2",62.1,55,1442,5.42,5.46,3.38
0.51,"Ideal","H","VS2",60.8,57,1442,5.14,5.16,3.13
0.51,"Ideal","F","VS2",62.5,55,1442,5.08,5.13,3.19
0.59,"Ideal","I","VS1",62.2,57,1442,5.33,5.38,3.33
0.58,"Ideal","G","SI1",61.4,55.8,1442,5.34,5.38,3.29
0.58,"Ideal","F","SI1",59.9,56,1442,5.41,5.47,3.26
0.58,"Ideal","D","SI2",61.2,57,1442,5.4,5.36,3.29
0.58,"Ideal","D","SI2",62.7,56,1442,5.32,5.3,3.33
0.51,"Ideal","G","VS2",62.8,55,1443,5.1,5.06,3.19
0.51,"Very Good","G","VS2",63.4,55,1443,5.06,5.03,3.2
0.51,"Ideal","G","VS2",62.2,54,1443,5.11,5.14,3.19
0.51,"Premium","H","VS1",62.5,58,1443,5.12,5.09,3.19
0.51,"Premium","G","VS2",61.3,59,1443,5.17,5.11,3.15
0.51,"Ideal","G","VS2",62,56,1443,5.18,5.11,3.19
0.51,"Premium","G","VS2",62.6,57,1443,5.15,5.1,3.21
0.51,"Good","G","VS2",63.9,56,1443,5.1,5.07,3.25
0.51,"Ideal","E","SI1",61.7,55,1443,5.17,5.13,3.18
0.51,"Ideal","E","SI1",61.1,56,1443,5.2,5.17,3.17
0.51,"Ideal","E","SI1",62.4,55,1443,5.14,5.09,3.19
0.51,"Premium","E","SI1",61,58,1443,5.13,5.1,3.12
0.51,"Premium","E","SI1",61.8,58,1443,5.15,5.11,3.17
0.51,"Ideal","E","SI1",62,55,1443,5.14,5.12,3.18
0.51,"Ideal","E","SI1",62.3,56,1443,5.15,5.12,3.2
0.51,"Good","E","SI1",63.9,54,1443,5.09,5.05,3.24
0.51,"Premium","E","SI1",62.8,61,1443,5.07,5.06,3.18
0.51,"Ideal","E","SI1",62.5,56,1443,5.1,5.07,3.18
0.51,"Very Good","E","SI1",63.5,54,1443,5.1,5.07,3.23
0.51,"Good","E","SI1",63.9,56,1443,5.11,5.07,3.25
0.51,"Very Good","E","SI1",63.2,61,1443,5.08,5.05,3.2
0.51,"Premium","E","SI1",58.8,58,1443,5.28,5.23,3.09
0.51,"Premium","E","SI1",60.3,56,1443,5.27,5.17,3.15
0.51,"Very Good","G","VS2",63.5,57,1443,5.06,5.05,3.21
0.51,"Good","F","VS2",63.1,59,1444,5.04,5.1,3.2
0.41,"Ideal","E","VVS1",61.5,56,1444,4.81,4.82,2.96
0.49,"Premium","D","SI1",61.3,57,1444,5.21,5.02,3.14
0.59,"Very Good","I","VS2",61.2,57,1445,5.4,5.42,3.31
0.59,"Very Good","I","VS2",60.3,59,1445,5.41,5.43,3.27
0.59,"Ideal","H","SI1",61.1,57,1445,5.39,5.41,3.3
0.55,"Premium","G","VS2",62.7,60,1445,5.27,5.19,3.28
0.52,"Very Good","G","VS2",63.7,56,1446,5.08,5.13,3.25
0.52,"Very Good","G","VS2",60.2,56,1446,5.23,5.27,3.16
0.5,"Very Good","E","VS2",63.6,59,1446,4.99,5.04,3.19
0.62,"Very Good","H","SI1",60.1,61,1446,5.55,5.59,3.35
0.52,"Very Good","D","SI1",63.2,57,1446,5.11,5.15,3.24
0.5,"Ideal","H","VS2",60.8,56,1446,5.17,5.19,3.14
0.52,"Ideal","F","VS2",61.6,56,1446,5.14,5.18,3.18
0.62,"Ideal","F","SI2",62,58,1446,5.44,5.49,3.39
0.5,"Ideal","H","SI1",61.9,56,1446,5.08,5.13,3.16
0.58,"Ideal","G","SI1",62.2,55,1446,5.33,5.37,3.33
0.4,"Ideal","F","VVS1",61.7,57,1446,4.74,4.7,2.91
0.5,"Fair","F","VS1",56.4,62,1446,5.31,5.22,2.97
0.52,"Premium","G","VS2",60.9,58,1447,5.19,5.22,3.17
0.5,"Good","F","VS2",62.8,61,1447,4.94,5,3.12
0.5,"Good","F","VS2",61.3,61,1447,5.05,5.1,3.11
0.47,"Good","E","VS1",58.3,61.2,1447,5.11,5.15,2.98
0.5,"Good","D","SI1",60.5,57,1447,5.1,5.14,3.1
0.5,"Very Good","I","VVS1",62.8,61,1448,4.98,5.05,3.15
0.55,"Ideal","E","SI1",60.9,56,1448,5.28,5.32,3.23
0.55,"Premium","G","VS2",59.6,59,1448,5.32,5.36,3.18
0.55,"Ideal","G","VS2",62.4,56,1448,5.23,5.25,3.27
0.57,"Ideal","I","VS1",62.2,55,1448,5.28,5.33,3.3
0.55,"Ideal","F","SI1",60.2,56,1448,5.32,5.37,3.22
0.71,"Very Good","F","I1",63.2,55,1448,5.64,5.57,3.54
0.53,"Very Good","G","VS2",60.1,59,1449,5.22,5.26,3.15
0.6,"Premium","D","SI2",62.3,59,1449,5.41,5.31,3.34
0.5,"Ideal","G","VS2",62,56,1449,5.08,5.11,3.16
0.5,"Ideal","G","VS2",62,57,1449,5.08,5.11,3.16
0.5,"Ideal","G","VS2",62.5,57,1449,5.04,5.07,3.16
0.5,"Ideal","G","VS2",60.9,58,1449,5.1,5.12,3.11
0.5,"Ideal","G","VS2",61.7,54,1449,5.14,5.16,3.18
0.5,"Ideal","G","VS2",62,56,1449,5.09,5.11,3.16
0.5,"Ideal","H","VS1",60.5,57,1449,5.15,5.19,3.13
0.53,"Ideal","H","VS1",62.3,54,1449,5.18,5.22,3.24
0.55,"Very Good","F","SI1",63.3,58,1449,5.21,5.18,3.29
0.53,"Very Good","G","VS2",62.5,56,1450,5.16,5.18,3.23
0.46,"Ideal","H","IF",62.2,55,1450,4.94,4.99,3.09
0.51,"Ideal","G","VS2",61.9,55,1450,5.07,5.1,3.15
0.52,"Very Good","G","VS2",63.3,57,1450,5.11,5.09,3.23
0.5,"Ideal","E","VS2",62.7,55,1451,5.08,5.12,3.2
0.52,"Ideal","F","VS2",61.3,56,1451,5.14,5.2,3.17
0.52,"Premium","F","VS2",60.2,59,1451,5.19,5.21,3.13
0.5,"Very Good","E","VS2",62.1,62,1451,5.08,5.1,3.16
0.46,"Very Good","E","VS1",58.7,60,1452,5.08,5.15,3
0.52,"Very Good","D","SI1",63.8,56,1452,5.06,5.1,3.24
0.59,"Very Good","F","SI1",62.4,59,1452,5.33,5.37,3.34
0.54,"Ideal","I","VS1",62.3,57,1452,5.2,5.24,3.25
0.58,"Very Good","E","SI1",59.6,57,1453,5.41,5.42,3.23
0.46,"Ideal","G","VVS1",60.7,57,1453,4.98,5.03,3.04
0.54,"Ideal","H","VS2",61.6,55,1453,5.23,5.25,3.23
0.54,"Ideal","H","VS2",61.5,55,1453,5.25,5.28,3.24
0.54,"Ideal","I","VS1",63.1,55,1453,5.18,5.22,3.27
0.5,"Very Good","D","SI1",61.6,56,1454,5.09,5.11,3.14
0.52,"Ideal","I","VVS1",60.1,56,1454,5.24,5.27,3.16
0.54,"Ideal","H","VS1",61.2,55,1454,5.25,5.31,3.23
0.34,"Ideal","H","SI1",61.1,56,508,4.52,4.55,2.77
0.32,"Ideal","G","SI1",62.3,57,508,4.38,4.41,2.74
0.3,"Ideal","D","SI1",61.8,56,508,4.31,4.33,2.67
0.3,"Ideal","D","SI1",62.4,54,508,4.32,4.34,2.7
0.33,"Ideal","J","VVS1",62.1,54,509,4.45,4.47,2.77
0.35,"Ideal","I","VS2",61.1,57,509,4.55,4.58,2.79
0.35,"Ideal","I","VS2",61.4,55,509,4.54,4.58,2.8
0.27,"Premium","G","VS2",62.4,59,509,4.13,4.11,2.57
0.27,"Ideal","H","VS2",60.5,57,509,4.19,4.17,2.53
0.38,"Ideal","H","SI2",61.3,54,510,4.68,4.7,2.87
0.29,"Ideal","H","VVS2",61.7,56,511,4.29,4.33,2.66
0.23,"Ideal","F","VVS2",62.5,55,511,3.94,3.96,2.47
0.31,"Ideal","I","VVS1",62.1,54,511,4.34,4.39,2.71
0.31,"Ideal","G","VS2",62.1,54,511,4.34,4.36,2.7
0.33,"Ideal","H","SI1",61,55,511,4.45,4.49,2.73
0.33,"Ideal","H","SI1",60.9,56,511,4.5,4.53,2.75
0.39,"Very Good","E","I1",62.8,57,511,4.61,4.66,2.91
0.25,"Very Good","D","VVS2",64.2,55,512,3.98,4,2.56
0.25,"Very Good","D","VVS2",63,56,512,3.98,4.02,2.52
0.23,"Ideal","H","VS2",62.3,53,512,3.96,3.99,2.48
0.25,"Good","E","IF",65.6,54,512,3.91,3.95,2.58
0.35,"Premium","I","SI2",60.9,58,512,4.56,4.53,2.77
0.3,"Good","H","VS1",63.2,59,512,4.31,4.27,2.71
0.31,"Good","F","SI1",63.2,56,512,4.27,4.31,2.71
0.31,"Ideal","H","VS2",62.1,55,513,4.34,4.36,2.7
0.31,"Ideal","H","VS2",61.5,55.2,513,4.36,4.39,2.7
