"carat","cut","color","clarity","depth","table","price","x","y","z"
0.81,"Fair","H","SI2",66.2,58,1687,5.78,5.74,3.81
0.51,"Ideal","D","SI1",60.4,55,1687,5.48,5.18,3.16
0.56,"Ideal","H","VS2",62.4,56,1687,5.27,5.23,3.28
0.51,"Ideal","F","VS2",61.4,56,1687,5.16,5.13,3.16
0.51,"Ideal","F","VS2",60.6,56,1687,5.19,5.17,3.14
0.51,"Premium","F","VS2",61,58,1687,5.17,5.1,3.13
0.51,"Premium","F","VS2",62.1,58,1687,5.12,5.09,3.17
0.51,"Ideal","F","VS2",62.9,55,1687,5.12,5.08,3.21
0.51,"Ideal","F","VS2",62.9,57,1687,5.11,5.09,3.21
0.51,"Ideal","D","SI1",61.8,55,1687,5.18,5.14,3.19
0.51,"Premium","D","SI1",60.1,60,1687,5.17,5.15,3.1
0.51,"Premium","D","SI1",61,60,1687,5.18,5.15,3.15
0.51,"Premium","D","SI1",60.3,59,1687,5.22,5.2,3.14
0.51,"Premium","D","SI1",62.3,57,1687,5.13,5.08,3.18
0.51,"Ideal","D","SI1",62.4,57,1687,5.13,5.09,3.19
0.51,"Ideal","D","SI1",61.6,56,1687,5.12,5.1,3.15
0.51,"Ideal","D","SI1",61.7,55,1687,5.16,5.11,3.17
0.51,"Premium","D","SI1",61.6,58,1687,5.14,5.12,3.16
0.51,"Premium","D","SI1",60.9,59,1687,5.19,5.13,3.14
0.51,"Premium","D","SI1",60.1,60,1687,5.18,5.14,3.1
0.51,"Ideal","D","SI1",62.8,56,1687,5.09,5.07,3.19
0.51,"Ideal","F","VS2",63.2,57,1687,5.08,5.05,3.2
0.54,"Premium","E","VS2",59,60,1687,5.38,5.32,3.15
0.56,"Very Good","H","VS1",59.8,56,1688,5.35,5.38,3.21
0.5,"Very Good","D","VS2",63,57,1688,5.03,5.06,3.18
0.64,"Very Good","F","SI1",60.7,59,1688,5.51,5.59,3.37
0.53,"Good","F","VS1",64.2,56,1688,5.11,5.14,3.29
0.52,"Ideal","E","VS2",62.6,57,1689,5.09,5.17,3.21
0.52,"Good","G","VS1",63.3,55,1689,5.09,5.12,3.23
0.52,"Ideal","E","VS2",61.8,55,1689,5.17,5.19,3.2
0.52,"Ideal","G","VS1",62.3,55,1689,5.14,5.16,3.21
0.52,"Ideal","E","VS2",61.1,57,1689,5.18,5.2,3.17
0.52,"Ideal","E","VS2",59.5,57,1689,5.25,5.27,3.13
0.52,"Premium","G","VS1",61.2,60,1689,5.13,5.19,3.16
0.52,"Premium","E","VS2",60.7,58,1689,5.17,5.21,3.15
0.52,"Very Good","E","VS2",60.3,60,1689,5.17,5.21,3.13
0.52,"Very Good","E","VS2",62.5,56,1689,5.15,5.18,3.23
0.52,"Ideal","E","VS2",62.2,56,1689,5.11,5.15,3.19
0.52,"Ideal","E","VS2",61.1,55,1689,5.2,5.27,3.2
0.52,"Ideal","G","VS1",62.7,56,1689,5.14,5.16,3.23
0.52,"Very Good","G","VS1",61.1,58,1689,5.16,5.19,3.16
0.52,"Premium","G","VS1",62.4,59,1689,5.13,5.16,3.21
0.52,"Ideal","E","VS2",61.7,55,1689,5.16,5.21,3.2
0.52,"Very Good","G","VS1",61.7,56,1689,5.17,5.21,3.2
0.52,"Ideal","G","VS1",61.1,55,1689,5.15,5.19,3.16
0.52,"Ideal","G","VS1",61.8,55,1689,5.17,5.21,3.21
0.52,"Very Good","G","VS1",62.4,60,1689,5.11,5.12,3.19
0.52,"Ideal","G","VS1",60.9,55,1689,5.16,5.22,3.16
0.52,"Ideal","E","VS2",61.2,56,1689,5.16,5.23,3.18
0.52,"Ideal","G","VS1",62.4,56,1689,5.11,5.15,3.2
0.52,"Ideal","G","VS1",62.7,57,1689,5.12,5.15,3.22
0.52,"Ideal","E","VS2",62,55,1689,5.14,5.19,3.2
0.52,"Ideal","E","VS2",61.9,56,1689,5.12,5.16,3.18
0.57,"Premium","F","VS1",59.9,59,1689,5.35,5.4,3.22
0.52,"Very Good","E","VS2",60.9,57,1689,5.17,5.2,3.16
0.52,"Premium","G","VS1",62.6,59,1689,5.08,5.11,3.19
0.52,"Very Good","E","VS2",62.3,57,1689,5.1,5.17,3.2
0.52,"Ideal","E","VS2",60.9,57,1689,5.21,5.23,3.18
0.52,"Ideal","H","VS2",61.7,55,1689,5.2,5.23,3.22
0.52,"Ideal","D","VS2",62.1,57,1689,5.13,5.17,3.2
0.51,"Ideal","G","VS1",62.4,57,1689,5.1,5.13,3.19
0.56,"Ideal","I","IF",61.9,54,1689,5.29,5.34,3.29
0.53,"Ideal","E","VS2",62.1,54.6,1690,5.19,5.21,3.23
0.5,"Ideal","D","VS2",61.9,55,1690,5.09,5.12,3.16
0.5,"Ideal","D","VS2",61.9,57,1690,5.08,5.1,3.15
0.58,"Ideal","G","SI1",61.5,56,1690,5.35,5.38,3.3
0.5,"Good","G","VVS2",61.2,63.3,1690,5.06,5.08,3.1
0.47,"Good","E","VVS1",64,62,1690,4.9,4.97,3.16
0.5,"Good","E","VS1",60.3,62,1690,5.1,5.11,3.08
0.71,"Premium","J","SI1",62.4,61,1690,5.68,5.63,3.53
0.61,"Ideal","D","SI2",59.9,57,1690,5.55,5.53,3.32
0.71,"Fair","G","SI2",65.6,56,1691,5.54,5.49,3.63
0.54,"Premium","F","VS2",62.4,58,1691,5.25,5.2,3.26
0.57,"Ideal","G","VS2",61.5,55,1691,5.33,5.37,3.29
0.5,"Ideal","F","VS2",62.7,56,1691,5.07,5.1,3.19
0.56,"Ideal","H","VS1",62.2,55.3,1691,5.26,5.31,3.28
0.52,"Ideal","G","VS1",60.8,55,1691,5.2,5.26,3.18
0.51,"Ideal","G","VS1",61.9,56,1691,5.12,5.16,3.18
0.56,"Ideal","E","SI1",61.6,56,1691,5.29,5.33,3.27
0.69,"Fair","G","SI2",65.4,63,1691,5.49,5.43,3.57
0.7,"Fair","J","VVS1",67.6,54,1691,5.56,5.41,3.71
0.5,"Very Good","F","VS1",62,58,1692,5.08,5.11,3.16
0.55,"Very Good","D","SI1",60.7,58,1692,5.24,5.3,3.2
0.55,"Very Good","D","SI1",61.2,58,1692,5.24,5.29,3.22
0.55,"Ideal","F","VS2",61.7,57,1692,5.24,5.29,3.25
0.55,"Ideal","F","VS2",61.1,57,1692,5.27,5.3,3.23
0.55,"Ideal","F","VS2",61.1,56,1692,5.27,5.31,3.23
0.55,"Premium","D","SI1",61,58,1692,5.27,5.29,3.22
0.55,"Ideal","F","VS2",61.7,56,1692,5.26,5.3,3.26
0.55,"Very Good","F","VS2",61.7,56,1692,5.25,5.29,3.25
0.55,"Ideal","D","SI1",60.6,56,1692,5.27,5.32,3.21
0.61,"Ideal","J","VVS1",60.9,56,1692,5.45,5.51,3.34
0.53,"Ideal","G","VS1",62.2,55,1692,5.18,5.21,3.23
0.69,"Fair","I","VS1",57.9,63,1692,5.73,5.77,3.33
0.53,"Very Good","F","VS2",59.2,58,1693,5.29,5.31,3.14
0.4,"Ideal","D","VVS2",61.2,56,1693,4.76,4.78,2.92
0.32,"Good","E","SI1",63.3,55,524,4.33,4.36,2.75
0.3,"Very Good","H","VVS2",61.5,57,525,4.32,4.36,2.66
0.28,"Very Good","H","VVS1",62.9,54,525,4.2,4.23,2.65
0.25,"Very Good","G","VVS1",61.7,56,525,4.07,4.09,2.51
0.25,"Very Good","G","VVS1",63,54,525,4.02,4.04,2.54
0.25,"Very Good","G","VVS1",61.8,56,525,4.03,4.06,2.5
0.25,"Very Good","G","VVS1",60.6,55,525,4.12,4.14,2.5
0.25,"Very Good","G","VVS1",61.8,57,525,4.04,4.07,2.5
0.25,"Very Good","G","VVS1",61.4,56,525,4.04,4.07,2.49
0.23,"Very Good","F","VVS1",60.7,55,525,3.98,4,2.42
0.36,"Ideal","J","VVS2",61.7,55,525,4.61,4.63,2.85
0.25,"Ideal","G","VVS2",62,54,525,4.05,4.08,2.52
0.25,"Ideal","G","VVS2",62.1,57,525,4.01,4.07,2.5
0.25,"Ideal","G","VVS2",61.5,56,525,4.06,4.08,2.5
0.25,"Ideal","G","VVS2",62.1,56,525,4.02,4.05,2.5
0.25,"Ideal","G","VVS2",61.9,55,525,4.07,4.1,2.53
0.25,"Ideal","H","VVS1",60.2,56,525,4.1,4.11,2.47
0.25,"Ideal","H","VVS1",62.4,55,525,4.04,4.08,2.53
0.29,"Ideal","G","VS2",61.6,56,525,4.26,4.29,2.63
0.29,"Ideal","G","VS2",60.7,55,525,4.31,4.35,2.63
0.38,"Ideal","J","SI1",62,54,525,4.66,4.7,2.9
0.38,"Ideal","J","SI1",62,54,525,4.67,4.71,2.91
0.38,"Ideal","J","SI1",61.8,54,525,4.68,4.7,2.9
0.25,"Ideal","H","IF",61.4,57,525,4.05,4.08,2.49
0.25,"Premium","E","VS2",59.7,61,525,4.1,4.08,2.44
0.25,"Very Good","E","VVS2",63.1,55,526,3.98,4.04,2.53
0.25,"Very Good","E","VVS1",60.1,57,526,4.08,4.11,2.46
0.3,"Very Good","E","SI1",59.7,59.9,526,4.36,4.4,2.61
0.25,"Very Good","F","IF",63.3,59,526,3.99,4.04,2.54
0.24,"Ideal","F","VVS2",62.4,55,526,3.99,4.02,2.5
0.54,"Premium","F","SI1",62.3,58,1693,5.26,5.2,3.26
0.5,"Very Good","G","VS1",61,58,1694,5.08,5.15,3.12
0.59,"Ideal","D","SI1",61.2,56,1694,5.38,5.43,3.31
0.59,"Good","D","SI1",63.7,56,1694,5.32,5.35,3.4
0.52,"Ideal","G","VS1",62.8,55,1694,5.16,5.13,3.23
0.52,"Ideal","G","VS1",63,54,1694,5.17,5.12,3.24
0.53,"Ideal","D","VS2",61.8,57,1694,5.17,5.21,3.21
0.52,"Ideal","G","VS1",61.3,56,1694,5.2,5.17,3.18
0.52,"Ideal","E","VS2",61.4,54,1694,5.23,5.2,3.2
0.52,"Ideal","E","VS2",61.5,56,1694,5.2,5.18,3.19
0.52,"Ideal","E","VS2",61.3,57,1694,5.22,5.19,3.19
0.52,"Ideal","E","VS2",62.1,56,1694,5.2,5.17,3.22
0.52,"Ideal","E","VS2",60.4,57,1694,5.22,5.17,3.14
0.52,"Very Good","E","VS2",63.4,57,1694,5.16,5.12,3.26
0.52,"Premium","E","VS2",61.6,59,1694,5.16,5.14,3.17
0.52,"Premium","E","VS2",62.5,60,1694,5.14,5.1,3.2
0.52,"Ideal","E","VS2",61.7,57,1694,5.17,5.1,3.17
0.56,"Ideal","H","VS2",61.8,54,1694,5.34,5.31,3.29
0.52,"Ideal","H","VVS1",62.4,55,1695,5.11,5.15,3.2
0.5,"Ideal","E","VS2",61.3,55,1695,5.13,5.15,3.15
0.54,"Ideal","E","VS2",61.6,59,1695,5.21,5.24,3.22
0.53,"Ideal","G","VS1",61.9,55,1695,5.22,5.25,3.24
0.5,"Ideal","F","VS1",61.6,57,1695,5.07,5.09,3.13
0.5,"Ideal","F","VS1",61.2,56,1695,5.13,5.17,3.15
0.55,"Good","E","VS2",59.8,61,1695,5.29,5.32,3.17
0.54,"Ideal","H","VVS2",61.1,56,1696,5.23,5.28,3.21
0.54,"Ideal","H","VVS2",61.8,56,1696,5.25,5.27,3.25
0.71,"Premium","I","SI2",62.1,58,1696,5.7,5.67,3.53
0.7,"Fair","D","SI2",71.6,55,1696,5.47,5.28,3.85
0.51,"Very Good","F","VS1",62.4,59,1697,5.04,5.09,3.16
0.51,"Very Good","E","VS1",60.4,59,1697,5.16,5.2,3.13
0.53,"Ideal","F","VS1",60.7,55,1697,5.32,5.25,3.21
0.51,"Ideal","E","VS1",61.8,55,1697,5.15,5.18,3.19
0.7,"Good","H","SI2",64.2,58,1697,5.56,5.6,3.58
0.7,"Fair","I","SI1",65.8,57,1697,5.46,5.55,3.62
0.54,"Very Good","G","VS1",63.6,56,1698,5.17,5.24,3.31
0.51,"Very Good","H","SI1",61,55,1698,5.18,5.21,3.17
0.5,"Premium","E","VS1",58.8,62,1698,5.17,5.14,3.03
0.59,"Ideal","I","VVS1",61.6,55,1698,5.4,5.45,3.34
0.58,"Ideal","E","VS2",60.9,59,1698,5.36,5.44,3.29
0.57,"Ideal","E","VS2",62.2,55,1698,5.3,5.34,3.31
0.6,"Ideal","D","SI1",61.4,55,1698,5.43,5.45,3.34
0.56,"Ideal","I","VVS1",62,56,1698,5.29,5.26,3.27
0.56,"Premium","I","VVS1",62.4,56,1698,5.28,5.24,3.28
0.56,"Ideal","I","VVS1",62,57,1698,5.33,5.29,3.29
0.56,"Ideal","G","VS2",62.1,56,1698,5.31,5.29,3.29
0.56,"Ideal","G","VS2",61,57,1698,5.34,5.32,3.25
0.56,"Ideal","H","VS1",62.8,56,1698,5.28,5.23,3.3
0.56,"Ideal","G","VS2",61.2,56,1698,5.33,5.29,3.25
0.56,"Ideal","G","VS2",61.7,56,1698,5.34,5.3,3.28
0.56,"Ideal","G","VS2",60.6,57,1698,5.36,5.33,3.24
0.56,"Premium","G","VS2",60.9,58,1698,5.36,5.34,3.26
0.56,"Premium","G","VS2",62.5,57,1698,5.28,5.25,3.29
0.56,"Ideal","G","VS2",62,56,1698,5.3,5.28,3.28
0.56,"Ideal","G","VS2",61.9,55,1698,5.32,5.28,3.28
0.56,"Ideal","E","SI1",62.3,56,1698,5.3,5.26,3.29
0.56,"Ideal","E","SI1",61.7,56,1698,5.33,5.3,3.28
0.56,"Ideal","E","SI1",60.9,56,1698,5.35,5.32,3.25
0.56,"Ideal","E","SI1",62.7,57,1698,5.27,5.23,3.29
0.55,"Ideal","F","VS2",61.2,55,1698,5.3,5.28,3.24
0.55,"Premium","F","VS2",62.2,58,1698,5.26,5.22,3.26
0.55,"Ideal","F","VS2",62.7,55,1698,5.26,5.24,3.29
0.55,"Premium","D","SI1",61.6,56,1698,5.28,5.24,3.24
0.55,"Premium","D","SI1",62.7,59,1698,5.25,5.22,3.28
0.6,"Premium","E","SI1",60,57,1698,5.52,5.48,3.3
0.72,"Very Good","H","SI2",63.3,57,1698,5.7,5.67,3.6
0.63,"Ideal","F","SI1",62.6,56,1698,5.53,5.49,3.45
0.55,"Premium","D","SI1",60.5,60,1698,5.3,5.27,3.2
0.55,"Premium","E","SI1",60.8,58,1698,5.32,5.29,3.22
0.55,"Premium","F","VS2",59.7,58,1698,5.37,5.31,3.19
0.7,"Good","J","SI2",61.6,57.2,1699,5.65,5.68,3.49
0.7,"Good","I","SI2",63.4,59,1699,5.66,5.57,3.56
0.56,"Ideal","E","VS2",62.8,57,1699,5.21,5.23,3.28
0.52,"Ideal","H","VS1",62,55,1699,5.15,5.19,3.2
0.52,"Ideal","H","VS1",61,56,1699,5.15,5.23,3.17
0.5,"Premium","E","VS2",60.7,59,1699,5.13,5.11,3.11
0.5,"Premium","E","VS2",60.5,60,1699,5.13,5.09,3.09
0.73,"Premium","H","SI2",61.2,59,1699,5.83,5.77,3.55
0.62,"Very Good","D","SI1",62.4,58,1700,5.42,5.47,3.4
0.53,"Ideal","E","VS1",60.9,57,1700,5.19,5.25,3.18
0.55,"Ideal","F","SI1",61.9,55,1700,5.25,5.29,3.26
0.5,"Ideal","E","SI1",61.5,57,1700,5.08,5.1,3.13
0.52,"Good","D","VS2",63.4,56,1701,5.09,5.16,3.25
0.52,"Very Good","D","VS2",59.4,61,1701,5.23,5.24,3.11
0.52,"Good","D","VS2",63.5,57,1701,5.08,5.13,3.24
0.52,"Ideal","D","VS2",62,53,1701,5.17,5.21,3.22
0.5,"Good","D","VS1",64.2,55,1701,5.01,5.08,3.24
0.58,"Fair","G","VS1",64.7,60,1701,5.23,5.28,3.41
0.51,"Ideal","H","VVS1",62.7,57,1702,5.12,5.15,3.22
0.55,"Ideal","F","VS2",60.9,57,1702,5.3,5.34,3.24
0.7,"Ideal","I","SI2",61.5,53,1702,5.74,5.77,3.54
0.5,"Very Good","D","VS2",59.1,59,1703,5.19,5.24,3.08
0.53,"Ideal","D","VS2",61.4,55,1704,5.24,5.21,3.21
0.61,"Premium","G","VS1",61.7,60,1704,5.46,5.4,3.35
0.61,"Premium","E","VS2",61.2,62,1704,5.48,5.44,3.34
0.49,"Fair","E","VVS2",65.5,58,1705,4.91,4.86,3.2
0.59,"Ideal","G","VS2",62,57,1705,5.31,5.4,3.32
0.58,"Ideal","F","SI1",62.2,57,1705,5.37,5.33,3.33
0.96,"Fair","H","I1",61.1,60,1705,6.26,6.07,3.77
0.96,"Fair","H","I1",66.9,60,1705,6.15,6.04,4.09
0.61,"Very Good","I","VS2",62.7,57,1706,5.39,5.42,3.39
0.56,"Very Good","F","VS2",60.8,57,1706,5.29,5.33,3.23
0.51,"Very Good","F","VS1",61,59,1706,5.16,5.1,3.13
0.5,"Very Good","H","IF",61.3,60,1706,5.08,5.17,3.14
0.58,"Ideal","F","VS2",60.2,57,1706,5.43,5.48,3.28
0.61,"Ideal","H","VS1",61.6,56.9,1706,5.4,5.49,3.36
0.61,"Good","H","VS1",60.1,60.3,1706,5.47,5.5,3.29
0.53,"Ideal","D","SI1",61.2,57,1706,5.24,5.19,3.19
0.52,"Ideal","F","VS1",62.5,57,1707,5.17,5.13,3.22
0.54,"Very Good","E","VS2",61.2,58,1707,5.21,5.28,3.21
0.52,"Ideal","D","VS1",60.9,56,1707,5.17,5.21,3.16
0.52,"Premium","G","VVS2",61,58,1707,5.15,5.21,3.16
0.53,"Ideal","E","VS2",60.8,55,1707,5.26,5.3,3.21
0.53,"Ideal","E","VS2",61.4,55,1707,5.19,5.24,3.2
0.54,"Very Good","I","IF",58.8,61,1708,5.29,5.35,3.13
0.65,"Premium","E","SI1",58.5,58,1708,5.68,5.64,3.31
0.56,"Ideal","F","VS2",61,55,1708,5.33,5.35,3.26
0.52,"Ideal","E","VS2",61.7,56,1708,5.13,5.18,3.18
0.51,"Ideal","G","VS1",61.5,54.9,1708,5.13,5.25,3.17
0.51,"Ideal","G","VS1",60.9,56,1708,5.16,5.19,3.15
0.51,"Ideal","E","VS1",61.5,53,1708,5.17,5.24,3.2
0.56,"Ideal","D","SI1",61.3,55,1708,5.32,5.35,3.27
0.67,"Good","I","VS2",60.7,61.4,1708,5.6,5.64,3.41
0.5,"Good","D","VS2",64,56,1708,5.04,5.02,3.22
0.66,"Premium","E","SI1",61.1,56,1708,5.68,5.62,3.45
0.55,"Premium","E","VS2",58.1,62,1708,5.46,5.38,3.15
0.68,"Premium","H","SI1",58.7,60,1708,5.8,5.76,3.39
0.64,"Ideal","J","VVS2",62.4,57,1709,5.48,5.51,3.43
0.59,"Very Good","I","VVS1",62.8,58,1709,5.3,5.34,3.34
0.54,"Premium","E","VS2",60,58,1709,5.34,5.29,3.19
0.55,"Ideal","F","VS2",61.7,56,1709,5.25,5.31,3.26
0.55,"Ideal","F","VS2",60.9,56,1709,5.3,5.34,3.24
0.54,"Ideal","H","VS1",61.8,56,1709,5.21,5.25,3.23
0.51,"Very Good","G","VS1",63.4,57,1709,5.08,5.04,3.21
0.51,"Ideal","E","VS2",61.7,53,1709,5.2,5.18,3.2
0.51,"Premium","E","VS2",62.5,60,1709,5.1,5.08,3.18
0.51,"Premium","E","VS2",63,59,1709,5.08,5.05,3.19
0.62,"Very Good","H","VS2",61.7,63,1709,5.48,5.42,3.36
0.51,"Fair","E","VS2",65.5,51,1709,5.06,5.01,3.3
0.51,"Premium","G","VS1",60.2,57,1709,5.24,5.2,3.14
0.5,"Premium","H","VVS1",62.5,58,1710,5.05,5.1,3.17
0.5,"Good","H","VVS1",63.5,58,1710,4.98,5.03,3.18
0.5,"Premium","F","VS1",61.3,59,1710,5.09,5.15,3.14
0.5,"Premium","F","VS1",61.8,60,1710,5.06,5.1,3.14
0.5,"Premium","F","VS1",62,58,1710,5.03,5.1,3.14
0.5,"Very Good","F","VS1",62.3,55,1710,5.06,5.09,3.16
0.5,"Ideal","F","VS1",62.5,57,1710,5.06,5.09,3.17
0.5,"Ideal","H","VVS1",60.6,55,1710,5.13,5.17,3.12
0.52,"Good","F","VS1",61.2,62,1710,5.12,5.05,3.11
0.51,"Ideal","F","VS2",62.3,56,1711,5.12,5.08,3.18
0.63,"Ideal","G","SI1",62.3,58,1711,5.44,5.48,3.4
0.69,"Ideal","G","SI2",62.7,54,1711,5.71,5.64,3.56
0.56,"Very Good","F","VS1",62,59,1712,5.3,5.34,3.3
0.53,"Premium","F","VS2",61.6,57.1,1712,5.15,5.21,3.19
0.59,"Very Good","E","VS2",61.8,59,1712,5.35,5.4,3.32
0.52,"Ideal","E","VS2",61.3,55,1712,5.18,5.2,3.18
0.5,"Ideal","D","VS2",61.9,59,1712,5.07,5.1,3.15
0.56,"Ideal","G","VS1",61.8,55,1712,5.28,5.37,3.29
0.66,"Ideal","I","SI1",61.2,57,1712,5.6,5.64,3.44
0.53,"Ideal","H","IF",60.2,56,1712,5.29,5.32,3.19
0.56,"Good","F","VS1",59.1,62,1712,5.36,5.42,3.19
0.56,"Good","F","VS1",63.2,61,1712,5.2,5.28,3.3
0.56,"Good","F","VS1",58.6,62,1712,5.3,5.45,3.16
0.55,"Ideal","I","VVS1",62.7,57,1712,5.23,5.17,3.26
0.55,"Ideal","I","VVS1",61.7,56,1712,5.29,5.24,3.25
0.55,"Premium","I","VVS1",61.3,59,1712,5.3,5.27,3.24
0.65,"Premium","G","SI1",59.9,59,1712,5.69,5.62,3.39
0.5,"Very Good","D","VS2",60.1,63,1712,5.13,5.09,3.07
0.98,"Fair","G","I1",69.7,58,1712,6.08,5.98,4.21
0.5,"Fair","G","VVS2",64.9,58,1712,5,4.95,3.23
0.71,"Ideal","J","SI1",61,57,1713,5.78,5.8,3.53
0.61,"Ideal","I","VVS1",62.5,54,1713,5.43,5.49,3.41
0.54,"Ideal","E","VS2",62.8,55,1713,5.21,5.24,3.28
0.52,"Ideal","E","SI1",60.9,57,1713,5.17,5.2,3.16
0.5,"Good","E","VS1",61,61,1714,5.07,5.12,3.11
0.55,"Ideal","E","VS2",60.3,57,1715,5.3,5.28,3.19
0.55,"Ideal","E","VS2",59.8,57,1715,5.34,5.3,3.18
0.55,"Ideal","E","VS2",62,55,1715,5.28,5.24,3.26
0.7,"Ideal","H","SI2",60.6,54,1715,5.73,5.65,3.45
0.56,"Premium","F","SI2",60.2,58,1715,5.36,5.33,3.22
0.6,"Very Good","F","SI1",62.1,57.4,1715,5.39,5.45,3.35
0.5,"Very Good","G","VVS2",62.1,61,1715,5.07,5.1,3.16
0.5,"Good","G","VVS2",63.8,56,1715,5.03,5.06,3.22
0.5,"Good","G","VVS2",63.9,58,1715,5,5.05,3.21
0.5,"Very Good","G","VVS2",62.2,61,1715,5.07,5.09,3.16
0.5,"Good","G","VVS2",63.4,57,1715,5.06,5.1,3.22
0.5,"Very Good","G","VVS2",60.5,62,1715,5.07,5.14,3.09
0.55,"Ideal","H","VVS2",61.7,57,1715,5.26,5.28,3.25
0.71,"Good","I","SI1",64.2,57,1715,5.59,5.57,3.58
0.6,"Ideal","I","VVS1",62,56,1715,5.39,5.43,3.35
0.55,"Ideal","G","VS2",61.8,55,1715,5.25,5.3,3.26
0.55,"Ideal","F","VS2",61.4,56,1715,5.28,5.31,3.25
0.56,"Ideal","H","VS1",61.1,57,1715,5.31,5.34,3.25
0.55,"Good","E","VS2",60.3,61,1715,5.31,5.37,3.22
0.54,"Premium","D","SI1",62.3,60,1715,5.22,5.18,3.24
0.54,"Ideal","D","SI1",62.6,55,1715,5.23,5.19,3.26
0.5,"Very Good","H","VVS1",63.3,57,1715,5.06,5.02,3.19
0.5,"Premium","F","VS1",58,59,1715,5.3,5.22,3.05
0.7,"Very Good","G","SI2",63.2,57,1715,5.66,5.59,3.55
0.7,"Very Good","G","SI2",63.4,57,1715,5.62,5.58,3.55
0.8,"Fair","G","I1",64.5,57,1715,5.86,5.83,3.77
0.5,"Premium","F","VS1",61.6,58,1715,5.11,5.06,3.13
0.7,"Premium","I","SI2",63,56,1715,5.71,5.63,3.57
0.5,"Very Good","D","VS1",63.1,57,1715,5.04,5,3.17
0.61,"Premium","E","SI2",61.3,59,1715,5.48,5.39,3.33
0.32,"Fair","F","VS2",59.6,60,1715,4.42,4.34,2.61
0.71,"Very Good","D","I1",59.7,63,1715,5.8,5.7,3.43
0.51,"Ideal","D","VS2",62.9,56,1716,5.1,5.07,3.2
0.51,"Ideal","D","VS2",61.4,57,1716,5.13,5.16,3.16
0.51,"Very Good","D","VS2",62,59,1716,5.08,5.12,3.16
0.51,"Premium","D","VS2",62.7,59,1716,5.05,5.09,3.18
0.51,"Premium","D","VS2",62,60,1716,5.07,5.12,3.16
0.5,"Ideal","E","VS1",61.9,56,1716,5.09,5.12,3.16
0.51,"Premium","D","VS2",60.9,58,1716,5.18,5.14,3.14
0.51,"Ideal","D","VS2",61.9,55,1716,5.19,5.15,3.2
0.51,"Very Good","E","VS1",60,57,1717,5.18,5.25,3.13
0.51,"Very Good","E","VS1",61,59,1717,5.13,5.17,3.14
0.71,"Premium","G","SI2",59.9,59,1717,5.79,5.82,3.48
0.59,"Premium","G","VS2",62.6,56,1717,5.39,5.34,3.36
0.57,"Ideal","D","VS2",60.3,57,1718,5.42,5.4,3.26
0.36,"Ideal","D","VVS1",61.5,55,1718,4.61,4.63,2.84
0.59,"Ideal","G","SI1",61.8,56,1718,5.37,5.39,3.32
0.55,"Ideal","F","SI1",61.7,56,1718,5.3,5.26,3.25
0.55,"Very Good","E","VS2",61.6,60,1719,5.23,5.27,3.23
0.58,"Ideal","G","VS2",61.1,56,1719,5.4,5.43,3.31
0.58,"Ideal","G","VS2",60.6,55,1719,5.42,5.45,3.3
0.61,"Premium","H","VS2",62.8,59,1719,5.44,5.3,3.37
0.52,"Ideal","I","VS1",62.7,57,1720,5.17,5.14,3.23
0.54,"Ideal","J","VVS2",61.6,57,1720,5.25,5.23,3.23
0.58,"Very Good","D","SI1",63.5,58,1720,5.29,5.32,3.37
0.57,"Ideal","H","VS1",61.3,55.1,1720,5.34,5.42,3.29
0.52,"Premium","F","VS2",60.7,59,1720,5.18,5.14,3.13
0.52,"Ideal","F","VS2",62.5,54,1720,5.17,5.14,3.22
0.52,"Premium","F","VS2",62.1,59,1720,5.15,5.12,3.19
0.52,"Premium","F","VS2",62.2,58,1720,5.17,5.12,3.2
0.52,"Ideal","D","SI1",60.9,57,1720,5.21,5.17,3.16
0.52,"Ideal","D","SI1",61.5,55,1720,5.22,5.19,3.2
0.52,"Ideal","D","SI1",60,56,1720,5.24,5.19,3.13
0.52,"Premium","D","SI1",61.4,58,1720,5.19,5.16,3.18
0.52,"Ideal","D","SI1",61.8,57,1720,5.19,5.14,3.19
0.52,"Ideal","D","SI1",62.4,56,1720,5.17,5.12,3.21
0.52,"Ideal","D","SI1",62.2,57,1720,5.16,5.13,3.2
0.52,"Ideal","D","SI1",62.7,56,1720,5.17,5.14,3.23
0.52,"Ideal","D","SI1",62.4,57,1720,5.18,5.14,3.22
0.54,"Premium","D","SI1",60.2,62,1720,5.31,5.25,3.18
0.78,"Good","G","SI2",57.9,63,1720,6.05,6,3.49
0.54,"Ideal","E","SI1",61.5,56,1720,5.26,5.22,3.23
0.54,"Premium","H","VS1",62.6,59,1720,5.22,5.19,3.26
0.7,"Fair","I","SI1",65,56,1720,5.6,5.5,3.61
0.52,"Premium","D","SI1",58.7,58,1720,5.32,5.28,3.11
0.53,"Premium","E","VS2",60.9,60,1721,5.16,5.22,3.16
0.53,"Ideal","E","VS2",61.3,55,1721,5.2,5.24,3.2
0.53,"Ideal","G","VS1",62.7,55,1721,5.16,5.18,3.24
0.53,"Premium","G","VS1",62.4,58,1721,5.16,5.2,3.23
0.53,"Ideal","E","VS2",60,57,1721,5.24,5.3,3.16
0.53,"Ideal","E","VS2",61.9,56,1721,5.19,5.21,3.22
0.53,"Ideal","E","VS2",61.4,56,1721,5.18,5.25,3.2
