"carat","cut","color","clarity","depth","table","price","x","y","z"
1.02,"Very Good","J","SI1",62.5,58,3857,6.37,6.43,4
1,"Very Good","F","SI2",63.5,55,3858,6.37,6.32,4.03
1,"Premium","F","SI2",60.2,62,3858,6.53,6.45,3.91
1,"Good","F","SI2",56.7,60,3858,6.62,6.58,3.74
0.74,"Ideal","D","VS2",61.8,56,3858,5.79,5.82,3.59
1,"Ideal","I","VS2",62.6,54,3858,6.39,6.35,3.99
1,"Premium","F","SI2",61.7,58,3858,6.36,6.32,3.91
0.96,"Ideal","G","SI2",61.7,57,3858,6.35,6.3,3.9
1,"Good","F","SI2",59.8,65,3858,6.58,6.43,3.9
1,"Premium","F","SI2",59.3,62,3858,6.49,6.43,3.83
1,"Premium","F","SI2",60.4,58,3858,6.47,6.44,3.9
1,"Good","F","SI2",59.4,64,3858,6.36,6.29,3.76
0.9,"Good","G","VS2",63.9,61,3859,5.97,6.01,3.83
0.8,"Ideal","F","VS1",61.2,56,3860,5.98,6.01,3.67
1,"Good","G","SI2",59.7,63,3860,6.43,6.5,3.86
1.04,"Premium","I","SI2",62.1,59,3861,6.46,6.52,4.03
1.08,"Fair","E","SI2",64.9,60,3861,6.43,6.39,4.16
1.04,"Premium","G","SI2",62.2,59,3861,6.57,6.49,4.06
1.14,"Premium","J","SI2",60.4,59,3861,6.8,6.74,4.09
0.79,"Ideal","E","VS2",62.2,55,3861,5.97,5.9,3.69
0.94,"Very Good","D","SI2",59,59,3862,6.34,6.41,3.76
1.21,"Fair","H","SI1",69.6,55,3862,6.49,6.42,4.49
1.21,"Fair","H","SI2",65.6,56,3862,6.69,6.59,4.36
0.9,"Very Good","E","SI1",62.9,55,3863,6.18,6.22,3.9
0.9,"Very Good","E","SI1",63.6,57,3863,6.08,6.12,3.88
0.91,"Ideal","J","VS1",61.9,56,3863,6.19,6.22,3.85
1,"Premium","H","SI2",61,61,3864,6.31,6.27,3.84
0.78,"Ideal","D","VS2",62.2,55,3864,5.87,5.97,3.68
1.12,"Ideal","E","SI2",60.9,57,3864,6.66,6.6,4.04
0.76,"Ideal","E","VS2",61.6,56,3864,5.85,5.9,3.62
1.12,"Very Good","E","SI2",60.9,63,3864,6.65,6.59,4.03
1,"Fair","F","SI2",65.5,54,3864,6.2,6.16,4.05
1,"Premium","J","VVS2",59.6,61,3864,6.4,6.36,3.8
1.19,"Ideal","H","I1",60.3,57,3864,6.93,6.83,4.15
0.92,"Premium","F","SI2",59.3,61,3864,6.36,6.29,3.75
1.5,"Good","F","I1",63.7,59,3864,7.29,7.18,4.62
1.17,"Good","D","SI2",57.4,59,3866,7.02,6.95,4.01
0.9,"Ideal","I","VS1",62.9,58,3867,6.13,6.18,3.87
0.9,"Ideal","I","VS1",62.4,56,3867,6.14,6.19,3.85
0.9,"Very Good","E","SI1",62.3,61,3868,6.12,6.17,3.83
1.01,"Fair","H","SI1",64.5,59,3869,6.27,6.23,4.03
1.01,"Fair","H","SI1",65.3,61,3869,6.23,6.18,4.05
1.01,"Premium","H","SI1",62.1,57,3869,6.47,6.37,3.99
1.01,"Premium","H","SI1",62.8,58,3869,6.43,6.34,4.01
0.94,"Premium","F","SI2",62.6,57,3869,6.27,6.25,3.92
0.85,"Very Good","E","VS2",60.2,60,3871,6.09,6.14,3.68
1.2,"Premium","E","I1",62.3,60,3871,6.78,6.71,4.2
1.01,"Good","G","SI1",62.2,65,3871,6.34,6.3,3.93
0.96,"Ideal","G","SI2",62.1,57,3871,6.32,6.27,3.91
0.9,"Ideal","D","SI2",62.3,57,3871,6.17,6.23,3.86
0.96,"Good","F","VS2",63.7,54,3871,6.24,6.19,3.96
1.01,"Fair","D","SI2",64.7,57,3871,6.31,6.27,4.07
0.96,"Premium","H","SI2",59.2,61,3871,6.42,6.36,3.78
0.9,"Very Good","I","VVS1",63.4,57,3872,6.09,6.12,3.87
1.1,"Ideal","E","I1",61.9,56,3872,6.59,6.63,4.09
0.74,"Very Good","E","VS1",62.1,53.4,3872,5.8,5.82,3.61
0.9,"Very Good","E","SI2",59.4,58,3872,6.31,6.35,3.76
0.89,"Ideal","E","SI2",61.8,56,3872,6.15,6.19,3.81
0.92,"Very Good","F","SI2",62.8,56,3873,6.19,6.23,3.9
0.98,"Ideal","I","SI2",62.6,54,3873,6.35,6.39,3.99
0.87,"Premium","D","VS2",59.9,59,3873,6.2,6.16,3.7
0.72,"Ideal","E","VVS2",62,56,3874,5.74,5.77,3.57
1.12,"Ideal","G","I1",60.3,57,3874,6.73,6.8,4.08
1.01,"Premium","I","SI2",61.1,58,3874,6.5,6.46,3.96
1,"Good","H","SI2",63.2,59,3874,6.24,6.29,3.96
1.02,"Very Good","F","SI2",58.7,63,3875,6.49,6.46,3.8
0.9,"Fair","E","VS2",65.2,61,3875,6.01,5.98,3.91
0.96,"Premium","I","VS2",60.6,60,3876,6.4,6.47,3.9
0.91,"Very Good","E","SI2",62.8,59,3876,6.1,6.16,3.85
1.03,"Fair","E","SI2",65.3,59,3876,6.3,6.25,4.1
1.03,"Premium","E","SI2",61.7,61,3876,6.49,6.45,3.99
1,"Premium","J","VS2",60.7,58,3877,6.49,6.52,3.95
0.92,"Premium","D","SI2",59.4,59,3877,6.39,6.28,3.76
0.71,"Premium","D","VVS2",60.4,59,3877,5.73,5.69,3.45
0.9,"Very Good","H","VS2",61.2,61,3878,6.14,6.21,3.78
0.9,"Very Good","H","VS2",61.6,63,3878,6.1,6.14,3.77
0.9,"Very Good","H","VS2",63,61,3878,6.05,6.14,3.84
0.9,"Very Good","H","VS2",62.8,58,3878,6.13,6.17,3.86
1,"Good","H","SI2",63.9,55,3878,6.25,6.33,4.02
1,"Good","I","SI1",60.5,57,3878,6.4,6.46,3.89
0.95,"Premium","I","SI1",60,60,3878,6.39,6.37,3.83
0.91,"Very Good","F","SI1",60.1,58,3879,6.3,6.35,3.8
1.02,"Very Good","J","SI1",63.1,60,3879,6.35,6.4,4.02
0.75,"Ideal","G","VVS2",62.2,56,3879,5.78,5.82,3.61
0.9,"Premium","G","SI1",61,60,3879,6.17,6.12,3.75
0.9,"Premium","G","SI1",60.2,59,3879,6.27,6.23,3.76
0.74,"Ideal","F","VVS2",61.5,55,3879,5.85,5.82,3.59
0.9,"Very Good","I","VS1",62,61,3880,6.12,6.18,3.81
0.9,"Good","D","SI1",62.4,63,3880,6.04,6.13,3.8
0.9,"Very Good","D","SI1",62.1,60,3880,6.14,6.2,3.83
0.9,"Very Good","D","SI1",61.6,54,3880,6.18,6.25,3.83
0.93,"Very Good","D","SI1",60.8,60,3880,6.24,6.3,3.81
1.2,"Very Good","J","SI2",59.6,62,3880,6.9,6.95,4.13
1.12,"Good","J","SI1",63.7,61,3880,6.5,6.54,4.15
1,"Good","E","SI2",63.3,56,3880,6.3,6.36,4.01
0.71,"Ideal","F","VVS1",61.8,56,3880,5.72,5.74,3.54
0.82,"Ideal","G","VS1",61.9,54,3880,5.99,6.03,3.72
0.73,"Ideal","F","IF",61.2,55,3880,5.86,5.8,3.57
1.26,"Fair","H","SI2",64.9,60,3881,6.7,6.62,4.32
0.9,"Good","F","SI1",63.6,59,3881,6.12,6.07,3.88
0.9,"Premium","F","SI1",62.5,62,3881,6.11,6.08,3.81
0.9,"Premium","F","SI1",62.6,60,3881,6.14,6.1,3.83
0.9,"Very Good","F","SI1",63.2,61,3881,6.13,6.09,3.86
0.9,"Very Good","F","SI1",63.1,58,3881,6.18,6.12,3.88
1,"Premium","F","SI1",59.4,62,3881,6.55,6.52,3.88
1.05,"Good","J","VS1",57.8,64,3881,6.74,6.67,3.88
1,"Ideal","I","SI2",60.9,57,3881,6.47,6.43,3.93
0.9,"Good","H","VS2",63.6,58,3881,6.11,6.09,3.88
0.9,"Ideal","F","SI2",62.4,57,3881,6.23,6.15,3.86
0.91,"Very Good","H","VS1",62.7,63,3881,6.1,6.03,3.8
0.91,"Premium","H","VS1",59.2,62,3881,6.2,6.14,3.65
1,"Premium","F","SI1",59.4,62,3881,6.55,6.52,3.88
1.11,"Very Good","I","SI2",63.7,58,3882,6.57,6.53,4.17
1.09,"Ideal","F","SI2",61.6,54,3882,6.69,6.62,4.1
1.13,"Premium","D","SI2",58.3,60,3883,6.83,6.78,3.97
1.29,"Very Good","J","SI2",63.5,57,3884,6.89,6.87,4.37
0.91,"Ideal","G","SI1",62.6,57,3884,6.16,6.21,3.87
0.91,"Very Good","G","SI1",62.2,57,3884,6.12,6.17,3.82
0.9,"Good","E","SI1",58.1,64,3884,6.26,6.28,3.64
1.02,"Good","H","SI2",63.7,58,3884,6.28,6.24,3.99
0.8,"Ideal","F","VS1",62.4,55,3884,5.92,5.88,3.68
0.8,"Ideal","F","VS1",61.6,54,3884,5.99,5.95,3.68
0.95,"Ideal","I","VS2",62.2,57,3884,6.29,6.22,3.89
0.97,"Ideal","F","SI1",61.7,56,3884,6.37,6.32,3.92
1.01,"Very Good","I","SI2",61.8,60,3885,6.34,6.37,3.93
0.91,"Very Good","F","SI1",62.2,55,3885,6.18,6.23,3.86
1.01,"Good","F","SI2",62.5,59,3886,6.31,6.37,3.96
1.01,"Good","F","SI2",62.7,61,3886,6.28,6.38,3.97
0.94,"Very Good","E","SI2",62,58,3886,6.23,6.29,3.88
1.05,"Premium","E","SI2",62.2,59,3886,6.51,6.44,4.03
1.18,"Ideal","D","I1",61.5,62,3886,6.88,6.73,4.19
1.01,"Fair","J","VS2",59.6,62,3886,6.54,6.49,3.88
0.91,"Very Good","H","VS2",61.6,60,3887,6.19,6.21,3.82
0.7,"Very Good","F","IF",61.5,58,3887,5.65,5.7,3.49
1.01,"Very Good","H","SI2",60.6,61,3888,6.38,6.45,3.89
1.01,"Very Good","I","SI1",62.8,58,3888,6.37,6.4,4.01
1.01,"Very Good","I","SI1",62.1,58,3888,6.38,6.44,3.98
1.01,"Good","H","SI2",63.9,58,3888,6.32,6.35,4.05
1.01,"Very Good","I","SI1",60.3,57,3888,6.51,6.53,3.93
1.01,"Very Good","I","SI1",62,54,3888,6.36,6.51,3.99
0.73,"Ideal","F","VVS2",61.9,55.2,3888,5.74,5.79,3.58
0.74,"Ideal","E","VS1",62.2,55,3888,5.79,5.82,3.61
0.91,"Premium","D","SI2",61.2,58,3889,6.25,6.21,3.81
1,"Good","E","SI2",63.7,61,3889,6.32,6.27,4.01
1,"Fair","E","SI2",56.9,63,3889,6.54,6.49,3.71
1.12,"Premium","H","SI2",61.4,59,3889,6.69,6.66,4.1
0.3,"Very Good","D","SI2",63.4,56,574,4.29,4.26,2.71
0.3,"Premium","D","SI2",62.9,58,574,4.29,4.26,2.69
0.3,"Premium","D","SI2",62.4,59,574,4.28,4.25,2.66
0.3,"Premium","D","SI2",62.2,59,574,4.3,4.25,2.66
0.3,"Premium","D","SI2",61,61,574,4.31,4.25,2.61
0.3,"Premium","D","SI2",61.2,57,574,4.33,4.3,2.64
0.33,"Good","E","VS2",57.3,59,574,4.6,4.62,2.64
0.25,"Very Good","F","VVS2",59,58,575,4.1,4.14,2.43
0.25,"Very Good","F","VVS2",59.4,57,575,4.1,4.12,2.44
0.25,"Very Good","F","VVS2",61.8,58,575,4.05,4.07,2.51
0.25,"Very Good","F","VVS2",61,58,575,4.02,4.05,2.46
0.25,"Very Good","F","VVS2",60.4,59,575,4.09,4.12,2.48
0.25,"Very Good","F","VVS2",63.2,57,575,3.99,4.01,2.53
0.27,"Very Good","E","VVS2",58.6,61,575,4.27,4.3,2.51
0.25,"Very Good","E","VVS2",60.2,59,575,4.07,4.14,2.47
0.25,"Very Good","E","VVS2",62.7,59,575,4.01,4.03,2.52
0.27,"Very Good","E","VVS2",61.9,58,575,4.1,4.14,2.55
0.25,"Very Good","E","VVS2",59.8,59,575,4.07,4.09,2.44
0.25,"Very Good","E","VVS2",62.1,58,575,4.03,4.06,2.51
0.25,"Very Good","E","VVS2",63,57,575,4,4.06,2.54
0.25,"Very Good","E","VVS2",60.9,59,575,4.03,4.11,2.48
0.25,"Very Good","E","VVS2",61.9,59,575,3.99,4.02,2.48
0.25,"Very Good","E","VVS2",63.4,58,575,3.97,4.01,2.53
0.25,"Very Good","E","VVS2",63,55,575,4,4.03,2.53
0.25,"Very Good","E","VVS2",60.5,59,575,4.06,4.1,2.47
0.25,"Very Good","D","VVS2",58.8,59,575,4.11,4.16,2.43
0.27,"Very Good","D","VVS2",64.6,53,575,4.04,4.1,2.63
0.25,"Very Good","D","VVS2",61.3,59,575,4.07,4.12,2.51
0.25,"Very Good","E","VVS1",59.7,58,575,4.13,4.14,2.47
0.25,"Very Good","E","VVS1",60.7,58,575,4.07,4.1,2.48
0.9,"Very Good","H","VS2",60.8,58,3890,6.18,6.22,3.77
1.09,"Very Good","D","SI2",61.9,61,3890,6.54,6.58,4.06
0.8,"Ideal","E","SI1",61,57,3890,6,6.03,3.67
0.9,"Good","H","VS2",64.3,60,3890,6.02,6.04,3.88
0.92,"Good","D","SI2",63.3,59,3891,6.12,6.18,3.89
0.91,"Very Good","G","SI2",63.4,60,3891,6.11,6.06,3.86
1.1,"Fair","E","SI1",65.5,57,3891,6.45,6.37,4.2
1.02,"Premium","G","SI2",62.3,58,3892,6.41,6.38,4
1.03,"Good","H","SI2",65,57,3892,6.3,6.32,4.1
1.03,"Fair","I","SI1",57.4,61,3892,6.67,6.71,3.84
0.9,"Very Good","F","SI1",61.1,56,3893,6.23,6.3,3.83
0.9,"Good","F","SI1",61.3,60,3893,6.13,6.18,3.77
1.03,"Ideal","J","SI1",62.3,56,3893,6.51,6.45,4.04
0.91,"Good","F","SI1",66.1,57,3893,5.99,6.03,3.97
0.9,"Ideal","G","SI1",60.2,56,3894,6.24,6.29,3.77
1.18,"Very Good","E","I1",62.5,58,3894,6.62,6.75,4.18
1,"Good","D","SI2",64.3,53,3894,6.29,6.34,4.06
0.9,"Very Good","E","VS2",63.4,59,3894,6.19,6.11,3.9
0.76,"Premium","D","VS1",60.6,58,3894,5.95,5.89,3.59
0.98,"Very Good","E","SI2",61.1,60,3895,6.31,6.36,3.87
1.01,"Good","G","SI2",64.5,61,3895,6.24,6.31,4.05
1.01,"Good","F","SI2",61.5,61,3895,6.33,6.38,3.91
0.9,"Good","E","SI2",61.3,61,3895,6.13,6.17,3.77
0.92,"Premium","I","VS2",60.9,58,3895,6.28,6.27,3.82
0.93,"Good","F","SI2",63.4,54,3896,6.19,6.24,3.94
0.72,"Ideal","D","VS1",60.9,56,3896,5.79,5.86,3.55
1.24,"Premium","G","SI2",60,60,3896,6.94,6.88,4.15
1.04,"Premium","G","SI2",60.6,59,3896,6.6,6.56,3.99
1.01,"Premium","F","SI2",63,60,3897,6.35,6.28,3.98
1.01,"Premium","F","SI2",58.3,58,3897,6.56,6.55,3.82
1.01,"Premium","F","SI2",60,59,3897,6.47,6.41,3.86
1.01,"Good","F","SI2",63.7,60,3897,6.37,6.29,4.02
1.01,"Very Good","F","SI2",63.5,56,3897,6.38,6.35,4.04
1.01,"Premium","J","VVS2",62.7,59,3897,6.46,6.39,4.03
1.01,"Good","F","SI2",64.3,57,3897,6.32,6.25,4.04
0.78,"Very Good","E","VS1",61.5,60,3898,5.86,5.92,3.62
0.9,"Very Good","F","SI1",63.4,56,3898,6.06,6.12,3.86
0.9,"Good","F","SI1",62.4,55,3898,6.17,6.21,3.86
0.91,"Premium","E","SI2",62.8,59,3898,6.16,6.13,3.86
1.05,"Premium","G","SI2",60.1,60,3898,6.66,6.58,3.98
1.13,"Premium","E","SI2",62.5,57,3898,6.68,6.63,4.16
0.91,"Ideal","E","SI2",60.8,56,3898,6.29,6.25,3.81
0.91,"Ideal","E","SI2",61.5,56,3898,6.23,6.2,3.82
1.05,"Good","G","SI2",63.7,59,3898,6.41,6.37,4.07
1.01,"Premium","I","SI2",62.1,59,3899,6.39,6.42,3.98
1.18,"Fair","D","SI2",57,66,3899,6.96,6.91,3.98
0.73,"Ideal","F","VVS1",62.7,56,3900,5.76,5.72,3.6
1.11,"Very Good","J","SI1",62,58,3901,6.57,6.62,4.09
0.7,"Ideal","E","VVS2",62.6,54,3901,5.65,5.7,3.55
1.06,"Premium","F","SI2",62.6,59,3901,6.51,6.47,4.06
1.29,"Premium","E","I1",58.6,60,3901,7.18,7.12,4.19
0.9,"Very Good","E","SI2",62.6,58,3902,6.1,6.16,3.84
0.9,"Very Good","E","SI2",61.1,58,3902,6.12,6.26,3.78
1.04,"Premium","H","SI1",60,58,3902,6.59,6.52,3.93
0.9,"Good","H","VS2",64.1,56,3902,6,6.05,3.86
0.72,"Very Good","E","VVS1",61.2,58,3903,5.75,5.79,3.53
1.03,"Very Good","F","SI2",60.2,55,3903,6.53,6.59,3.95
1.01,"Good","H","SI2",57.9,59,3903,6.64,6.59,3.83
1.01,"Premium","F","SI2",61.1,57,3903,6.48,6.44,3.95
0.82,"Ideal","E","VS2",61.9,57,3903,6.01,5.98,3.71
1.02,"Premium","G","SI2",60.7,56,3904,6.56,6.51,3.97
1.01,"Very Good","J","SI2",62.2,58,3905,6.37,6.4,3.97
1.23,"Ideal","H","I1",61.9,61,3905,6.85,6.79,4.22
1,"Good","F","SI2",63.7,57,3906,6.32,6.36,4.04
1,"Very Good","F","SI2",62.4,56,3906,6.31,6.35,3.95
1,"Very Good","F","SI2",61.9,59,3906,6.39,6.44,3.97
1.01,"Very Good","J","SI2",62.8,59,3906,6.34,6.37,3.99
0.91,"Ideal","I","VS1",62.1,57,3906,6.2,6.23,3.86
1,"Good","G","SI2",64.2,57,3906,6.25,6.27,4.02
0.71,"Very Good","E","VVS1",57.9,61,3907,5.88,5.96,3.43
0.95,"Premium","E","SI2",58.9,61,3907,6.45,6.41,3.79
0.9,"Ideal","I","SI1",61.6,55,3908,6.2,6.22,3.82
1.24,"Very Good","J","SI2",63.3,60,3908,6.83,6.75,4.29
0.9,"Very Good","G","SI2",60.8,57,3909,6.2,6.24,3.78
0.71,"Ideal","G","VVS2",61.5,57,3909,5.74,5.78,3.54
1.02,"Good","D","SI2",63.8,59,3909,6.43,6.33,4.07
1.02,"Good","D","SI2",57.5,62,3909,6.62,6.6,3.8
0.9,"Very Good","G","VS2",59,58,3910,6.25,6.29,3.7
0.91,"Very Good","D","SI2",60.8,58,3910,6.26,6.31,3.82
0.92,"Premium","F","SI1",62,60,3910,6.26,6.19,3.86
0.77,"Very Good","E","VS2",60.4,58,3911,5.94,6.01,3.61
0.91,"Premium","E","SI1",61.5,60,3911,6.19,6.24,3.82
0.91,"Very Good","D","SI2",63.4,59,3911,6.12,6.15,3.89
0.97,"Premium","H","SI1",58,62,3911,6.56,6.48,3.79
1.02,"Ideal","I","SI2",62.7,57,3913,6.43,6.4,4.02
0.73,"Ideal","G","VVS1",61.6,56,3913,5.76,5.79,3.56
0.8,"Ideal","F","VS2",61.3,55,3913,5.98,6,3.67
0.81,"Ideal","E","SI1",61.9,55,3913,5.98,6.01,3.71
1.18,"Premium","J","VS2",62.8,59,3913,6.78,6.69,4.23
1.39,"Very Good","I","I1",62.6,57,3914,7.1,7.15,4.46
1.04,"Premium","E","SI2",61.6,58,3914,6.52,6.45,3.99
1.02,"Ideal","H","I1",62.1,56,3915,6.4,6.45,3.99
0.66,"Ideal","D","VVS2",61.3,57,3915,5.59,5.63,3.44
0.94,"Ideal","E","SI2",61.1,55,3915,6.29,6.34,3.86
1,"Premium","H","SI1",62.9,60,3915,6.36,6.32,3.99
0.92,"Premium","H","VS2",59.6,59,3916,6.32,6.29,3.76
1.01,"Fair","E","SI2",57.9,57,3916,6.51,6.55,3.78
1.11,"Good","J","SI1",63.6,58,3916,6.57,6.48,4.15
0.92,"Good","D","SI2",63.9,55,3916,6.14,6.09,3.91
0.92,"Premium","G","SI2",59.4,60,3916,6.34,6.31,3.76
0.77,"Very Good","F","VVS2",60.6,60,3917,5.89,5.92,3.58
0.9,"Premium","E","SI1",60.3,60,3917,6.27,6.2,3.76
1.1,"Good","F","SI2",63.7,58,3918,6.48,6.45,4.12
0.9,"Good","G","VS2",62.9,62,3918,6.02,6.06,3.8
0.9,"Very Good","D","SI2",63.5,58,3918,6.08,6.17,3.89
0.95,"Ideal","I","SI2",61.2,56,3918,6.33,6.37,3.89
1.1,"Premium","F","SI2",62.1,56,3918,6.68,6.56,4.12
1,"Premium","I","VS2",62.7,62,3918,6.32,6.27,3.95
0.9,"Very Good","G","SI1",62.6,60,3919,6.09,6.14,3.83
0.9,"Very Good","H","VS2",63.1,60,3919,6.12,6.08,3.85
0.9,"Good","H","VS2",64,58,3919,6.11,6.07,3.9
0.9,"Premium","H","VS2",62.3,58,3919,6.18,6.09,3.82
1,"Premium","H","SI2",60.2,61,3920,6.48,6.44,3.89
1.01,"Premium","F","SI1",62.8,59,3920,6.4,6.36,4.01
0.92,"Very Good","F","SI1",63.8,56,3920,6.12,6.17,3.92
1,"Fair","I","SI1",56.4,61,3920,6.58,6.55,3.7
1,"Good","I","SI1",62.9,64,3920,6.27,6.23,3.93
1,"Very Good","G","SI2",63.3,56,3920,6.38,6.29,4.01
1,"Premium","H","SI2",61.3,58,3920,6.45,6.41,3.94
1,"Premium","H","SI2",61.2,59,3920,6.42,6.38,3.92
1,"Very Good","H","SI2",63.4,61,3920,6.33,6.29,4
1,"Good","I","SI1",63.8,58,3920,6.32,6.28,4.02
1,"Good","J","VS1",58.1,64,3920,6.63,6.51,3.82
1,"Good","I","SI1",63.7,64,3920,6.33,6.27,4.01
1,"Premium","F","SI2",61.5,58,3920,6.41,6.38,3.93
0.7,"Very Good","D","VVS1",61.5,63,3920,5.78,5.64,3.51
1,"Premium","J","SI1",58.7,58,3920,6.55,6.51,3.83
0.51,"Fair","F","VVS2",65.4,60,3920,4.98,4.9,3.23
0.91,"Premium","H","VS2",59.6,60,3921,6.25,6.29,3.74
0.91,"Good","H","VS2",63.1,59,3921,6.13,6.16,3.88
1.03,"Ideal","J","SI1",61.9,56,3921,6.45,6.5,4.01
0.9,"Good","G","SI1",60.2,63,3921,6.16,6.2,3.72
0.88,"Premium","F","VS1",60.7,55,3921,6.28,6.22,3.79
0.74,"Ideal","G","VVS2",61.7,55,3922,5.8,5.83,3.59
1.03,"Ideal","J","SI1",62.6,57,3922,6.45,6.43,4.03
0.78,"Very Good","D","VS1",61.5,57,3923,5.92,5.95,3.65
1.01,"Premium","G","SI2",63,59,3923,6.38,6.32,4
0.81,"Ideal","G","VS1",61.6,56,3923,5.99,6.02,3.7
1.01,"Good","G","SI2",63.7,58,3923,6.35,6.31,4.03
0.92,"Fair","H","VS1",56,60,3924,6.53,6.51,3.65
0.91,"Very Good","H","VS2",63.7,57,3924,6.1,6.12,3.89
0.9,"Premium","E","SI2",60.4,59,3924,6.21,6.24,3.76
0.85,"Ideal","E","VS2",59.3,57,3924,6.19,6.22,3.68
0.9,"Very Good","E","SI2",61.6,59,3924,6.18,6.26,3.83
1.04,"Very Good","J","SI2",63.2,58.6,3924,6.35,6.39,4.03
0.91,"Good","F","SI1",63.7,58,3924,6.17,6.1,3.91
0.91,"Good","F","SI1",63.7,58,3924,6.09,6.02,3.86
1.03,"Ideal","I","SI2",62.2,57,3925,6.46,6.5,4.03
1.18,"Premium","I","SI2",62.9,58,3925,6.77,6.7,4.24
1.01,"Ideal","J","SI1",62.8,57,3926,6.4,6.44,4.03
1.01,"Good","H","SI2",65.7,60,3926,6.17,6.19,4.06
1.02,"Very Good","I","SI1",60.4,58,3927,6.52,6.56,3.95
1.02,"Ideal","H","SI2",61.6,56,3927,6.47,6.51,4
1.02,"Very Good","H","SI2",62.4,59,3927,6.37,6.42,3.99
1.02,"Very Good","I","SI1",62.9,58,3927,6.36,6.42,4.02
0.76,"Ideal","G","VVS2",62,56,3927,5.86,5.88,3.64
1.01,"Premium","E","SI2",59.4,59,3928,6.51,6.49,3.86
1.03,"Good","G","SI2",63.7,60,3929,6.28,6.35,4.02
1,"Ideal","J","SI1",59.2,62,3929,6.47,6.5,3.84
0.8,"Ideal","E","VS2",60.9,57,3930,6.01,6.05,3.67
0.9,"Fair","F","VS2",64.7,54,3931,6.09,6.03,3.92
0.9,"Premium","I","VVS2",58.3,60,3931,6.32,6.28,3.67
0.9,"Good","G","SI1",57.8,58,3931,6.42,6.38,3.7
0.9,"Ideal","G","SI1",61.6,57,3931,6.24,6.17,3.82
0.9,"Fair","D","VS2",57.5,66,3931,6.3,6.25,3.61
1.04,"Ideal","J","SI1",61.1,57,3931,6.57,6.52,4
0.9,"Premium","G","SI1",61,59,3931,6.29,6.17,3.8
0.9,"Ideal","G","SI1",62.2,56,3931,6.2,6.14,3.84
1.08,"Premium","F","SI2",59.9,58,3931,6.75,6.66,4.01
1.2,"Ideal","I","SI2",62.5,56,3931,6.8,6.7,4.22
1.01,"Good","D","SI2",64,59,3932,6.28,6.34,4.04
0.92,"Premium","I","VVS1",62.4,59,3932,6.17,6.14,3.84
1.06,"Ideal","J","SI2",61.3,57,3932,6.55,6.6,4.03
0.9,"Premium","H","VS2",62.6,58,3933,6.14,6.19,3.86
0.93,"Very Good","G","SI1",62.5,57.8,3933,6.15,6.28,3.87
0.83,"Ideal","D","SI1",61.5,53,3933,6.09,6.07,3.74
0.9,"Good","E","SI1",60.8,65,3933,6.14,6.17,3.74
0.81,"Ideal","F","VS1",61.5,55,3933,6.01,5.96,3.68
0.81,"Ideal","E","SI1",61.9,56,3935,5.97,6.02,3.71
1.06,"Ideal","G","SI2",62.3,55,3936,6.54,6.49,4.06
0.91,"Very Good","F","SI1",61.4,58,3936,6.19,6.23,3.81
0.91,"Very Good","E","SI2",62.4,58,3936,6.11,6.14,3.82
0.9,"Premium","F","SI1",61.7,62,3936,6.19,6.13,3.8
0.84,"Ideal","G","VS2",62,55,3936,6.07,6.09,3.77
0.92,"Good","D","SI2",59,58,3936,6.31,6.36,3.74
1.02,"Ideal","J","VVS2",62.1,57,3936,6.46,6.43,4
0.71,"Premium","E","VVS1",61.8,56,3936,5.71,5.68,3.52
0.73,"Ideal","D","VS1",60.9,55,3937,5.83,5.86,3.56
0.93,"Premium","H","VS2",60.3,61,3937,6.39,6.25,3.81
0.94,"Very Good","F","SI2",62.6,57,3938,6.25,6.27,3.92
1.02,"Good","H","SI2",58.2,60,3940,6.49,6.57,3.8
1,"Good","G","SI2",57.4,60,3941,6.63,6.53,3.78
1,"Good","G","SI2",64,55,3941,6.3,6.26,4.02
0.93,"Ideal","F","SI2",61.9,57,3941,6.21,6.25,3.86
0.92,"Ideal","E","SI2",62.1,57,3941,6.26,6.2,3.87
0.92,"Premium","E","SI2",62.1,58,3941,6.22,6.18,3.85
0.92,"Premium","E","SI2",61.7,59,3941,6.27,6.18,3.84
0.92,"Ideal","E","SI2",62.1,53,3941,6.25,6.22,3.87
0.92,"Ideal","E","SI2",62.2,56,3941,6.24,6.2,3.87
1.12,"Premium","E","I1",61,59,3942,6.7,6.74,4.1
1.28,"Premium","I","SI1",59.4,61,3942,7.11,7.04,4.2
1.1,"Ideal","E","I1",61.9,56,3942,6.63,6.59,4.09
0.91,"Premium","D","SI2",61,61,3943,6.24,6.16,3.78
1.01,"Premium","I","SI1",61.6,58,3944,6.45,6.51,3.99
0.9,"Fair","D","SI1",66.1,55,3945,5.98,5.92,3.93
1.01,"Ideal","F","SI2",62.7,57,3945,6.37,6.43,4.01
1.01,"Very Good","F","SI2",60.8,63,3945,6.32,6.38,3.86
1.01,"Very Good","F","SI2",62.5,61,3945,6.33,6.37,3.97
0.9,"Very Good","G","SI1",62.9,56,3945,6.11,6.17,3.86
0.96,"Ideal","G","SI2",62,58,3945,6.3,6.34,3.92
0.9,"Good","E","SI1",62.6,62,3945,6.15,6.18,3.86
1.03,"Premium","H","SI1",61.8,58,3945,6.47,6.41,3.98
1.12,"Ideal","G","I1",60.3,57,3945,6.8,6.73,4.08
