"carat","cut","color","clarity","depth","table","price","x","y","z"
1.51,"Ideal","H","VS2",60.6,57,11540,7.46,7.45,4.52
2,"Premium","G","SI2",61.4,59,11544,8.14,8.06,4.97
3,"Good","E","I1",64.2,65,11548,9.08,8.96,5.79
1.14,"Premium","F","VVS1",59.4,59,11549,6.87,6.8,4.06
1.1,"Ideal","D","VVS2",62.2,57,11550,6.58,6.54,4.08
2.01,"Good","J","SI2",63.4,59,11554,7.95,7.99,5.05
1.73,"Very Good","I","SI1",60.9,59,11554,7.71,7.68,4.69
1.5,"Good","E","SI1",58.5,59,11554,7.45,7.49,4.37
1.5,"Ideal","H","VS1",61,56.8,11557,7.36,7.4,4.5
1.53,"Very Good","H","VS2",60.9,63,11557,7.41,7.37,4.5
1.71,"Ideal","I","VS2",60.5,56,11559,7.73,7.71,4.67
1.51,"Very Good","F","SI1",60.7,60,11560,7.39,7.43,4.5
1.51,"Very Good","F","SI1",62.8,59,11560,7.28,7.31,4.58
1.51,"Very Good","F","SI1",63,61,11560,7.27,7.3,4.59
1.51,"Good","F","SI1",60.9,61,11560,7.3,7.32,4.45
1.7,"Very Good","H","SI1",63.6,59,11560,7.46,7.55,4.77
1.55,"Premium","H","VS1",62.6,58,11562,7.4,7.34,4.61
1.51,"Very Good","E","SI1",63.1,58,11565,7.28,7.23,4.58
1.51,"Premium","E","SI1",62.6,55,11565,7.33,7.25,4.56
1.51,"Premium","E","SI1",62.8,59,11565,7.3,7.26,4.57
1.51,"Premium","E","SI1",61.5,61,11565,7.41,7.31,4.53
2.01,"Very Good","J","SI1",63.4,57,11566,7.97,7.89,5.03
1.55,"Premium","H","VS2",60.7,58,11567,7.51,7.47,4.55
1.21,"Ideal","G","VVS1",61.5,56,11572,6.83,6.89,4.22
1.5,"Ideal","G","SI1",62.8,54,11572,7.31,7.29,4.58
1.02,"Ideal","D","VVS2",62.2,59,11573,6.41,6.46,4
1.54,"Premium","G","SI1",60.5,61,11574,7.47,7.44,4.51
1.55,"Ideal","I","VS2",61.8,55,11574,7.4,7.44,4.58
1.57,"Premium","H","VS2",61,59,11575,7.54,7.5,4.59
1.75,"Ideal","G","SI2",61.6,54.8,11576,7.73,7.78,4.78
2.09,"Good","J","VS2",57.2,64,11576,8.51,8.46,4.85
1.5,"Good","G","VS2",63.3,62,11577,7.08,7.2,4.52
1.63,"Premium","G","SI1",59.9,60,11578,7.64,7.61,4.57
2.18,"Premium","H","SI2",62.3,59,11579,8.37,8.26,5.18
1.51,"Ideal","H","VS1",62.6,56,11580,7.28,7.32,4.57
1.28,"Ideal","F","VS1",61.7,55,11580,7.01,6.98,4.32
1.4,"Very Good","G","VS1",59.9,56,11584,7.31,7.34,4.39
1.32,"Ideal","G","VS1",61.7,56,11584,7.04,7.07,4.35
1.5,"Very Good","E","SI1",59.6,58,11586,7.38,7.41,4.41
1.62,"Ideal","I","VVS2",62.7,54,11587,7.47,7.52,4.7
1.5,"Premium","F","SI1",61.4,59,11588,7.34,7.31,4.5
1.44,"Premium","G","VS1",61.8,57,11588,7.21,7.09,4.42
1.25,"Very Good","G","VVS1",60.2,58,11589,6.97,7.04,4.22
2.72,"Ideal","H","I1",59.6,55,11594,9.17,9.13,5.45
1.52,"Very Good","D","SI1",62,58,11595,7.37,7.4,4.58
1.57,"Ideal","G","SI1",61.8,55,11596,7.43,7.49,4.61
2,"Fair","H","SI2",65.2,55,11600,7.9,7.85,5.13
1.24,"Ideal","G","VVS2",61.1,56,11601,6.94,6.97,4.25
1.28,"Very Good","F","VVS2",62,57,11602,6.92,7.01,4.32
1.55,"Very Good","H","VS2",61.3,61,11602,7.39,7.46,4.55
2.01,"Ideal","G","SI2",61.5,55,11602,8.15,8.11,5
1.57,"Very Good","H","VS1",62.8,60,11605,7.36,7.44,4.65
1.7,"Ideal","H","VS2",62.3,57,11605,7.68,7.65,4.78
1.02,"Ideal","E","IF",62.6,57,11605,6.47,6.41,4.03
1.51,"Premium","F","SI1",62.2,59,11607,7.34,7.3,4.55
1.75,"Ideal","J","VVS2",62,55,11609,7.7,7.73,4.78
1.58,"Ideal","G","SI1",60.7,56,11610,7.56,7.6,4.6
1.03,"Ideal","E","VVS2",61.7,56,11611,6.49,6.51,4.01
1.59,"Very Good","G","SI1",62.3,60,11613,7.42,7.49,4.64
1.5,"Premium","F","SI1",62.2,58,11613,7.36,7.34,4.57
1.76,"Ideal","I","VS1",62,57,11616,7.71,7.74,4.79
1.52,"Premium","H","VS1",61.4,58,11621,7.44,7.3,4.55
1.4,"Very Good","G","VVS2",63.4,59,11624,7.12,7.04,4.49
1.61,"Very Good","H","VS2",59.4,58,11627,7.64,7.74,4.57
1.51,"Ideal","E","SI1",61.3,57,11628,7.35,7.42,4.53
1.56,"Ideal","G","SI1",61.2,56,11628,7.51,7.49,4.59
1.09,"Very Good","F","IF",61.4,56,11631,6.62,6.68,4.08
1.54,"Premium","H","VS2",62.1,62,11632,7.38,7.31,4.56
1.3,"Ideal","G","VVS2",62.4,56.1,11633,6.97,7.02,4.36
2.01,"Premium","H","SI2",61.5,59,11635,8.12,8.08,4.98
1.56,"Ideal","H","VS2",61.5,56,11636,7.5,7.46,4.6
1.52,"Premium","F","SI1",62.6,59,11637,7.27,7.36,4.58
1.52,"Ideal","F","SI1",62.2,56,11637,7.38,7.41,4.6
1.5,"Premium","E","SI1",61.4,59,11638,7.41,7.24,4.5
1.72,"Very Good","E","SI2",61,57,11638,7.67,7.76,4.71
2.33,"Premium","J","SI1",61.1,58,11638,8.6,8.56,5.24
1.51,"Very Good","G","VS2",61.5,59,11640,7.34,7.38,4.53
1.51,"Good","G","VS2",64.2,54,11640,7.18,7.27,4.64
1.34,"Ideal","G","VVS1",62.2,56,11640,7.11,7.04,4.4
1.13,"Ideal","E","VVS1",61.5,56,11641,6.68,6.71,4.12
1.52,"Ideal","E","SI1",62.2,53,11642,7.38,7.31,4.57
1.79,"Ideal","H","SI2",61.5,56,11643,7.77,7.81,4.79
1.41,"Premium","E","VS2",62.7,56,11644,7.18,7.1,4.48
2.01,"Premium","H","SI2",61.9,59,11646,8.13,7.97,4.98
2.01,"Premium","I","SI1",61.3,60,11646,8.09,8.05,4.95
2.01,"Premium","H","SI2",61.8,62,11646,8.05,7.97,4.95
1.37,"Ideal","F","VS1",59.6,57,11649,7.28,7.22,4.32
1.11,"Very Good","F","VVS2",59.4,58,11650,6.74,6.79,4.02
1.54,"Very Good","F","SI1",58.8,60,11650,7.54,7.59,4.45
1.45,"Premium","F","VS2",61.1,58,11650,7.31,7.23,4.44
1.54,"Ideal","I","VS1",61.5,56,11651,7.42,7.47,4.58
1.6,"Ideal","G","SI1",62.1,56,11651,7.51,7.48,4.65
1.5,"Very Good","H","VVS1",63.8,57,11654,7.17,7.21,4.59
1.14,"Premium","F","VVS1",59.4,59,11654,6.87,6.8,4.06
1.1,"Ideal","D","VVS2",62.2,57,11654,6.58,6.54,4.08
1.75,"Premium","E","SI2",62.5,59,11655,7.71,7.63,4.79
1.5,"Premium","I","VS2",61.4,58,11655,7.28,7.24,4.46
2,"Fair","H","SI2",64.5,56,11655,7.93,7.86,5.09
2.01,"Very Good","J","SI2",63.4,59,11660,7.99,7.95,5.05
1.01,"Ideal","D","VVS1",62.5,55,11661,6.39,6.44,4.01
2.11,"Premium","J","SI2",62,60,11663,8.19,8.24,5.09
1.54,"Premium","H","VS2",61.9,59,11663,7.31,7.33,4.53
1.51,"Premium","F","SI1",63,61,11666,7.3,7.27,4.59
1.51,"Premium","F","SI1",60.9,61,11666,7.32,7.3,4.45
1.51,"Premium","F","SI1",62.8,59,11666,7.31,7.28,4.58
1.51,"Premium","F","SI1",60.7,58,11666,7.41,7.38,4.49
1.45,"Very Good","F","VS2",62.6,58,11667,7.12,7.2,4.48
3.65,"Fair","H","I1",67.1,53,11668,9.53,9.48,6.38
1.03,"Very Good","D","VVS2",62.7,58,11677,6.39,6.43,4.02
1.67,"Ideal","H","SI1",61.6,55,11678,7.68,7.62,4.71
1.52,"Very Good","H","VS2",59.7,55,11681,7.45,7.42,4.44
1.51,"Ideal","H","VS1",62.6,56,11686,7.32,7.28,4.57
1.73,"Ideal","H","SI1",62.7,56,11688,7.62,7.67,4.79
1.5,"Very Good","H","VVS1",60.9,61,11688,7.36,7.39,4.49
1.5,"Very Good","E","SI1",60.8,58,11688,7.32,7.36,4.46
1.5,"Very Good","E","SI1",62,57,11690,7.25,7.33,4.52
1.51,"Ideal","H","VS2",61.9,59,11696,7.29,7.34,4.53
1.52,"Good","F","VS2",64.2,59,11696,7.16,7.2,4.61
1.57,"Ideal","G","SI1",61.8,55,11702,7.49,7.43,4.61
2.01,"Good","J","SI1",59.6,61,11703,8.08,8.14,4.83
1.55,"Very Good","G","VS2",63.1,57,11703,7.36,7.31,4.63
1.25,"Ideal","G","IF",60.6,57,11705,6.97,6.99,4.23
1.54,"Very Good","G","VS2",63,59,11708,7.3,7.36,4.62
1.55,"Premium","H","VS2",61.3,61,11708,7.46,7.39,4.55
1.7,"Premium","H","SI1",62.5,60,11709,7.54,7.49,4.7
1.71,"Ideal","J","VS1",62.1,55,11711,7.73,7.65,4.78
1.57,"Premium","G","VS2",62.7,60,11711,7.46,7.38,4.65
1.57,"Premium","H","VS1",62.8,60,11711,7.44,7.36,4.65
1.65,"Premium","D","SI2",61.6,58,11712,7.59,7.55,4.66
1.53,"Ideal","F","SI1",60.3,57,11713,7.45,7.52,4.51
1.53,"Very Good","F","SI1",58.5,59,11713,7.55,7.62,4.44
2.02,"Ideal","H","SI2",60.8,56,11715,8.21,8.14,4.97
1.24,"Very Good","F","VVS1",62.7,61,11716,6.75,6.84,4.26
1.59,"Good","F","SI1",63.6,57,11716,7.39,7.43,4.71
1.5,"Very Good","E","SI1",61.9,59,11717,7.26,7.32,4.51
1.16,"Premium","G","VVS1",61.6,55,11717,6.85,6.72,4.18
1.59,"Premium","G","SI1",62.3,60,11719,7.49,7.42,4.64
1.63,"Premium","G","SI1",61,59,11721,7.64,7.58,4.64
1.53,"Very Good","H","VS2",62.5,61,11722,7.28,7.38,4.58
1.76,"Ideal","I","VS1",62,57,11722,7.74,7.71,4.79
1.22,"Premium","F","VVS1",61.9,58,11723,6.81,6.85,4.23
1.39,"Ideal","E","VS2",60.8,57,11726,7.24,7.21,4.39
1.22,"Ideal","F","VVS2",61.9,53,11730,6.9,6.92,4.28
1.62,"Premium","F","SI1",60.1,58,11733,7.63,7.59,4.57
1.14,"Very Good","F","VVS1",62.2,55.9,11737,6.67,6.69,4.16
1.71,"Very Good","D","SI2",62.1,58,11737,7.56,7.64,4.72
1.55,"Premium","H","VS2",60.7,59,11738,7.46,7.5,4.54
1.51,"Fair","G","VS1",64.9,55,11739,7.25,7.14,4.67
1.52,"Premium","F","SI1",62.6,59,11743,7.36,7.27,4.58
2.06,"Good","J","SI1",64.1,56,11746,7.97,8.09,5.15
1.51,"Good","G","VS2",64.2,54,11746,7.27,7.18,4.64
1.51,"Premium","G","VS2",58.1,61,11746,7.57,7.54,4.39
1.5,"Very Good","H","VVS2",62.9,59,11748,7.26,7.31,4.58
2.19,"Good","I","SI2",63.7,57,11756,8.23,8.19,5.23
1.5,"Very Good","D","SI1",61,61,11756,7.28,7.32,4.45
1.5,"Good","D","SI1",63.1,57,11756,7.24,7.31,4.59
2.02,"Very Good","J","SI2",62.4,55,11757,8.05,8.11,5.04
2.02,"Very Good","J","SI2",59.2,60,11757,8.27,8.39,4.91
1.51,"Premium","D","SI1",62.5,60,11760,7.27,7.23,4.54
1.55,"Very Good","E","SI1",60.1,58,11764,7.5,7.55,4.52
2.06,"Very Good","J","SI1",62,57,11764,8.11,8.17,5.05
1.02,"Ideal","D","VVS2",61,56,11765,6.52,6.55,3.99
1.01,"Ideal","D","VVS1",62.5,55,11767,6.44,6.39,4.01
0.36,"Ideal","E","SI1",62.1,56,631,4.56,4.59,2.84
0.3,"Premium","I","IF",60.5,59,631,4.32,4.34,2.62
0.4,"Premium","J","VS1",59.7,59,631,4.79,4.83,2.87
0.36,"Very Good","H","VS1",60.8,59,631,4.59,4.62,2.8
0.4,"Good","J","VS1",63.2,57,631,4.7,4.73,2.98
0.36,"Ideal","E","SI1",61.6,56,631,4.56,4.59,2.82
0.36,"Very Good","H","VS1",61.6,59,631,4.52,4.57,2.8
0.4,"Good","J","VS1",63.4,58,631,4.61,4.64,2.93
0.34,"Very Good","H","VVS2",61,55,632,4.52,4.55,2.76
0.37,"Ideal","I","VVS2",61.9,54,632,4.62,4.66,2.87
0.31,"Ideal","E","VS2",61.1,56,632,4.37,4.4,2.68
0.4,"Ideal","G","SI2",62,56,632,4.73,4.76,2.94
0.3,"Good","D","VS1",61.7,62,632,4.18,4.21,2.59
0.25,"Very Good","F","VVS2",61.6,57,633,4.05,4.07,2.5
0.25,"Very Good","F","VVS2",62.2,57,633,4.01,4.04,2.5
0.25,"Very Good","F","VVS2",60.1,57,633,4.1,4.13,2.47
0.25,"Very Good","F","VVS2",62.4,55,633,4.03,4.06,2.52
0.25,"Very Good","F","VVS2",61.6,57,633,4.05,4.08,2.5
0.25,"Very Good","F","VVS2",62.8,54,633,4,4.03,2.52
0.29,"Very Good","E","VVS2",61.4,58,633,4.25,4.31,2.63
0.25,"Very Good","F","VVS1",62.2,56,633,4.02,4.03,2.5
0.25,"Very Good","F","VVS1",60.8,57,633,4.08,4.1,2.48
0.25,"Very Good","F","VVS1",61.8,55,633,4.06,4.09,2.52
0.25,"Very Good","F","VVS1",61.1,57,633,4.05,4.08,2.48
0.25,"Very Good","F","VVS1",62.9,55,633,4.04,4.06,2.55
0.25,"Very Good","E","VVS1",62.3,55,633,4.04,4.06,2.52
0.25,"Very Good","F","IF",61.1,54,633,4.08,4.11,2.5
0.25,"Very Good","E","IF",61.3,56,633,4.1,4.13,2.53
0.33,"Ideal","H","VVS2",61.6,55,633,4.48,4.51,2.77
0.25,"Ideal","E","VVS2",61.1,56,633,4.08,4.11,2.5
1.54,"Premium","H","VS2",61.9,59,11769,7.33,7.31,4.53
1.36,"Very Good","G","VVS2",60.8,60,11774,7.12,7.16,4.34
1.7,"Premium","I","VVS2",62.1,59,11775,7.6,7.53,4.7
1.52,"Very Good","F","SI1",61.4,59,11776,7.39,7.46,4.56
2.01,"Very Good","H","SI2",63.4,60,11780,7.97,7.89,5.03
2.01,"Very Good","H","SI2",63.4,60,11780,7.97,7.89,5.03
1.68,"Ideal","E","SI2",60.4,55,11781,7.7,7.79,4.68
1.7,"Premium","I","VS2",62.2,58,11781,7.6,7.65,4.74
1.83,"Very Good","F","SI1",63.2,56,11782,7.78,7.73,4.9
1.58,"Premium","G","VS2",58.2,58,11786,7.68,7.64,4.46
1.54,"Premium","F","SI1",60.9,59,11790,7.46,7.56,4.57
2,"Very Good","J","SI2",61.9,55,11792,8.06,8.09,5
2,"Very Good","J","SI2",59.8,60,11792,8.09,8.13,4.85
2,"Premium","J","VS1",62,62,11793,8.02,7.91,4.94
1.36,"Ideal","D","VS2",62.1,55,11793,7.18,7.13,4.44
1.56,"Very Good","F","SI1",60.7,59,11794,7.45,7.55,4.55
1.5,"Premium","E","SI1",60,58,11795,7.5,7.47,4.49
1.5,"Premium","E","SI1",60.8,58,11795,7.36,7.32,4.46
1.54,"Premium","E","SI1",59.3,60,11795,7.58,7.54,4.48
1.54,"Premium","D","VS2",59.4,59,11795,7.61,7.55,4.5
1.5,"Good","E","SI1",64.1,58,11795,7.24,7.15,4.61
1.77,"Very Good","G","SI1",63.1,57,11796,7.68,7.63,4.83
1.6,"Premium","H","VS2",62.1,60,11796,7.51,7.44,4.64
1.27,"Premium","F","VVS2",61.3,60,11797,6.9,6.99,4.26
1.52,"Ideal","H","SI1",61.3,56,11797,7.39,7.44,4.54
1.56,"Very Good","H","VS1",63.9,57,11804,7.3,7.37,4.69
1.52,"Good","H","VS1",63.5,60,11804,7.24,7.28,4.61
1.54,"Premium","G","VS2",63,59,11815,7.36,7.3,4.62
1.06,"Very Good","D","VVS1",61.8,57,11815,6.49,6.52,4.03
1.71,"Ideal","E","SI2",61.9,57,11816,7.69,7.65,4.75
1.41,"Ideal","G","VS1",62.6,56,11817,7.15,7.2,4.49
1.51,"Premium","F","SI1",61.4,58,11817,7.43,7.35,4.54
1.6,"Premium","G","SI1",62.2,58,11818,7.44,7.5,4.65
2.1,"Good","I","SI2",62.9,64,11818,8.15,8.1,5.11
2.04,"Premium","H","SI2",58,58,11820,8.45,8.36,4.88
2.04,"Good","I","SI1",57.7,64,11820,8.39,8.31,4.82
1.53,"Ideal","F","SI1",60.3,57,11820,7.52,7.45,4.51
1.53,"Premium","F","SI1",58.5,59,11820,7.62,7.55,4.44
1.65,"Very Good","H","VS1",62,56,11823,7.53,7.59,4.68
2.01,"Premium","H","SI2",62.5,62,11825,8.09,8.04,5.04
2.01,"Very Good","H","SI1",63.1,56,11825,8.05,8,5.06
1.51,"Good","H","VVS2",63.1,59,11826,7.26,7.28,4.59
1.61,"Ideal","I","VS2",61.7,56,11826,7.52,7.62,4.67
1.22,"Premium","F","VVS1",61.9,58,11830,6.85,6.81,4.23
2.45,"Very Good","H","SI2",63.5,58,11830,8.7,8.58,5.49
1.51,"Ideal","D","SI1",61.9,57,11834,7.35,7.42,4.57
1.51,"Very Good","G","SI1",60.3,57,11836,7.44,7.48,4.5
1.06,"Ideal","D","VVS2",62,57,11837,6.52,6.54,4.05
1.05,"Premium","E","IF",59,58,11838,6.66,6.7,3.94
1.2,"Ideal","E","VVS2",62.2,57,11839,6.81,6.77,4.22
1.27,"Ideal","E","VS1",61.8,57,11840,6.94,6.98,4.3
1.73,"Very Good","I","VS1",63.4,58,11843,7.57,7.6,4.81
1.69,"Ideal","G","SI1",61.8,53,11843,7.68,7.71,4.75
2.45,"Very Good","J","SI2",60.6,63,11843,8.71,8.66,5.26
1.71,"Very Good","D","SI2",63.5,56,11844,7.58,7.51,4.79
1.14,"Ideal","F","VVS1",62.2,56,11844,6.69,6.67,4.16
1.55,"Premium","H","VS2",60.7,59,11846,7.5,7.46,4.54
1.09,"Ideal","F","IF",61.4,55,11846,6.61,6.68,4.09
1.36,"Ideal","G","VVS2",61.1,57,11848,7.14,7.2,4.38
1.7,"Premium","H","SI1",61.8,61,11848,7.59,7.52,4.67
1.71,"Very Good","I","VS2",62.8,59,11850,7.52,7.58,4.74
2.08,"Premium","H","SI2",60,60,11851,8.31,8.28,4.98
1.46,"Good","E","VS2",63.9,57,11851,7.06,7.12,4.53
1.3,"Ideal","G","VVS2",60.9,57,11853,7.04,7.11,4.31
1.52,"Premium","H","VS1",58.4,59,11853,7.55,7.52,4.4
1.81,"Premium","G","SI1",62.3,58,11854,7.75,7.68,4.81
2.06,"Good","J","SI1",64.1,56,11854,8.09,7.97,5.15
1.5,"Premium","H","VVS2",62.9,59,11855,7.31,7.26,4.58
1.51,"Ideal","H","VS1",60.8,57,11856,7.43,7.46,4.53
1.61,"Ideal","G","SI1",62.4,55,11859,7.51,7.48,4.68
1.42,"Premium","G","VS1",61.7,55,11861,7.29,7.24,4.48
1.5,"Premium","D","SI1",62.1,60,11863,7.28,7.22,4.5
1.5,"Premium","D","SI1",61,61,11863,7.32,7.28,4.45
1.5,"Very Good","D","SI1",63.1,57,11863,7.31,7.24,4.59
1.65,"Premium","G","SI1",61,58,11864,7.66,7.62,4.66
1.67,"Very Good","I","VS1",61.6,59.1,11867,7.61,7.64,4.7
1.73,"Premium","G","VS1",61.6,60,11867,7.67,7.62,4.71
1.35,"Premium","G","VVS2",60.2,59,11868,7.2,7.16,4.32
1.55,"Ideal","I","VVS1",62.1,56,11869,7.36,7.43,4.59
1.7,"Good","H","SI1",63.9,56,11869,7.61,7.53,4.84
1.22,"Ideal","F","VVS2",62.2,54,11870,6.83,6.87,4.26
1.55,"Premium","E","SI1",60.1,58,11871,7.55,7.5,4.52
1.51,"Premium","E","SI1",63,58,11873,7.33,7.27,4.6
1.71,"Very Good","D","SI2",63.5,59,11873,7.57,7.59,4.81
1.53,"Very Good","D","SI1",59.2,57,11873,7.52,7.55,4.46
1.5,"Premium","F","SI1",62.9,59,11878,7.34,7.29,4.6
1.5,"Very Good","I","VS1",63.3,54,11879,7.26,7.33,4.62
1.22,"Ideal","F","VVS2",62.7,54,11880,6.79,6.84,4.27
1.2,"Ideal","E","VVS2",61.5,57,11883,6.79,6.89,4.21
1.83,"Premium","I","SI1",62.9,55,11883,7.9,7.78,4.93
1.17,"Ideal","F","VVS1",62.1,57,11886,6.82,6.73,4.21
2.08,"Ideal","I","SI2",62,56,11886,8.21,8.1,5.06
1.7,"Premium","I","VS2",62.2,58,11888,7.65,7.6,4.74
1.09,"Ideal","F","IF",61.6,55,11888,6.59,6.65,4.08
1.68,"Ideal","E","SI2",60.4,55,11888,7.79,7.7,4.68
1.54,"Premium","F","SI1",60.9,59,11897,7.56,7.46,4.57
2,"Premium","J","SI2",61.9,55,11899,8.09,8.06,5
2,"Premium","J","SI2",59.8,60,11899,8.13,8.09,4.85
1.56,"Premium","F","SI1",60.7,59,11901,7.55,7.45,4.55
2.01,"Premium","F","SI2",62,60,11903,7.88,7.82,4.87
1.52,"Very Good","H","VVS2",63,60,11904,7.25,7.3,4.58
1.27,"Premium","F","VVS2",61.3,60,11905,6.99,6.9,4.26
1.18,"Ideal","E","VVS2",61.5,57,11906,6.8,6.75,4.17
1.52,"Very Good","H","VS1",63.5,60,11912,7.28,7.24,4.61
1.2,"Very Good","F","VVS1",59.8,63,11913,6.82,6.8,4.07
1.51,"Ideal","G","SI1",61.6,57,11917,7.34,7.31,4.52
1.51,"Ideal","G","SI1",62.4,56,11917,7.36,7.33,4.59
1.7,"Good","I","VS1",58,60,11921,7.84,7.88,4.56
1.56,"Ideal","H","VS2",61.6,57,11922,7.51,7.45,4.61
1.01,"Very Good","D","VVS1",63.9,56,11923,6.32,6.36,4.05
1.51,"Very Good","G","VS2",62.8,57,11923,7.25,7.3,4.57
2.1,"Fair","G","SI2",65,56,11923,8.09,7.98,5.21
1.7,"Ideal","E","SI2",59.6,59,11924,7.73,7.83,4.64
2.01,"Very Good","F","SI2",63.3,59,11925,7.98,7.89,5.02
1.6,"Premium","G","SI1",62.2,58,11926,7.5,7.44,4.65
1.58,"Ideal","G","SI1",62.2,55,11927,7.44,7.5,4.65
1.23,"Ideal","F","VVS2",61.9,55,11927,6.92,6.89,4.27
1.5,"Very Good","D","SI1",62,63,11933,7.27,7.31,4.52
1.51,"Very Good","H","VVS2",63.1,59,11934,7.28,7.26,4.59
2,"Fair","G","SI1",65.5,58,11935,7.82,7.73,5.09
1.5,"Very Good","E","VS2",61.9,57,11939,7.31,7.38,4.55
1.51,"Ideal","D","SI1",61.9,57,11942,7.42,7.35,4.57
1.56,"Ideal","F","SI1",62.7,57,11943,7.34,7.39,4.62
1.36,"Very Good","F","VS1",62.7,60,11946,7.05,7.02,4.41
1.52,"Ideal","H","VS1",60.1,60,11946,7.54,7.51,4.52
1.05,"Premium","E","IF",59,58,11946,6.7,6.66,3.94
2.1,"Fair","G","SI2",61.4,66,11946,8.26,8.19,5.05
1.8,"Premium","I","SI1",61.9,60,11948,7.78,7.74,4.8
1.5,"Good","E","SI1",63.9,54,11948,7.26,7.2,4.62
1.51,"Ideal","F","SI1",62.4,56,11950,7.34,7.4,4.6
2.03,"Ideal","J","SI2",63.2,55,11951,7.99,8.03,5.06
2.01,"Good","I","VS2",64.3,60,11954,7.91,7.86,5.07
1.34,"Ideal","G","VVS2",62,55,11955,7.02,7.08,4.37
1.36,"Ideal","G","VVS2",61.1,57,11956,7.2,7.14,4.38
1.51,"Premium","F","SI1",63,58,11957,7.32,7.28,4.6
1.55,"Very Good","F","SI1",63.1,56,11957,7.4,7.38,4.66
1.51,"Premium","F","SI1",60.6,61,11957,7.41,7.37,4.48
1.71,"Premium","I","VS2",62.8,59,11958,7.58,7.52,4.74
2.02,"Premium","F","SI2",61,59,11962,8.2,8.13,4.98
1.63,"Ideal","I","VS2",61.8,56,11963,7.56,7.59,4.68
1.77,"Premium","F","SI1",60.3,59,11965,7.94,7.87,4.77
2,"Fair","J","VS2",65.4,58,11966,7.96,7.75,5.14
2,"Premium","J","VS2",62.9,60,11966,7.99,7.95,5.01
1.51,"Ideal","H","VS1",62.3,57,11967,7.34,7.29,4.55
2.03,"Very Good","J","SI2",61.7,61,11968,8.04,8.18,5
2.03,"Very Good","J","SI2",60.9,60,11968,8.1,8.21,4.97
1.73,"Premium","H","SI1",62.4,58,11969,7.61,7.64,4.76
2.24,"Premium","J","VS1",60.9,58,11970,8.46,8.41,5.14
1.82,"Very Good","G","SI2",61.3,58,11971,7.83,7.94,4.83
1.52,"Ideal","F","SI1",62.3,55.1,11971,7.29,7.39,4.58
1.27,"Ideal","F","VS1",61.6,55,11973,6.97,7.03,4.31
1.31,"Ideal","G","VVS2",61.3,58,11975,7.03,7.07,4.32
2,"Premium","H","SI2",62.8,57,11975,8.05,8.01,5.04
1.67,"Ideal","I","VS1",61.6,59,11975,7.64,7.61,4.7
1.57,"Premium","D","SI1",62.2,59,11976,7.37,7.45,4.61
1.52,"Premium","H","VVS2",61.2,58,11979,7.48,7.41,4.56
1.53,"Premium","H","VVS2",60.4,60,11982,7.41,7.46,4.49
2.15,"Premium","G","SI2",61.2,58,11985,8.42,8.3,5.1
1.52,"Very Good","G","VS2",63.4,58,11986,7.31,7.24,4.61
2.4,"Ideal","I","SI2",62.8,57,11988,8.52,8.49,5.34
2,"Ideal","H","SI2",59.7,57,11988,8.29,8.22,4.93
2,"Good","J","SI1",64.2,61,11988,7.72,7.69,4.95
2,"Ideal","G","SI2",62.2,57,11988,8.13,8,5.02
1.63,"Very Good","G","SI1",62.5,58,11990,7.48,7.44,4.66
1.57,"Very Good","F","SI1",60.3,57,11998,7.55,7.6,4.57
1.53,"Ideal","F","SI1",61.6,56,11999,7.34,7.39,4.54
1.5,"Very Good","E","SI1",60.4,59,12000,7.35,7.39,4.45
1.57,"Ideal","H","VS2",61.8,55,12004,7.45,7.49,4.62
1.5,"Very Good","G","VS1",63.4,59,12005,7.25,7.19,4.58
1.31,"Ideal","G","VS1",61.6,57,12008,6.99,7.04,4.32
1.5,"Ideal","G","SI1",61,57,12009,7.38,7.41,4.51
1.75,"Very Good","D","SI2",60.7,57,12012,7.78,7.83,4.74
1.52,"Premium","H","VVS2",63,60,12013,7.3,7.25,4.58
1.5,"Very Good","G","VS2",60.5,57,12014,7.39,7.43,4.48
1.11,"Ideal","D","VVS2",63,57,12016,6.58,6.65,4.17
2.03,"Premium","F","SI2",60.9,59,12021,8.15,8.11,4.95
1.61,"Very Good","G","SI1",62.6,56,12028,7.44,7.54,4.69
2.12,"Very Good","J","SI2",62.3,61,12030,8.16,8.21,5.1
1.5,"Premium","F","SI1",62.2,58,12030,7.34,7.29,4.55
1.7,"Very Good","E","SI2",63.3,57,12030,7.59,7.51,4.78
1.7,"Ideal","I","VS1",63,55,12030,7.75,7.54,4.76
1.7,"Premium","I","VS1",58,60,12030,7.88,7.84,4.56
1.02,"Ideal","E","IF",62.2,56,12030,6.44,6.38,3.99
1.07,"Ideal","E","VVS2",61.3,56,12031,6.57,6.62,4.04
1.74,"Good","H","SI1",60.6,62,12032,7.74,7.8,4.71
1.02,"Ideal","E","VVS1",62.2,58,12035,6.42,6.44,4
1.22,"Ideal","E","VVS2",63,55,12036,6.83,6.78,4.29
1.52,"Very Good","G","VS2",62.9,60,12038,7.28,7.31,4.59
1.54,"Premium","G","SI1",61,59,12044,7.38,7.43,4.52
1.52,"Premium","H","VS1",60.6,58,12047,7.46,7.39,4.5
1.59,"Ideal","H","VS1",61.8,57,12047,7.42,7.49,4.61
2.01,"Premium","J","SI2",60.8,58,12048,8.19,8.13,4.96
